method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.958395529154107,0.579672582572642,0.966958211856171,0.9883225405546836,0.9574468085106383
S,0.9353887214267773,0.409045491285881,0.902818270165209,0.9651818445320894,0.8979591836734694
C,0.9494025733562548,0.5022462083473529,0.966958211856171,0.9883935868593006,0.9574468085106383
A1_J,0.9618286277134095,0.6013481164007857,0.956268221574344,0.9838421905364101,0.9347826086956522
TRI_J,0.9600727658853513,0.5711946408552618,0.9591836734693877,0.9844606653358038,0.9347826086956522
BAL_J,0.9610882849132336,0.5798567902874008,0.9562682215743441,0.9833628560061922,0.9347826086956522
DUP_J,0.9604137619185925,0.5935732636357391,0.9572400388726919,0.9845299789376234,0.9361702127659575
DUP_BAL_J,0.9618286277134095,0.6013481164007857,0.956268221574344,0.9838421905364101,0.9347826086956522
DUP_EXPECTED_J,0.9604137619185925,0.5935732636357391,0.9572400388726919,0.9845299789376234,0.9361702127659575
A1_L,0.9634447188598969,0.6063409746204027,0.966958211856171,0.9878650145293055,0.9473684210526316
DUP_L,0.9617773937923889,0.5977591659649237,0.9650145772594753,0.9875402276295135,0.9574468085106383
TRI_L,0.9623244722326887,0.5765463738949703,0.945578231292517,0.9808518549120054,0.9462365591397849
BAL_L,0.9634871152296325,0.5860577520877223,0.9475218658892128,0.981003913921765,0.9361702127659575
