config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0041592796333134174,0.006740774028003216,0.1298324465751648,0.7541478737113402,0.012689021416008472,-0.01019774004817009,14561,0.005719002801924944,-0.003122012596577406,84767
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006389228161424398,0.010248610749840736,0.12522757053375244,0.9998791881443299,0.01640261337161064,-0.011381750926375389,14561,0.009191496297717094,-0.005531629081815481,84767
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005297898780554533,0.008844251744449139,0.120520681142807,0.9545848099226805,0.013279585167765617,-0.009683031588792801,14561,0.008082364685833454,-0.004544633440673351,84767
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.016008682548999786,0.017994632944464684,0.14016011357307434,0.9982180251288659,0.024052763357758522,-0.022030293941497803,14561,0.016953986138105392,-0.014974309131503105,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015386692248284817,0.01744622364640236,0.16032075881958008,0.9990939110824743,0.02232286147773266,-0.01977355033159256,14561,0.016608530655503273,-0.014633131213486195,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015856899321079254,0.017890747636556625,0.15537431836128235,0.9979159954896907,0.025311436504125595,-0.023163991048932076,14561,0.01661604456603527,-0.014601710252463818,84767
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004064530599862337,0.006257256958633661,0.12787804007530212,0.7389658505154639,0.012062986381351948,-0.009925291873514652,14561,0.0052599674090743065,-0.003057787660509348,84767
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006050748284906149,0.009485453367233276,0.1291186511516571,0.999889255798969,0.014251316897571087,-0.0097828209400177,14561,0.008666787296533585,-0.005409664008766413,84767
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005035505164414644,0.008202947676181793,0.12812045216560364,0.9564372583762887,0.0117891700938344,-0.008474605157971382,14561,0.007586917374283075,-0.004444748163223267,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015223176218569279,0.016907237470149994,0.13980185985565186,0.9984596488402062,0.022080210968852043,-0.020262887701392174,14561,0.016018642112612724,-0.014357471838593483,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014618257991969585,0.016345271840691566,0.14896658062934875,0.9990335051546392,0.0205586738884449,-0.018352601677179337,14561,0.015621504746377468,-0.01397678256034851,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014860645867884159,0.016592208296060562,0.1368965208530426,0.9980871456185567,0.022334476932883263,-0.020350756123661995,14561,0.015605821274220943,-0.013917572796344757,84767
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008500203490257263,0.009060977026820183,0.13856598734855652,0.713756443298969,0.013460548594594002,-0.012749718502163887,14561,0.008305232040584087,-0.007770236115902662,84767
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.015303934924304485,0.016132233664393425,0.1929977387189865,0.9999899323453608,0.0223512202501297,-0.021654101088643074,14561,0.015063956379890442,-0.014213125221431255,84767
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.012673355638980865,0.013516159728169441,0.17017732560634613,0.950306056701031,0.01716511882841587,-0.016591332852840424,14561,0.012889351695775986,-0.012000340037047863,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04212150350213051,0.04217715188860893,0.2023867964744568,0.9985200547680413,0.03839557617902756,-0.03825802356004715,14561,0.042826734483242035,-0.0427851602435112,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03968638554215431,0.03975044935941696,0.18596307933330536,0.9988724226804123,0.036161672323942184,-0.03597552329301834,14561,0.04036691412329674,-0.04032382741570473,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04095702990889549,0.04100441187620163,0.21811270713806152,0.9980670103092784,0.03882858529686928,-0.03873518109321594,14561,0.041378170251846313,-0.041338685899972916,84767
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0038329940289258957,0.006000357214361429,0.1190553531050682,0.7282236630154639,0.011223409324884415,-0.008921501226723194,14561,0.005103158298879862,-0.0029589063487946987,84767
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0057271989062428474,0.009067573584616184,0.10812734067440033,0.9997785115979382,0.013787929899990559,-0.009535088203847408,14561,0.008256727829575539,-0.005073092877864838,84767
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004721167962998152,0.007848354056477547,0.11596576124429703,0.9603334407216495,0.011317125521600246,-0.007906345650553703,14561,0.007252498995512724,-0.004174028057605028,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013834735378623009,0.01576405204832554,0.13274183869361877,0.9983187016752577,0.02098776027560234,-0.018986543640494347,14561,0.014866740442812443,-0.012949774041771889,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013207628391683102,0.01516247633844614,0.10423464328050613,0.998912693298969,0.0194089412689209,-0.017048485577106476,14561,0.014433031901717186,-0.01254785805940628,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01343096885830164,0.01540218573063612,0.11270114034414291,0.9982683634020618,0.020549025386571884,-0.01843338832259178,14561,0.014518079347908497,-0.012571671046316624,84767
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.010339941829442978,0.010970589704811573,0.18148505687713623,0.7095481636597938,0.015267844311892986,-0.014589693397283554,14561,0.010232421569526196,-0.009609933011233807,84767
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.019062422215938568,0.020004671066999435,0.21285372972488403,0.9999697970360825,0.02745424211025238,-0.02678939886391163,14561,0.018725009635090828,-0.017735105007886887,84767
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01595449633896351,0.016933394595980644,0.22102494537830353,0.956165431701031,0.021784231066703796,-0.021080927923321724,14561,0.01610013283789158,-0.015073894523084164,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05241310968995094,0.052469637244939804,0.2641947865486145,0.9983388369845361,0.04722322151064873,-0.04709252342581749,14561,0.05337085574865341,-0.05332706868648529,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.04964518919587135,0.049707718193531036,0.24182677268981934,0.9988321520618557,0.0435677133500576,-0.043388381600379944,14561,0.05076242610812187,-0.050719961524009705,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05070767551660538,0.050762325525283813,0.29081693291664124,0.9982381604381443,0.04650671035051346,-0.04638722911477089,14561,0.051493339240550995,-0.05144983530044556,84767
