config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014424499124288559,0.017788894474506378,0.1759955883026123,0.9999239042207793,0.044436100870370865,-0.04317078739404678,819,0.017509201541543007,-0.014122777618467808,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014213848859071732,0.017810307443141937,0.18009516596794128,0.9978185876623377,0.045525822788476944,-0.04376194626092911,819,0.017519403249025345,-0.013903708197176456,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014973296783864498,0.01827271655201912,0.17664402723312378,0.999505377435065,0.055157288908958435,-0.053977563977241516,819,0.017885571345686913,-0.014563904143869877,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014178020879626274,0.017088865861296654,0.1759955883026123,0.9999619521103896,0.04707572981715202,-0.04583641141653061,819,0.016774119809269905,-0.013845729641616344,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013425376266241074,0.016680791974067688,0.15912429988384247,0.9979073660714286,0.04264083504676819,-0.040831707417964935,819,0.016408314928412437,-0.013137716799974442,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013855859637260437,0.016802040860056877,0.17488569021224976,0.9995561079545454,0.05077105015516281,-0.049351003021001816,819,0.016445495188236237,-0.013483299873769283,78029
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04777189716696739,0.04786934703588486,0.22277739644050598,1.0,0.07816101610660553,-0.0779874175786972,819,0.04755140468478203,-0.04745474457740784,78029
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04951152205467224,0.049592263996601105,0.22210875153541565,0.997653713474026,0.07926137745380402,-0.07917238026857376,819,0.04928085580468178,-0.04920019954442978,78029
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04805399477481842,0.048158153891563416,0.24699248373508453,0.9990614853896104,0.08658939599990845,-0.08630184829235077,819,0.04775477200746536,-0.04765254259109497,78029
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012243739329278469,0.015205252915620804,0.1304645538330078,0.9999239042207793,0.038783639669418335,-0.037408728152513504,819,0.014957770705223083,-0.011979606933891773,78029
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.011803985573351383,0.015100357122719288,0.13705618679523468,0.9979961444805194,0.03660599887371063,-0.034897781908512115,819,0.014874632470309734,-0.011561591178178787,78029
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.011861045844852924,0.014931603334844112,0.13986805081367493,0.999505377435065,0.04266820475459099,-0.04151451587677002,819,0.014640477485954762,-0.01154980156570673,78029
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06096583977341652,0.06108079478144646,0.287412166595459,1.0,0.09732948243618011,-0.09718024730682373,819,0.06070032715797424,-0.06058572232723236,78029
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06356831640005112,0.06365355104207993,0.29449236392974854,0.9977678571428571,0.10067310184240341,-0.1006300151348114,819,0.06326499581336975,-0.06317930668592453,78029
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06131448969244957,0.06142362207174301,0.31002718210220337,0.999226359577922,0.10593366622924805,-0.1057315468788147,819,0.0609564408659935,-0.06084827706217766,78029
