config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018915709108114243,0.021338893100619316,0.19788560271263123,0.9994339201428754,0.03955904394388199,-0.038079891353845596,3401,0.02108847349882126,-0.018652308732271194,247447
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019195588305592537,0.021613147109746933,0.2323174774646759,0.9992226368159204,0.038078632205724716,-0.03673894330859184,3401,0.02138683944940567,-0.018954461440443993,247447
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0175362266600132,0.019964151084423065,0.2031823992729187,0.9999242569205256,0.03503823280334473,-0.03361128270626068,3401,0.019756967201828957,-0.01731528341770172,247447
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018468458205461502,0.020687414333224297,0.20743896067142487,0.9993462176297997,0.03739761933684349,-0.0361955352127552,3401,0.02045774646103382,-0.01822481118142605,247447
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01872188039124012,0.02096453681588173,0.22017982602119446,0.9992824339839265,0.036239344626665115,-0.03515459969639778,3401,0.020754598081111908,-0.018496021628379822,247447
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0169909056276083,0.01926090009510517,0.2031823992729187,0.9999043245311902,0.033192362636327744,-0.03194379433989525,3401,0.01906942017376423,-0.016785388812422752,247447
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05503544211387634,0.055110108107328415,0.21486538648605347,0.9993741229748693,0.06337224692106247,-0.06328361481428146,3401,0.054996561259031296,-0.05492207407951355,247447
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.052420563995838165,0.052507657557725906,0.2194356918334961,0.9991508802143131,0.05882131680846214,-0.058691736310720444,3401,0.052420876920223236,-0.05233437195420265,247447
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.053105369210243225,0.05317837744951248,0.2246415615081787,0.999996013522133,0.05292930826544762,-0.052769243717193604,3401,0.053181808441877365,-0.05310997739434242,247447
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01689399592578411,0.01916389912366867,0.1495019793510437,0.9992704745503252,0.03386509418487549,-0.03253384307026863,3401,0.018961841240525246,-0.016679035499691963,247447
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.016574399545788765,0.018781352788209915,0.17774248123168945,0.9991947314708509,0.0305100679397583,-0.029385725036263466,3401,0.01862015202641487,-0.016398316249251366,247447
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0154750756919384,0.01773255132138729,0.18515796959400177,0.9999202704426585,0.028468292206525803,-0.027159368619322777,3401,0.017584994435310364,-0.015314481221139431,247447
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07037978619337082,0.07045332342386246,0.2792702317237854,0.9993183122847302,0.07960744202136993,-0.07955323904752731,3401,0.070327527821064,-0.07025370001792908,247447
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06674646586179733,0.06683764606714249,0.27944374084472656,0.9990791236127057,0.0743056908249855,-0.07419612258672714,3401,0.06673501431941986,-0.06664405763149261,247447
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06761302053928375,0.06769317388534546,0.2811838984489441,0.999996013522133,0.066811203956604,-0.06667354702949524,3401,0.06770528107881546,-0.06762593984603882,247447
