method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9268641032759483,0.18740888275578527,0.9331683168316831,0.9286956247855915,0.8669950738916256
S,0.9389909554559536,0.10949905656771299,0.8710891089108911,0.8217934183597503,0.8461538461538461
C,0.9552807773691381,0.18647793920352201,0.8701980198019802,0.8704479355650306,0.8090909090909091
A1_J,0.9447048405546775,0.2435391230551728,0.973861386138614,0.9702473626507121,0.9365853658536586
TRI_J,0.9426563071112144,0.20141444463696184,0.9543564356435643,0.9416783652981939,0.912442396313364
BAL_J,0.947381769710406,0.22671553613360607,0.9662376237623763,0.9577965591576726,0.9261083743842364
DUP_J,0.9386788438928422,0.22419547069733453,0.9661386138613861,0.9616474339660284,0.9150943396226415
DUP_BAL_J,0.9447048405546775,0.2435391230551728,0.973861386138614,0.9702473626507121,0.9365853658536586
DUP_EXPECTED_J,0.9386788438928422,0.22419547069733453,0.9661386138613861,0.9616474339660284,0.9150943396226415
A1_L,0.9533122638313,0.2451123780415957,0.9743564356435643,0.9689290224563177,0.9383886255924171
DUP_L,0.9440213236007304,0.2230567834169765,0.9636633663366336,0.9579334476511482,0.9099526066350712
TRI_L,0.9543999880611477,0.21054108658931642,0.9481188118811882,0.9273823016911327,0.9056603773584904
BAL_L,0.9611066649386132,0.2389808604215763,0.9595049504950495,0.9463457126164884,0.9245283018867924
