method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9304891120736106,0.18576170573971929,0.9289108910891088,0.9111706475013303,0.8547008547008548
S,0.9569134634016967,0.15101301156760366,0.8610891089108911,0.7832934935431798,0.8333333333333334
C,0.9644482482377056,0.1955104111246238,0.9624752475247524,0.9580422810159052,0.912621359223301
A1_J,0.9535601233612282,0.2416081174658598,0.9697029702970297,0.9615967370449484,0.9259259259259259
TRI_J,0.9544175526968331,0.21964824514881953,0.944059405940594,0.9213251610632589,0.9004739336492892
BAL_J,0.9601584797102499,0.24177108082602833,0.9588118811881188,0.9446997733728616,0.9259259259259259
DUP_J,0.9457340122401668,0.22246796642482836,0.9604950495049506,0.948834578299637,0.9134615384615385
DUP_BAL_J,0.9535601233612282,0.2416081174658598,0.9697029702970297,0.9615967370449484,0.9259259259259259
DUP_EXPECTED_J,0.9457340122401668,0.22246796642482836,0.9604950495049506,0.948834578299637,0.9134615384615385
A1_L,0.9575917962413568,0.24582696402116871,0.9688118811881188,0.9561383311511212,0.9295774647887325
DUP_L,0.9478918673610697,0.2233476280812877,0.9598019801980199,0.9446556682766996,0.9064039408866995
TRI_L,0.9624005862667013,0.23017569242725927,0.942079207920792,0.9063309147784511,0.911764705882353
BAL_L,0.9687523819013871,0.2553703668158662,0.9555445544554456,0.9338709589319675,0.9170731707317075
