config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004850710742175579,0.00842311605811119,0.13903558254241943,0.9998452970297029,0.013311438262462616,-0.009769503027200699,1544,0.008349034003913403,-0.0047761667519807816,101880
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005036463029682636,0.008534066379070282,0.141240656375885,0.9998743038366337,0.013988897204399109,-0.010630788281559944,1544,0.008451397530734539,-0.004951681010425091,101880
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005124928429722786,0.008680883795022964,0.141240656375885,0.9999033106435643,0.013921912759542465,-0.010294330306351185,1544,0.008601455949246883,-0.005046585574746132,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014988779090344906,0.016471650451421738,0.12899455428123474,0.9985399907178217,0.018022838979959488,-0.014712484553456306,1544,0.016448140144348145,-0.014992967247962952,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015064578503370285,0.016446588560938835,0.12897056341171265,0.9990331064356436,0.021445730701088905,-0.018765006214380264,1544,0.016370829194784164,-0.015008497051894665,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015002251602709293,0.016527913510799408,0.15917083621025085,0.9991684715346535,0.01917547732591629,-0.016173090785741806,1544,0.016487792134284973,-0.014984507113695145,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00462142052128911,0.007834031246602535,0.11617444455623627,0.9998549659653465,0.011062503792345524,-0.0071366289630532265,1544,0.007785104215145111,-0.004583301488310099,101880
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004896407015621662,0.008003721944987774,0.10832193493843079,0.9998936417079208,0.011380552314221859,-0.008064725436270237,1544,0.007952545769512653,-0.004848390351980925,101880
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00489816116169095,0.008080368861556053,0.10832193493843079,0.999932317450495,0.011345680803060532,-0.007706675678491592,1544,0.00803088303655386,-0.004855598323047161,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014448447152972221,0.01573238894343376,0.11857588589191437,0.9986270111386139,0.01705203764140606,-0.01509967353194952,1544,0.01571238972246647,-0.014438580721616745,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01445731520652771,0.015696657821536064,0.12066058814525604,0.9988687345297029,0.018703272566199303,-0.01592138223350048,1544,0.015651090070605278,-0.014435128308832645,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014421583153307438,0.015758896246552467,0.15903203189373016,0.9994488706683168,0.017034683376550674,-0.014587299898266792,1544,0.01573956198990345,-0.0144190713763237,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0120743652805686,0.013241618871688843,0.14598366618156433,0.9999226485148515,0.02081272564828396,-0.020183080807328224,1544,0.013126877136528492,-0.011951476335525513,101880
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.013340780511498451,0.014409658499062061,0.140194833278656,0.999932317450495,0.020908627659082413,-0.02023499831557274,1544,0.014311167411506176,-0.013236296363174915,101880
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.012266126461327076,0.013377807103097439,0.140194833278656,0.9999226485148515,0.02084960602223873,-0.02031180076301098,1544,0.013264572247862816,-0.012144193053245544,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04212035611271858,0.0421777069568634,0.16652484238147736,0.9984916460396039,0.03284212574362755,-0.03271219879388809,1544,0.04231918975710869,-0.04226293787360191,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.043379396200180054,0.04342644289135933,0.2027949094772339,0.9988397277227723,0.03416435420513153,-0.03383689001202583,1544,0.043566808104515076,-0.043524015694856644,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04369416460394859,0.04374103620648384,0.1843235045671463,0.9994778774752475,0.034186895936727524,-0.03399856761097908,1544,0.04388583078980446,-0.043841101229190826,101880
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0044708093628287315,0.007548546884208918,0.10672137141227722,0.9997582766089109,0.01064959354698658,-0.007324642036110163,1544,0.007501549087464809,-0.004427559208124876,101880
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004620032850652933,0.007608935236930847,0.10672137141227722,0.9998646349009901,0.010774437338113785,-0.007615889888256788,1544,0.007560961414128542,-0.004574629943817854,101880
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004848843906074762,0.007902022451162338,0.10672137141227722,0.9998646349009901,0.010809690691530704,-0.007426288910210133,1544,0.007857955992221832,-0.004809782840311527,101880
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013289847411215305,0.014764996245503426,0.10759460926055908,0.9985689975247525,0.017469290643930435,-0.015400296077132225,1544,0.014724013395607471,-0.01325786393135786,101880
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013203496113419533,0.01461354922503233,0.10371869802474976,0.9987623762376238,0.018984312191605568,-0.016245609149336815,1544,0.014547307975590229,-0.013157392852008343,101880
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012988508678972721,0.014505548402667046,0.1185576319694519,0.9994295327970297,0.017188474535942078,-0.01460941880941391,1544,0.014464887790381908,-0.012963945046067238,101880
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01540257316082716,0.01675100438296795,0.19787615537643433,0.9999419863861386,0.026351701468229294,-0.025814766064286232,1544,0.01660550758242607,-0.015244773589074612,101880
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.01696733757853508,0.018210692331194878,0.1836194396018982,0.9998936417079208,0.02674379013478756,-0.026166385039687157,1544,0.01808137260377407,-0.01682792417705059,101880
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01548775751143694,0.016778020188212395,0.1836194396018982,0.9999033106435643,0.02642626129090786,-0.025888679549098015,1544,0.016631800681352615,-0.015330128371715546,101880
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0528392493724823,0.0529060922563076,0.21895569562911987,0.9985109839108911,0.04102426767349243,-0.04083079844713211,1544,0.053086165338754654,-0.05302123725414276,101880
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.054605673998594284,0.054657064378261566,0.25567641854286194,0.9987527073019802,0.043398261070251465,-0.04297022148966789,1544,0.05482768267393112,-0.05478200316429138,101880
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05510333180427551,0.0551568865776062,0.24412226676940918,0.9994972153465347,0.04307256639003754,-0.04282446205615997,1544,0.05534002557396889,-0.05528941750526428,101880
