config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.006995991338044405,0.012203908525407314,0.14923995733261108,0.9999556107954546,0.018584100529551506,-0.01373243797570467,392,0.012147913686931133,-0.0069368681870400906,44664
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019579516723752022,0.02248430624604225,0.17026406526565552,0.9983354048295454,0.04423718899488449,-0.04296622797846794,392,0.022293388843536377,-0.01937425695359707,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019152451306581497,0.021923348307609558,0.1742253303527832,0.9979802911931818,0.045721959322690964,-0.0444522500038147,392,0.021714475005865097,-0.018930403515696526,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019824618473649025,0.02265016920864582,0.20455098152160645,0.9992453835227273,0.04017870873212814,-0.03859514743089676,392,0.022496329620480537,-0.019659876823425293,44664
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00664013484492898,0.011410128325223923,0.12953120470046997,0.9999556107954546,0.017542770132422447,-0.01329587958753109,392,0.011356303468346596,-0.006581719499081373,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018796373158693314,0.021372443065047264,0.15210257470607758,0.998779296875,0.04231063649058342,-0.041018057614564896,392,0.021188678219914436,-0.018601343035697937,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.018185824155807495,0.020595569163560867,0.17296729981899261,0.9972034801136364,0.04261794313788414,-0.041765980422496796,392,0.02040228620171547,-0.01797887124121189,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019153118133544922,0.021647300571203232,0.19018003344535828,0.9990678267045454,0.03877254202961922,-0.03721243143081665,392,0.021496998146176338,-0.018994618207216263,44664
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.016572510823607445,0.01803506352007389,0.14531289041042328,0.9999778053977273,0.025498472154140472,-0.0245507825165987,392,0.017969561740756035,-0.016502486541867256,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.053542718291282654,0.053636837750673294,0.22762537002563477,0.9986683238636364,0.07672558724880219,-0.07672558724880219,392,0.05343419685959816,-0.05333925038576126,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05202257260680199,0.052114542573690414,0.2364804446697235,0.9971812855113636,0.06968721002340317,-0.06966343522071838,392,0.05196031555533409,-0.05186774209141731,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05077289044857025,0.05088406801223755,0.24352648854255676,0.9989790482954546,0.060903389006853104,-0.060726817697286606,392,0.05079612880945206,-0.05068552494049072,44664
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.006023794412612915,0.010504378005862236,0.11462796479463577,0.9999778053977273,0.016796037554740906,-0.01311036478728056,392,0.010449158027768135,-0.0059615978971123695,44664
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016352538019418716,0.019044779241085052,0.12625262141227722,0.9986461292613636,0.038894638419151306,-0.03743653744459152,392,0.018870564177632332,-0.016167491674423218,44664
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01584698259830475,0.018402662128210068,0.13628387451171875,0.9972700639204546,0.039514802396297455,-0.03858139365911484,392,0.018217364326119423,-0.01564745046198368,44664
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016654931008815765,0.01918652467429638,0.1398589313030243,0.9991344105113636,0.03666222095489502,-0.03493046388030052,392,0.019033145159482956,-0.01649453304708004,44664
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.021036148071289062,0.022675378248095512,0.17291994392871857,0.9999556107954546,0.0325007438659668,-0.03138508275151253,392,0.022589143365621567,-0.020945318043231964,44664
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06783551722764969,0.0679369866847992,0.30008429288864136,0.9985795454545454,0.09539420157670975,-0.09539420157670975,392,0.06769600510597229,-0.06759364902973175,44664
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06523405015468597,0.06533803790807724,0.31210359930992126,0.9971812855113636,0.08705154806375504,-0.08699540048837662,392,0.06514747440814972,-0.06504306197166443,44664
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06380631774663925,0.06392281502485275,0.3023456335067749,0.9990456321022727,0.07730671018362045,-0.0770396813750267,392,0.06380534917116165,-0.0636901706457138,44664
