method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9790558818297208,0.6029144796933082,0.875,0.9518807192544211,0.8837209302325583
A1_J,0.9862483408122424,0.7281609800383229,0.9406702898550725,0.9773282124774338,0.9312977099236642
A1_L,0.9883807148217669,0.7360580570118972,0.9375,0.9771631558003023,0.9384615384615386
DUP_J,0.9852869931889188,0.7166370277917077,0.9334239130434783,0.9744726662297845,0.921875
DUP_L,0.9865460201052647,0.7195812058916544,0.9325181159420289,0.9751915824224369,0.9302325581395349
TRI_D_J,0.990202601076407,0.7568670097525874,0.9411231884057971,0.9777223649931827,0.920863309352518
TRI_D_L,0.9924875258800596,0.7846970731478828,0.9347826086956522,0.9760384511510188,0.9312977099236642
BAL_D_J,0.990612042711267,0.7632585073752821,0.947463768115942,0.9810079509513822,0.9393939393939393
BAL_D_L,0.9931643690152896,0.7909131526865543,0.9461050724637682,0.9804797874526013,0.9473684210526315
