config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019125325605273247,0.02263732999563217,0.1997838020324707,0.9999778053977273,0.03701374679803848,-0.03543292358517647,392,0.022511154413223267,-0.01898220181465149,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018815217539668083,0.022286368533968925,0.18407779932022095,0.9962269176136364,0.03970377892255783,-0.037952274084091187,392,0.02213350124657154,-0.01864725723862648,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01869700662791729,0.022009313106536865,0.21865150332450867,0.9991787997159091,0.04011330381035805,-0.03847623988986015,392,0.021850422024726868,-0.018523409962654114,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018282242119312286,0.021392429247498512,0.20388086140155792,0.9999556107954546,0.03532419353723526,-0.033876243978738785,392,0.021270155906677246,-0.018145376816391945,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.018085913732647896,0.021152276545763016,0.18372127413749695,0.9964932528409091,0.0386817567050457,-0.037646129727363586,392,0.020998425781726837,-0.017914239317178726,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017987342551350594,0.020876368507742882,0.21865148842334747,0.9994451349431818,0.03587808087468147,-0.03495346009731293,392,0.020744703710079193,-0.01783844083547592,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.054485023021698,0.054608508944511414,0.22318106889724731,1.0,0.0642196387052536,-0.06416400521993637,392,0.054524149745702744,-0.05440007150173187,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0529320202767849,0.053120192140340805,0.2411988079547882,0.9959827769886364,0.07868698984384537,-0.07853949815034866,392,0.05289579555392265,-0.05270726978778839,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05565238371491432,0.05577343702316284,0.2298070639371872,0.9994673295454546,0.0595533512532711,-0.05949656665325165,392,0.05574025958776474,-0.05561865121126175,44664
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016119198873639107,0.01914983056485653,0.1542835682630539,1.0,0.03257018327713013,-0.03089090995490551,392,0.01903204433619976,-0.015989553183317184,44664
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015778664499521255,0.018782688304781914,0.12910839915275574,0.9969593394886364,0.03388403356075287,-0.03252376988530159,392,0.018650146201252937,-0.015631698071956635,44664
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01590205729007721,0.01871025562286377,0.14730322360992432,0.9994673295454546,0.032189611345529556,-0.030968794599175453,392,0.018591951578855515,-0.015769822522997856,44664
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06914743036031723,0.06930398941040039,0.29203319549560547,1.0,0.0772283673286438,-0.0771605521440506,392,0.0692344382405281,-0.06907710433006287,44664
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06767671555280685,0.06789037585258484,0.31927621364593506,0.9964710582386364,0.10011415928602219,-0.10002371668815613,392,0.06760755181312561,-0.06739281117916107,44664
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07092629373073578,0.07106171548366547,0.292699933052063,0.9994673295454546,0.07614316046237946,-0.07609477639198303,392,0.07101712375879288,-0.0708809345960617,44664
