method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9030914824665511,0.11390654334383704,0.8399009900990099,0.8081038100947222,0.8037383177570094
S,0.9454143585512718,0.12996385634870117,0.8321782178217821,0.7525648504522342,0.8266666666666667
C,0.9592460343349759,0.16861223766988834,0.8607920792079208,0.8427573297743063,0.8272727272727273
A1_J,0.9413112042991595,0.1931835371006629,0.9525742574257426,0.9384299678797559,0.9174311926605504
TRI_J,0.9417315295228963,0.19172411450265964,0.9264356435643564,0.9002220787865216,0.8826291079812206
BAL_J,0.9516082844064806,0.2194197954661516,0.9578217821782178,0.9431100380470587,0.9150943396226415
DUP_J,0.9281929856290702,0.16600864158582562,0.9296039603960395,0.9135433257353373,0.8815165876777251
DUP_BAL_J,0.9413112042991595,0.1931835371006629,0.9525742574257426,0.9384299678797559,0.9174311926605504
DUP_EXPECTED_J,0.9281929856290702,0.16600864158582562,0.9296039603960395,0.9135433257353373,0.8815165876777251
A1_L,0.9455353588053765,0.19705602705102754,0.9469306930693069,0.9298815680071691,0.9004739336492892
DUP_L,0.9302586734075552,0.16287967371728873,0.9109900990099011,0.8890523612836563,0.8546255506607929
TRI_L,0.9515275091222133,0.1898712016541964,0.9162376237623763,0.8821727014542514,0.8755760368663594
BAL_L,0.9617505254748918,0.22133954806709483,0.945049504950495,0.9216231204528823,0.8952380952380952
