config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.006131037604063749,0.011241388507187366,0.13166138529777527,0.9999150815217391,0.011585834436118603,-0.006333988159894943,16839,0.011183914728462696,-0.006097173318266869,100921
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019804509356617928,0.02212396077811718,0.14472150802612305,0.9985224184782608,0.02118920534849167,-0.01826579123735428,16839,0.022279931232333183,-0.020061247050762177,100921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020937038585543633,0.02321910671889782,0.146114319562912,0.9990149456521739,0.02282561920583248,-0.019957410171628,16839,0.023284761235117912,-0.021100491285324097,100921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01993291638791561,0.02233586087822914,0.13978463411331177,0.9987601902173913,0.021118376404047012,-0.01766395941376686,16839,0.02253900282084942,-0.020311500877141953,100921
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006091542541980743,0.010467177256941795,0.1060250848531723,0.9998556385869565,0.010797503404319286,-0.0067178369499742985,16839,0.010412060655653477,-0.005987042095512152,100921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018540075048804283,0.02043398655951023,0.12301184237003326,0.9985818614130435,0.019010569900274277,-0.01677773892879486,16839,0.020671484991908073,-0.018834127113223076,100921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019618673250079155,0.021536655724048615,0.12887907028198242,0.9988620923913043,0.021190738305449486,-0.0187706109136343,16839,0.021594373509287834,-0.019760174676775932,100921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01886868290603161,0.020805085077881813,0.12697479128837585,0.9985733695652174,0.019120877608656883,-0.016521044075489044,16839,0.021086104214191437,-0.01926039531826973,100921
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01473536528646946,0.01609485037624836,0.13952921330928802,0.9998726222826086,0.016358934342861176,-0.015344676561653614,16839,0.016050785779953003,-0.01463369932025671,100921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04669586196541786,0.046775877475738525,0.1900489628314972,0.9985478940217392,0.03845222666859627,-0.038306742906570435,16839,0.04816471040248871,-0.04809561371803284,100921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.047757185995578766,0.04782742261886597,0.21883967518806458,0.9987771739130434,0.04052853584289551,-0.04045001417398453,16839,0.04904526472091675,-0.048976413905620575,100921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04717615246772766,0.04724036529660225,0.22079074382781982,0.998429008152174,0.03726222366094589,-0.037166159600019455,16839,0.048905257135629654,-0.048846349120140076,100921
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.005318230018019676,0.00950996857136488,0.09589603543281555,0.9998726222826086,0.009837664663791656,-0.005862886551767588,16839,0.009455292485654354,-0.005227352492511272,100921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01678606867790222,0.018924396485090256,0.1302061527967453,0.9987262228260869,0.01782827638089657,-0.015259630046784878,16839,0.019107287749648094,-0.017040761187672615,100921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.017298243939876556,0.019421745091676712,0.1040390133857727,0.9988451086956521,0.018900122493505478,-0.01624283939599991,16839,0.019508779048919678,-0.0174743440002203,100921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01700076274573803,0.01917414925992489,0.11090222746133804,0.9987007472826087,0.017720917239785194,-0.014803807251155376,16839,0.019416626542806625,-0.017367331311106682,100921
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.018821490928530693,0.020414814352989197,0.1843138486146927,0.9999320652173913,0.020885702222585678,-0.01970440335571766,16839,0.020336246117949486,-0.018674172461032867,100921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05886676535010338,0.058951545506715775,0.24052059650421143,0.9986837635869565,0.0487731397151947,-0.04861822351813316,16839,0.06064983829855919,-0.06057677045464516,100921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.059997349977493286,0.060078609734773636,0.28782403469085693,0.9987601902173913,0.049946129322052,-0.04983294755220413,16839,0.061769239604473114,-0.061693307012319565,100921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05916381627321243,0.05923541262745857,0.29601576924324036,0.9984629755434783,0.04652116447687149,-0.04639261215925217,16839,0.061356816440820694,-0.06129472702741623,100921
