method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,metal_nut/test/bent/000.png,4096,4048,4045,14,11,4034,37,0,0,0.98828125,0.987548828125,0.00341796875,0.002685546875
A1,image,1,metal_nut/test/bent/001.png,1920,1781,1770,30,19,1751,120,0,0,0.9276041666666667,0.921875,0.015625,0.009895833333333333
A1,image,2,metal_nut/test/bent/002.png,1152,1093,1070,29,6,1064,53,0,0,0.9487847222222222,0.9288194444444444,0.025173611111111112,0.005208333333333333
A1,image,3,metal_nut/test/bent/003.png,1984,1866,1858,12,4,1854,114,0,0,0.9405241935483871,0.936491935483871,0.006048387096774193,0.0020161290322580645
A1,image,4,metal_nut/test/bent/004.png,1792,1770,1755,17,2,1753,20,0,0,0.9877232142857143,0.9793526785714286,0.009486607142857142,0.0011160714285714285
A1,image,5,metal_nut/test/bent/005.png,2496,2374,2333,48,7,2326,115,0,0,0.9511217948717948,0.9346955128205128,0.019230769230769232,0.0028044871794871795
A1,image,6,metal_nut/test/bent/006.png,1600,1502,1453,55,6,1447,92,0,0,0.93875,0.908125,0.034375,0.00375
A1,image,7,metal_nut/test/bent/007.png,960,821,810,30,19,791,120,0,0,0.8552083333333333,0.84375,0.03125,0.019791666666666666
A1,image,8,metal_nut/test/bent/008.png,2176,2176,2173,3,0,2173,0,0,0,1.0,0.9986213235294118,0.0013786764705882354,0.0
A1,image,9,metal_nut/test/bent/009.png,1728,1722,1728,0,6,1722,0,0,0,0.9965277777777778,1.0,0.0,0.003472222222222222
A1,image,10,metal_nut/test/bent/010.png,3456,3455,3454,1,0,3454,1,0,0,0.9997106481481481,0.9994212962962963,0.00028935185185185184,0.0
A1,image,11,metal_nut/test/bent/011.png,1472,1466,1464,3,1,1463,5,0,0,0.9959239130434783,0.9945652173913043,0.0020380434782608695,0.0006793478260869565
A1,image,12,metal_nut/test/bent/012.png,2560,2529,2527,8,6,2521,25,0,0,0.987890625,0.987109375,0.003125,0.00234375
A1,image,13,metal_nut/test/bent/013.png,2560,2525,2511,14,0,2511,35,0,0,0.986328125,0.980859375,0.00546875,0.0
A1,image,14,metal_nut/test/bent/014.png,1280,1256,1243,14,1,1242,23,0,0,0.98125,0.97109375,0.0109375,0.00078125
A1,image,15,metal_nut/test/bent/015.png,4096,3957,3985,10,38,3947,101,0,0,0.966064453125,0.972900390625,0.00244140625,0.00927734375
A1,image,16,metal_nut/test/bent/016.png,1728,1716,1711,5,0,1711,12,0,0,0.9930555555555556,0.9901620370370371,0.0028935185185185184,0.0
A1,image,17,metal_nut/test/bent/017.png,1920,1918,1918,1,1,1917,1,0,0,0.9989583333333333,0.9989583333333333,0.0005208333333333333,0.0005208333333333333
A1,image,18,metal_nut/test/bent/018.png,2560,2541,2533,9,1,2532,18,0,0,0.992578125,0.989453125,0.003515625,0.000390625
A1,image,19,metal_nut/test/bent/019.png,2816,2738,2707,53,22,2685,56,0,0,0.9723011363636364,0.9612926136363636,0.018821022727272728,0.0078125
A1,image,20,metal_nut/test/bent/020.png,2112,2107,2103,4,0,2103,5,0,0,0.9976325757575758,0.9957386363636364,0.001893939393939394,0.0
A1,image,21,metal_nut/test/bent/021.png,2048,2021,2024,3,6,2018,21,0,0,0.98681640625,0.98828125,0.00146484375,0.0029296875
A1,image,22,metal_nut/test/bent/022.png,1472,1428,1416,17,5,1411,39,0,0,0.970108695652174,0.9619565217391305,0.01154891304347826,0.0033967391304347825
A1,image,23,metal_nut/test/bent/023.png,2176,2115,2105,17,7,2098,54,0,0,0.9719669117647058,0.9673713235294118,0.0078125,0.003216911764705882
A1,image,24,metal_nut/test/bent/024.png,1920,1832,1819,20,7,1812,81,0,0,0.9541666666666667,0.9473958333333333,0.010416666666666666,0.0036458333333333334
A1,image,25,metal_nut/test/color/000.png,704,692,683,9,0,683,12,0,0,0.9829545454545454,0.9701704545454546,0.01278409090909091,0.0
A1,image,26,metal_nut/test/color/001.png,1024,976,982,3,9,973,39,0,0,0.953125,0.958984375,0.0029296875,0.0087890625
A1,image,27,metal_nut/test/color/002.png,1344,1333,1335,1,3,1332,8,0,0,0.9918154761904762,0.9933035714285714,0.000744047619047619,0.002232142857142857
A1,image,28,metal_nut/test/color/003.png,1344,1330,1326,7,3,1323,11,0,0,0.9895833333333334,0.9866071428571429,0.005208333333333333,0.002232142857142857
A1,image,29,metal_nut/test/color/004.png,896,755,746,12,3,743,138,0,0,0.8426339285714286,0.8325892857142857,0.013392857142857142,0.0033482142857142855
A1,image,30,metal_nut/test/color/005.png,1344,1069,1055,26,12,1043,263,0,0,0.7953869047619048,0.7849702380952381,0.019345238095238096,0.008928571428571428
A1,image,31,metal_nut/test/color/006.png,960,943,933,10,0,933,17,0,0,0.9822916666666667,0.971875,0.010416666666666666,0.0
A1,image,32,metal_nut/test/color/007.png,1664,1661,1659,2,0,1659,3,0,0,0.9981971153846154,0.9969951923076923,0.001201923076923077,0.0
A1,image,33,metal_nut/test/color/008.png,4096,3712,3707,51,46,3661,338,0,0,0.90625,0.905029296875,0.012451171875,0.01123046875
A1,image,34,metal_nut/test/color/009.png,2112,1984,1961,30,7,1954,121,0,0,0.9393939393939394,0.9285037878787878,0.014204545454545454,0.0033143939393939395
A1,image,35,metal_nut/test/color/010.png,3200,3114,3093,22,1,3092,85,0,0,0.973125,0.9665625,0.006875,0.0003125
A1,image,36,metal_nut/test/color/011.png,4096,4003,4014,10,21,3993,72,0,0,0.977294921875,0.97998046875,0.00244140625,0.005126953125
A1,image,37,metal_nut/test/color/012.png,4096,3924,3878,78,32,3846,140,0,0,0.9580078125,0.94677734375,0.01904296875,0.0078125
A1,image,38,metal_nut/test/color/013.png,2432,2236,2208,38,10,2198,186,0,0,0.9194078947368421,0.9078947368421053,0.015625,0.004111842105263158
A1,image,39,metal_nut/test/color/014.png,1408,1390,1375,17,2,1373,16,0,0,0.9872159090909091,0.9765625,0.012073863636363636,0.0014204545454545455
A1,image,40,metal_nut/test/color/015.png,4096,2972,3026,74,128,2898,996,0,0,0.7255859375,0.73876953125,0.01806640625,0.03125
A1,image,41,metal_nut/test/color/016.png,2432,2158,2192,29,63,2129,211,0,0,0.8873355263157895,0.9013157894736842,0.011924342105263159,0.025904605263157895
A1,image,42,metal_nut/test/color/017.png,3264,3002,2968,76,42,2926,220,0,0,0.9197303921568627,0.9093137254901961,0.023284313725490197,0.012867647058823529
A1,image,43,metal_nut/test/color/018.png,1920,1543,1533,35,25,1508,352,0,0,0.8036458333333333,0.7984375,0.018229166666666668,0.013020833333333334
A1,image,44,metal_nut/test/color/019.png,2624,2548,2527,29,8,2519,68,0,0,0.9710365853658537,0.9630335365853658,0.011051829268292682,0.003048780487804878
A1,image,45,metal_nut/test/color/020.png,3520,3055,3008,77,30,2978,435,0,0,0.8678977272727273,0.8545454545454545,0.021875,0.008522727272727272
A1,image,46,metal_nut/test/color/021.png,3520,3312,3316,15,19,3297,189,0,0,0.9409090909090909,0.9420454545454545,0.004261363636363636,0.005397727272727273
A1,image,47,metal_nut/test/flip/000.png,4096,3858,3810,66,18,3792,220,0,0,0.94189453125,0.93017578125,0.01611328125,0.00439453125
A1,image,48,metal_nut/test/flip/001.png,4096,3794,3764,66,36,3728,266,0,0,0.92626953125,0.9189453125,0.01611328125,0.0087890625
A1,image,49,metal_nut/test/flip/002.png,4096,3380,3294,120,34,3260,682,0,0,0.8251953125,0.80419921875,0.029296875,0.00830078125
A1,image,50,metal_nut/test/flip/003.png,4096,3874,3835,51,12,3823,210,0,0,0.94580078125,0.936279296875,0.012451171875,0.0029296875
