method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9621600024899153,0.5770456296102587,0.9465,0.991619254396937,0.9653465346534653
S,0.9627818300197808,0.6210298274219528,0.937,0.9901371064031981,0.9567307692307692
C,0.9378577788631843,0.4999736831927579,0.8118333333333334,0.9690475751068276,0.9345794392523363
A1_J,0.9650681278793418,0.6218688971897928,0.9451666666666667,0.991389492641009,0.9683698296836982
TRI_J,0.9666260286188315,0.6532699319775869,0.9486666666666667,0.9919135162773667,0.9615384615384615
BAL_J,0.9672483583199465,0.6584615376585239,0.9493333333333334,0.9920447200842916,0.9615384615384615
DUP_J,0.9640653297848734,0.6060915204029367,0.9486666666666665,0.9919196104408828,0.9732360097323601
DUP_BAL_J,0.9650681278793418,0.6218688971897928,0.9451666666666667,0.991389492641009,0.9683698296836982
DUP_EXPECTED_J,0.9640653297848734,0.6060915204029367,0.9486666666666665,0.9919196104408828,0.9732360097323601
A1_L,0.9649685511693731,0.6179943750935303,0.9513333333333334,0.9924254050432355,0.9679012345679012
DUP_L,0.9640568125655259,0.6043766999335256,0.949,0.9920275566398878,0.9679012345679012
TRI_L,0.9664348926734811,0.6500066666645308,0.9498333333333333,0.9920578645695718,0.963680387409201
BAL_L,0.9669958744589133,0.6549180418618012,0.95,0.9920968104963521,0.9631449631449631
