config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0024815627839416265,0.006838040892034769,0.14455658197402954,0.999813596491228,0.017078550532460213,-0.01421080157160759,2266,0.006709220353513956,-0.002334014745429158,180134
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0025978751946240664,0.007030308246612549,0.13125857710838318,0.9998684210526316,0.01698298193514347,-0.014116504229605198,2266,0.0069051082246005535,-0.002452976070344448,180134
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0025841291062533855,0.00694269547238946,0.10688549280166626,0.9998629385964912,0.01428738422691822,-0.012061545625329018,2266,0.006850303150713444,-0.002464907942339778,180134
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.012187470681965351,0.0139407804235816,0.16368407011032104,0.9997532894736842,0.028744352981448174,-0.026225488632917404,2266,0.013754557818174362,-0.012010879814624786,180134
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.011709384620189667,0.013487357646226883,0.13463762402534485,0.9998684210526316,0.02300746738910675,-0.020027736201882362,2266,0.013367598876357079,-0.011604741215705872,180134
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01227283664047718,0.014035176485776901,0.1568925380706787,0.9996984649122806,0.02086273394525051,-0.01740778423845768,2266,0.013949286192655563,-0.012208240106701851,180134
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0024994290433824062,0.006583870854228735,0.1374213695526123,0.999797149122807,0.018628936260938644,-0.016700057312846184,2266,0.006432348862290382,-0.0023207918275147676,180134
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.002612326992675662,0.006759229116141796,0.12129105627536774,0.9998245614035087,0.01815408654510975,-0.01611573062837124,2266,0.006615886464715004,-0.002442460972815752,180134
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0026007473934441805,0.006686979439109564,0.12129105627536774,0.9998629385964912,0.016649460420012474,-0.014817880466580391,2266,0.006561656482517719,-0.00244706217199564,180134
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01188870333135128,0.013462834991514683,0.14814557135105133,0.9998464912280701,0.031063217669725418,-0.029523160308599472,2266,0.013241429813206196,-0.011666870675981045,180134
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011394292116165161,0.013013282790780067,0.12596088647842407,0.9997258771929824,0.022710703313350677,-0.020649997517466545,2266,0.012891295365989208,-0.011277860030531883,180134
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.011967184953391552,0.013543220236897469,0.15944638848304749,0.9995668859649123,0.022289810702204704,-0.020541278645396233,2266,0.013433190993964672,-0.01185932569205761,180134
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010085699148476124,0.011457990854978561,0.15200400352478027,0.9999177631578947,0.02298646792769432,-0.02261841669678688,2266,0.011312969960272312,-0.009928043931722641,180134
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.010945471003651619,0.012314443476498127,0.15200400352478027,0.9999342105263158,0.023338623344898224,-0.02294565923511982,2266,0.012175763957202435,-0.01079451385885477,180134
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.010333463549613953,0.011708837002515793,0.15200400352478027,0.9999451754385965,0.022095127031207085,-0.021650094538927078,2266,0.011578181758522987,-0.010191106237471104,180134
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03884739801287651,0.03891627490520477,0.2180376499891281,0.999890350877193,0.04468186944723129,-0.04466111585497856,2266,0.03884374722838402,-0.038774263113737106,180134
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0381217785179615,0.03820476308465004,0.21233834326267242,0.9998190789473684,0.039836522191762924,-0.03977714478969574,2266,0.038184233009815216,-0.0381009541451931,180134
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.039307672530412674,0.03938395157456398,0.21615777909755707,0.9996271929824562,0.037971481680870056,-0.03794027119874954,2266,0.03940172120928764,-0.039324868470430374,180134
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0022179821971803904,0.006247976329177618,0.13192759454250336,0.9997532894736842,0.014149083755910397,-0.01193917728960514,2266,0.006148584187030792,-0.0020956939551979303,180134
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.002278504893183708,0.006357672158628702,0.13192759454250336,0.9997861842105263,0.014042165130376816,-0.011844735592603683,2266,0.006261004600673914,-0.0021581663750112057,180134
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0023085966240614653,0.0063387383706867695,0.13192759454250336,0.9998245614035087,0.01460846234112978,-0.012889200821518898,2266,0.006234710104763508,-0.0021754975896328688,180134
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0105709508061409,0.012414755299687386,0.1532806158065796,0.9998410087719298,0.02373551018536091,-0.02140631154179573,2266,0.012272344902157784,-0.010434648022055626,180134
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01016009971499443,0.012047570198774338,0.1212751716375351,0.9997587719298245,0.0191411841660738,-0.016390401870012283,2266,0.011958335526287556,-0.01008172519505024,180134
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.010683922097086906,0.012487067840993404,0.13519325852394104,0.9995230263157895,0.018676966428756714,-0.016247011721134186,2266,0.012409203685820103,-0.010613941587507725,180134
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01279026735574007,0.01435817126184702,0.20267200469970703,0.9999396929824561,0.030098479241132736,-0.029744544997811317,2266,0.014160167425870895,-0.012576990760862827,180134
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.014061501249670982,0.015626445412635803,0.20267200469970703,0.9999506578947368,0.030703922733664513,-0.03032059408724308,2266,0.015436777845025063,-0.013856969773769379,180134
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.013105597347021103,0.014674711041152477,0.20267200469970703,0.9999506578947368,0.027690837159752846,-0.02725866623222828,2266,0.014510972425341606,-0.012927556410431862,180134
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.04916738346219063,0.04924803227186203,0.25412800908088684,0.999906798245614,0.05693601071834564,-0.05691724270582199,2266,0.04915132746100426,-0.04906989261507988,180134
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0482727587223053,0.04836593195796013,0.27292004227638245,0.9998190789473684,0.049863506108522415,-0.04980473965406418,2266,0.0483471043407917,-0.04825349897146225,180134
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.04958083853125572,0.0496656708419323,0.27744260430336,0.9996326754385965,0.04678112640976906,-0.04676435887813568,2266,0.049701958894729614,-0.049616266041994095,180134
