config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0023652766831219196,0.007602760102599859,0.15019717812538147,0.9998505070799847,0.009776142425835133,-0.004279858432710171,1964,0.007589922286570072,-0.002353968098759651,332500
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019192863255739212,0.021588044241070747,0.2373221218585968,0.9998325679295829,0.0329970121383667,-0.030821356922388077,1964,0.021520651876926422,-0.01912417821586132,332500
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020056765526533127,0.022433148697018623,0.2104913294315338,0.9997398823191733,0.03541675955057144,-0.03352877125144005,1964,0.022356456145644188,-0.01997719332575798,332500
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019886495545506477,0.022241706028580666,0.24793723225593567,0.999823598354382,0.03457770496606827,-0.032682519406080246,1964,0.02216883935034275,-0.019810913130640984,332500
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002420240780338645,0.007156540639698505,0.15365491807460785,0.9998594766551856,0.009331750683486462,-0.00431429035961628,1964,0.007143692579120398,-0.0024090532679110765,332500
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0186407882720232,0.020737038925290108,0.2373221218585968,0.9998624665135859,0.031249526888132095,-0.029330968856811523,1964,0.020674940198659897,-0.01857764646410942,332500
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019485577940940857,0.02156490832567215,0.2093491405248642,0.9996442068503636,0.034559883177280426,-0.03302935138344765,1964,0.02148815430700779,-0.019405575469136238,332500
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0190239567309618,0.021094517782330513,0.22504253685474396,0.9997608113279755,0.032958097755908966,-0.03142695873975754,1964,0.021024445071816444,-0.018950695171952248,332500
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012596359476447105,0.014189169742166996,0.18592749536037445,0.9999162839647914,0.014384565874934196,-0.01278239581733942,1964,0.014188018627464771,-0.012595259584486485,332500
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05783515051007271,0.057901766151189804,0.2208080291748047,0.9998983448143896,0.06328925490379333,-0.06318952143192291,1964,0.057869940996170044,-0.057803522795438766,332500
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05767656862735748,0.057745449244976044,0.22567598521709442,0.9996890547263682,0.05998532101511955,-0.05988321080803871,1964,0.05773221328854561,-0.05766352266073227,332500
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0571962371468544,0.05725765600800514,0.23266640305519104,0.9998026693455798,0.059865210205316544,-0.05983146280050278,1964,0.0572422593832016,-0.05718066915869713,332500
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0020484915003180504,0.0063922107219696045,0.11830298602581024,0.9997966896287792,0.00804746150970459,-0.0036658835597336292,1964,0.006382432766258717,-0.002038937993347645,332500
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01610039919614792,0.01825612783432007,0.204889714717865,0.9998415375047838,0.028208253905177116,-0.026342744007706642,1964,0.01819734089076519,-0.016039898619055748,332500
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0167506355792284,0.018860286101698875,0.16756224632263184,0.9996442068503636,0.029784251004457474,-0.028528358787298203,1964,0.018795762211084366,-0.016681067645549774,332500
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016776401549577713,0.018895015120506287,0.17491503059864044,0.9997189533103712,0.03068441152572632,-0.029271654784679413,1964,0.018825378268957138,-0.016702594235539436,332500
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.0160910002887249,0.017942840233445168,0.24652624130249023,0.9999252535399924,0.018457893282175064,-0.016771305352449417,1964,0.017939794808626175,-0.01608698070049286,332500
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07301061600446701,0.07308761775493622,0.28879839181900024,0.9999043245311902,0.07889898866415024,-0.07881062477827072,1964,0.07305329293012619,-0.07297634333372116,332500
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07279890030622482,0.0728747695684433,0.2898702025413513,0.9996770952927669,0.07586558908224106,-0.07574626803398132,1964,0.0728570967912674,-0.07278148084878922,332500
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07236409932374954,0.07243189215660095,0.29875949025154114,0.9997907099119786,0.07569657266139984,-0.0756329819560051,1964,0.07241260260343552,-0.07234478741884232,332500
