dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,8,pcb4,B,1,0.9486197078328807,0.2530276419542349,0.9546534653465347,0.9473875221124336
visa,1,8,pcb4,S,1,0.9671964311092084,0.2279875231645254,0.8985148514851484,0.8655823140108643
visa,1,8,pcb4,C,1,0.9662369210435106,0.16041305068062242,0.9531683168316832,0.9365380061368245
visa,1,8,pcb4,A1_J,1,0.9659809042075864,0.28529098954781973,0.9771287128712871,0.9741814749651327
visa,1,8,pcb4,TRI_J,1,0.9650349859443951,0.2829840875242191,0.977029702970297,0.9743155907146319
visa,1,8,pcb4,BAL_J,1,0.9688965279210264,0.2866852941687264,0.9775247524752475,0.9754511196062735
visa,1,8,pcb4,DUP_J,1,0.9608860757501837,0.2789314689177229,0.9742574257425742,0.9706344796101495
visa,1,8,pcb4,DUP_BAL_J,1,0.9659809042075864,0.28529098954781973,0.9771287128712871,0.9741814749651327
visa,1,8,pcb4,DUP_EXPECTED_J,1,0.9608860757501837,0.2789314689177229,0.9742574257425742,0.9706344796101495
visa,1,8,pcb4,A1_L,1,0.9685775541587054,0.27839707795995383,0.9742574257425742,0.9691636800786785
visa,1,8,pcb4,DUP_L,1,0.9618143522364098,0.271197405490051,0.9700990099009901,0.9643543137893424
visa,1,8,pcb4,TRI_L,1,0.9715991808710068,0.28419606800238084,0.9706930693069307,0.9650562052960752
visa,1,8,pcb4,BAL_L,1,0.9754669199452091,0.2875573079721724,0.972970297029703,0.9671574312526133
