dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,8,macaroni1,B,1,0.9773927006317219,0.16338895912955925,0.8994,0.920488782440989
visa,1,8,macaroni1,S,1,0.97128735344527,0.1085834130504225,0.8719000000000001,0.8974399648578687
visa,1,8,macaroni1,C,1,0.988149994088735,0.1442156780000013,0.7824999999999999,0.8118879207149763
visa,1,8,macaroni1,A1_J,1,0.9881790628646048,0.21132459715707844,0.9353,0.9442210223586707
visa,1,8,macaroni1,TRI_J,1,0.9796020114359593,0.19292080724794608,0.9036000000000001,0.9231202873923335
visa,1,8,macaroni1,BAL_J,1,0.9842314995119714,0.20371402163021443,0.9277,0.9384341868217891
visa,1,8,macaroni1,DUP_J,1,0.984854129319166,0.19725959178733926,0.9208999999999999,0.9340026491327278
visa,1,8,macaroni1,DUP_BAL_J,1,0.9881790628646048,0.21132459715707844,0.9353,0.9442210223586707
visa,1,8,macaroni1,DUP_EXPECTED_J,1,0.984854129319166,0.19725959178733926,0.9208999999999999,0.9340026491327278
visa,1,8,macaroni1,A1_L,1,0.990167940855994,0.21941344066182433,0.9195000000000001,0.9393100902787546
visa,1,8,macaroni1,DUP_L,1,0.9858295207831633,0.19977852912770339,0.9117,0.931873079542548
visa,1,8,macaroni1,TRI_L,1,0.986445406211588,0.20173482376758795,0.9116000000000001,0.9345149557712451
visa,1,8,macaroni1,BAL_L,1,0.9904509933516449,0.21437133703709685,0.9201,0.940597281087045
