dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,8,fryum,B,1,0.9219347353100368,0.297261068077635,0.9602,0.9817492231501967
visa,1,8,fryum,S,1,0.9486111383396192,0.32539845288807084,0.9658000000000001,0.9840717844833688
visa,1,8,fryum,C,1,0.975268424119017,0.409291267293205,0.9173999999999999,0.9660313144453246
visa,1,8,fryum,A1_J,1,0.9559950341495572,0.3747200187116031,0.9884,0.994453803639156
visa,1,8,fryum,TRI_J,1,0.9531946014647107,0.3591641473021066,0.9850000000000001,0.9931388776275027
visa,1,8,fryum,BAL_J,1,0.9610902029443543,0.3846965080150473,0.9892000000000001,0.9948386081253742
visa,1,8,fryum,DUP_J,1,0.9461943379731316,0.34826546159595195,0.9826,0.9918398624114815
visa,1,8,fryum,DUP_BAL_J,1,0.9559950341495572,0.3747200187116031,0.9884,0.994453803639156
visa,1,8,fryum,DUP_EXPECTED_J,1,0.9461943379731316,0.34826546159595195,0.9826,0.9918398624114815
visa,1,8,fryum,A1_L,1,0.959106874300934,0.3807730235980951,0.9802000000000001,0.9912458445287006
visa,1,8,fryum,DUP_L,1,0.9463893621690205,0.34478386242971515,0.9728,0.988037972499129
visa,1,8,fryum,TRI_L,1,0.9597452232509845,0.3755643887576301,0.9822,0.991961236836473
visa,1,8,fryum,BAL_L,1,0.9683663776886651,0.40763174275540176,0.9848,0.9931072522046953
