config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003668206976726651,0.007135702762752771,0.10249283909797668,0.8265234375,0.008008577860891819,-0.004449678584933281,5923,0.007082115393131971,-0.0036202305927872658,96477
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004814485087990761,0.009139690548181534,0.10063183307647705,0.99994140625,0.010145566426217556,-0.005582850892096758,5923,0.009077937342226505,-0.0047673131339251995,96477
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0042767031118273735,0.008029088377952576,0.1349009871482849,0.886630859375,0.009057965129613876,-0.004913242533802986,5923,0.007965922355651855,-0.004237623885273933,96477
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.019734712317585945,0.021110668778419495,0.12044927477836609,0.998935546875,0.02017742022871971,-0.01793505623936653,5923,0.02116796188056469,-0.01984519697725773,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02010686881840229,0.02147855795919895,0.12414368987083435,0.998642578125,0.020323071628808975,-0.018155789002776146,5923,0.021549496799707413,-0.020226649940013885,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02000165916979313,0.021419407799839973,0.12853294610977173,0.998818359375,0.020420778542757034,-0.018233750015497208,5923,0.02148071490228176,-0.020110195502638817,96477
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0037485805805772543,0.006942725740373135,0.09196776151657104,0.823720703125,0.007612783461809158,-0.00434549804776907,5923,0.006901589222252369,-0.0037119342014193535,96477
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004821301903575659,0.008839378133416176,0.09178081154823303,0.999892578125,0.009362665005028248,-0.005453865509480238,5923,0.008807252161204815,-0.004782467149198055,96477
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0043029021471738815,0.007699569687247276,0.10589836537837982,0.87720703125,0.008278904482722282,-0.0048127975314855576,5923,0.007664001081138849,-0.0042715976014733315,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01947704888880253,0.020671699196100235,0.14433231949806213,0.998955078125,0.019108669832348824,-0.017347557470202446,5923,0.020767660811543465,-0.0196077823638916,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019828910008072853,0.021042272448539734,0.11522327363491058,0.998515625,0.019065754488110542,-0.017131013795733452,5923,0.021163616329431534,-0.019994542002677917,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019761232659220695,0.02099379152059555,0.12682941555976868,0.99890625,0.019740184769034386,-0.017978889867663383,5923,0.021070750430226326,-0.019870655611157417,96477
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008051901124417782,0.009179786778986454,0.12482233345508575,0.79966796875,0.010393048636615276,-0.009490866214036942,5923,0.009105301462113857,-0.007963558658957481,96477
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.013192052021622658,0.014638814143836498,0.14874975383281708,0.9999609375,0.01549545582383871,-0.014265390112996101,5923,0.014586222358047962,-0.01312615629285574,96477
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.010261274874210358,0.011391807347536087,0.15071037411689758,0.86044921875,0.012154503725469112,-0.011159248650074005,5923,0.011344985105097294,-0.010206147097051144,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04658692702651024,0.04665425419807434,0.21406731009483337,0.998916015625,0.0379200205206871,-0.03775208443403244,5923,0.04719047620892525,-0.047129325568675995,96477
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04880819842219353,0.04887969419360161,0.22901254892349243,0.9984765625,0.041544970124959946,-0.04145394265651703,5923,0.04932999610900879,-0.049259696155786514,96477
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.047460123896598816,0.04752347990870476,0.21120721101760864,0.99884765625,0.03905851021409035,-0.03892632946372032,5923,0.04804316535592079,-0.047984037548303604,96477
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00348998187109828,0.0066197942942380905,0.08413684368133545,0.8218359375,0.007337712682783604,-0.004128066822886467,5923,0.006575718987733126,-0.0034508081153035164,96477
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004282522946596146,0.008222461678087711,0.0919966995716095,0.99990234375,0.008569353260099888,-0.004779186565428972,5923,0.008201166056096554,-0.0042520309798419476,96477
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.003920305520296097,0.007256725337356329,0.11218243837356567,0.873427734375,0.007599246688187122,-0.004315484780818224,5923,0.007235696539282799,-0.0038960445672273636,96477
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016956917941570282,0.018424656242132187,0.1084221675992012,0.998896484375,0.017478790134191513,-0.015436466783285141,5923,0.018482724204659462,-0.017050260677933693,96477
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.017082329839468002,0.01855638064444065,0.11269722878932953,0.998603515625,0.017361709848046303,-0.01514606736600399,5923,0.01862972415983677,-0.017201201990246773,96477
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01713540591299534,0.018640154972672462,0.12870976328849792,0.998955078125,0.01812642812728882,-0.016007382422685623,5923,0.01867169328033924,-0.017204659059643745,96477
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.009778209961950779,0.011076880618929863,0.15309342741966248,0.80208984375,0.012944373302161694,-0.01196510624140501,5923,0.01096222922205925,-0.009643950499594212,96477
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.01622139848768711,0.017892932519316673,0.19628247618675232,0.9999609375,0.0191291905939579,-0.017644984647631645,5923,0.01781703345477581,-0.016134003177285194,96477
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.012469056993722916,0.013772517442703247,0.190187469124794,0.860068359375,0.014386157505214214,-0.013117319904267788,5923,0.013734844513237476,-0.012429256923496723,96477
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05739130079746246,0.057471394538879395,0.27973517775535583,0.998916015625,0.04694795608520508,-0.046762581914663315,5923,0.05811746418476105,-0.05804382264614105,96477
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06047940254211426,0.06057066097855568,0.29844167828559875,0.99857421875,0.05158008262515068,-0.05146322399377823,5923,0.06112261116504669,-0.06103292852640152,96477
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05860188975930214,0.05868002772331238,0.2785016596317291,0.998896484375,0.04839867353439331,-0.048248160630464554,5923,0.05931123346090317,-0.059237539768218994,96477
