method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9596021658491586,0.5510740157124536,0.8885,0.9821044136057184,0.9428571428571428
S,0.9587307018312128,0.5953519566414264,0.8646666666666667,0.9767216709662856,0.951219512195122
C,0.9416330159704066,0.513414907210847,0.7875000000000001,0.9657966022944992,0.9302325581395349
A1_J,0.9622874598954793,0.5886862023021786,0.8988333333333334,0.9839224925229891,0.9445783132530121
TRI_J,0.9629990809419479,0.6191502509103299,0.899,0.983603295168578,0.9463414634146342
BAL_J,0.9637288558411886,0.6260666516622819,0.8925000000000001,0.9823471249836524,0.9466019417475728
DUP_J,0.9612776638064813,0.5735288335312544,0.8956666666666666,0.9834295991606722,0.9400479616306954
DUP_BAL_J,0.9622874598954793,0.5886862023021786,0.8988333333333334,0.9839224925229891,0.9445783132530121
DUP_EXPECTED_J,0.9612776638064813,0.5735288335312544,0.8956666666666666,0.9834295991606722,0.9400479616306954
A1_L,0.9627075493278963,0.5972528755263766,0.8935,0.9830949350169558,0.9391727493917275
DUP_L,0.9615994819800587,0.5793297325144734,0.894,0.9829828091032697,0.9428571428571428
TRI_L,0.9631933334512174,0.6247518194799153,0.8888333333333333,0.9819067322667601,0.9453681710213777
BAL_L,0.9640698926109501,0.6347006119037022,0.8854999999999998,0.9816122768201152,0.9411764705882353
