config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00042449109605513513,0.006509074009954929,0.10896614193916321,0.9998664529914529,0.0061111594550311565,-0.0014720516046509147,3131,0.006519751623272896,-0.00039638011367060244,116677
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.003716284641996026,0.008368861861526966,0.13797301054000854,0.9990985576923077,0.008503150194883347,-0.0046003819443285465,3131,0.008365257643163204,-0.0036925598978996277,116677
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.003801837330684066,0.008467016741633415,0.11779865622520447,0.9983306623931624,0.007299169898033142,-0.00128575274720788,3131,0.0084983566775918,-0.003869356820359826,116677
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0036079944111406803,0.008293618448078632,0.0933961272239685,0.9992237580128205,0.00824045855551958,-0.0037416485138237476,3131,0.008295043371617794,-0.0036044083535671234,116677
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00042953144293278456,0.005725488997995853,0.14274048805236816,0.9998998397435898,0.006442399695515633,-0.003239411162212491,3131,0.0057062506675720215,-0.0003541290061548352,116677
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.003598637878894806,0.0075551229529082775,0.1087241917848587,0.9990818643162394,0.008481722325086594,-0.0043289633467793465,3131,0.0075302585028111935,-0.0035790393594652414,116677
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0037520427722483873,0.007659574039280415,0.13392432034015656,0.9986144497863247,0.00806234497576952,-0.004771564155817032,3131,0.007648764178156853,-0.003724684240296483,116677
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0035372080747038126,0.007472975645214319,0.08515828847885132,0.9993072248931624,0.008563166484236717,-0.004809091333299875,3131,0.007443720009177923,-0.003503077197819948,116677
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.006718261633068323,0.008513405919075012,0.12961947917938232,0.9999165331196581,0.012618212029337883,-0.01161264069378376,3131,0.008403254672884941,-0.006586922332644463,116677
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02625632844865322,0.02639811299741268,0.18527066707611084,0.9989650106837606,0.02119094505906105,-0.020974725484848022,3131,0.02653784677386284,-0.026398060843348503,116677
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.026529811322689056,0.026676207780838013,0.18383702635765076,0.9982889289529915,0.021476997062563896,-0.021131470799446106,3131,0.02681572549045086,-0.026674674823880196,116677
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.025862975046038628,0.026010585948824883,0.17924246191978455,0.9990651709401709,0.02124563604593277,-0.020969204604625702,3131,0.02613845281302929,-0.025994300842285156,116677
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00032092625042423606,0.005791471339762211,0.09516032040119171,0.9998831463675214,0.005299299024045467,-0.002216159598901868,3131,0.00580467889085412,-0.00027006815071217716,116677
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0028906327206641436,0.007400584872812033,0.09198200702667236,0.999198717948718,0.00749861728399992,-0.0036378297954797745,3131,0.007397954352200031,-0.0028705818112939596,116677
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0029624549206346273,0.007388007827103138,0.10428403317928314,0.9985476762820513,0.006494104862213135,-0.0032192652579396963,3131,0.007411996368318796,-0.0029555638320744038,116677
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0028237237129360437,0.007278861477971077,0.07836604118347168,0.9991069043803419,0.007185391150414944,-0.004021125845611095,3131,0.007281370460987091,-0.0027915919199585915,116677
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.008631485514342785,0.010760542005300522,0.19172105193138123,0.9999415731837606,0.015448235906660557,-0.014162844978272915,3131,0.01063474826514721,-0.00848305318504572,116677
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03383136913180351,0.03398497775197029,0.24702754616737366,0.9991736778846154,0.026102958247065544,-0.025870488956570625,3131,0.03419648855924606,-0.03404499962925911,116677
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03387640416622162,0.034049615263938904,0.24511601030826569,0.9983974358974359,0.026495780795812607,-0.026028845459222794,3131,0.03425231948494911,-0.03408699110150337,116677
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03319821134209633,0.033360034227371216,0.2228686809539795,0.9987980769230769,0.026563022285699844,-0.0262021292001009,3131,0.03354243189096451,-0.03338594734668732,116677
