config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005050245206803083,0.008793470449745655,0.1783747673034668,0.9998351258116883,0.02072664350271225,-0.01655575819313526,819,0.008668218739330769,-0.0049294824711978436,78029
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004858275875449181,0.008887527510523796,0.1783747673034668,0.9997843952922078,0.020630525425076485,-0.015698131173849106,819,0.008764272555708885,-0.004744499456137419,78029
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.003978540189564228,0.008185280486941338,0.1783747673034668,0.9997336647727273,0.01629997231066227,-0.011243559420108795,819,0.008100107312202454,-0.003902285359799862,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013565692119300365,0.015858808532357216,0.16088438034057617,0.998541497564935,0.033504147082567215,-0.03061257302761078,819,0.015673601999878883,-0.01338676642626524,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01376875676214695,0.016065996140241623,0.1867145597934723,0.9992770900974026,0.040760353207588196,-0.038389258086681366,819,0.015806803479790688,-0.013510337099432945,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013837811537086964,0.016120269894599915,0.19454416632652283,0.9993405032467533,0.03907008841633797,-0.03654293715953827,819,0.01587938889861107,-0.01359949354082346,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0048314910382032394,0.008220599964261055,0.1783747673034668,0.999708299512987,0.021552620455622673,-0.017811976373195648,819,0.008080665022134781,-0.0046952469274401665,78029
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0046691494062542915,0.00831702072173357,0.1783747673034668,0.9997336647727273,0.021199679002165794,-0.017492450773715973,819,0.008181801997125149,-0.004534554667770863,78029
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003866595448926091,0.007656411733478308,0.1649075150489807,0.999708299512987,0.01654447428882122,-0.012555628083646297,819,0.0075631216168403625,-0.003775394754484296,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013132812455296516,0.015115983784198761,0.1496189683675766,0.998528814935065,0.03290360048413277,-0.030255571007728577,819,0.01492928247898817,-0.012953091412782669,78029
