config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.007076893467456102,0.011247102171182632,0.17086008191108704,0.9999348958333333,0.015854140743613243,-0.010014946572482586,156,0.011235374957323074,-0.0070694140158593655,61284
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014456773176789284,0.01719924993813038,0.16771867871284485,0.9989095052083333,0.024877339601516724,-0.022275587543845177,156,0.01717970333993435,-0.014436868950724602,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01393752358853817,0.01667463406920433,0.1703203022480011,0.9974934895833333,0.019827870652079582,-0.016263144090771675,156,0.016666607931256294,-0.013931602239608765,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014340939931571484,0.01692371815443039,0.17791637778282166,0.9981119791666667,0.027008673176169395,-0.023892909288406372,156,0.01689804531633854,-0.014316625893115997,61284
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006697103381156921,0.010503461584448814,0.17153437435626984,0.9998860677083333,0.021768121048808098,-0.016633138060569763,156,0.010474788025021553,-0.0066718109883368015,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014001660980284214,0.016423555091023445,0.16231253743171692,0.999267578125,0.025269439443945885,-0.024029966443777084,156,0.016401035711169243,-0.01397613249719143,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013403919525444508,0.0157824344933033,0.1703203022480011,0.9971516927083334,0.020709043368697166,-0.016729477792978287,156,0.015769893303513527,-0.013395452871918678,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013884885236620903,0.016183579340577126,0.1724320352077484,0.998291015625,0.029148701578378677,-0.027039118111133575,156,0.016150575131177902,-0.013851402327418327,61284
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.015522267669439316,0.017133688554167747,0.20144927501678467,0.999951171875,0.0747326985001564,-0.07465261220932007,156,0.016987068578600883,-0.015371749177575111,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0454738475382328,0.045570727437734604,0.22540748119354248,0.998876953125,0.08292976766824722,-0.08292976766824722,156,0.04547562822699547,-0.04537850618362427,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.045347701758146286,0.04542353376746178,0.20074477791786194,0.9969563802083333,0.0772583931684494,-0.0772583931684494,156,0.04534250125288963,-0.045266471803188324,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04864341765642166,0.0487179160118103,0.22766955196857452,0.998095703125,0.09420766681432724,-0.09420766681432724,156,0.04860211908817291,-0.04852742701768875,61284
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0058639319613575935,0.00953810103237629,0.12359391897916794,0.999853515625,0.01817099191248417,-0.014610189944505692,156,0.009516126476228237,-0.005841667763888836,61284
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.011932617984712124,0.01456807367503643,0.1312011331319809,0.9992350260416667,0.018953140825033188,-0.017442502081394196,156,0.01455691084265709,-0.01191859319806099,61284
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.011508041992783546,0.014064088463783264,0.13678288459777832,0.9972493489583333,0.014924988150596619,-0.0117041589692235,156,0.014061897061765194,-0.011507542803883553,61284
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.011976167559623718,0.014456483535468578,0.12557277083396912,0.9980794270833333,0.02090175449848175,-0.019078893586993217,156,0.014440079219639301,-0.011958087794482708,61284
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.019994499161839485,0.02185879833996296,0.2569178342819214,0.999951171875,0.09792029857635498,-0.09781350940465927,156,0.0216651801019907,-0.019796408712863922,61284
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.057913701981306076,0.05800493061542511,0.30054330825805664,0.9988932291666667,0.10552606731653214,-0.10552606731653214,156,0.057883962988853455,-0.057792503386735916,61284
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05745624005794525,0.0575275756418705,0.26711753010749817,0.9970540364583333,0.10025840252637863,-0.10025840252637863,156,0.05741879716515541,-0.057347286492586136,61284
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06176149472594261,0.061829447746276855,0.28968629240989685,0.9979817708333333,0.1200946643948555,-0.1200946643948555,156,0.06168114021420479,-0.06161300465464592,61284
