method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.948410214246907,0.06677543963926993,0.6582446808510638,0.7752645511017672,0.7519999999999999
A1_J,0.9466303999964145,0.11756469163354114,0.6210106382978724,0.7631000700008158,0.7460317460317459
A1_L,0.949256683837628,0.11936835974401842,0.6243351063829787,0.7768662575727286,0.7460317460317459
DUP_J,0.9402992573238357,0.13323286856994548,0.6389627659574468,0.8007092902115462,0.7460317460317459
DUP_L,0.9426639568096031,0.13344086127595936,0.6402925531914894,0.8012389174693112,0.7460317460317459
TRI_D_J,0.9560875257959963,0.16293517836671847,0.6642287234042554,0.8166472705912579,0.7460317460317459
TRI_D_L,0.9601173576506795,0.14988766682377302,0.6662234042553192,0.8124325044760771,0.7460317460317459
BAL_D_J,0.9584309882106584,0.1265772465169573,0.6150265957446809,0.7540603133464283,0.7460317460317459
BAL_D_L,0.9604537555731609,0.10679248559693875,0.6050531914893618,0.7411303985101303,0.7460317460317459
