method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3445,3435,38,28,3407,623,0,0,0.841064453125,0.838623046875,0.00927734375,0.0068359375
A1,image,1,02/test/ko/0001.png,4096,3656,3638,43,25,3613,415,0,0,0.892578125,0.88818359375,0.010498046875,0.006103515625
A1,image,2,02/test/ko/0002.png,4096,3660,3606,81,27,3579,409,0,0,0.8935546875,0.88037109375,0.019775390625,0.006591796875
A1,image,3,02/test/ko/0003.png,4032,3426,3486,53,113,3373,493,0,0,0.8497023809523809,0.8645833333333334,0.01314484126984127,0.028025793650793652
A1,image,4,02/test/ko/0004.png,4096,3647,3678,12,43,3635,406,0,0,0.890380859375,0.89794921875,0.0029296875,0.010498046875
A1,image,5,02/test/ko/0005.png,4096,3113,3127,47,61,3066,922,0,0,0.760009765625,0.763427734375,0.011474609375,0.014892578125
A1,image,6,02/test/ko/0006.png,4096,3416,3399,45,28,3371,652,0,0,0.833984375,0.829833984375,0.010986328125,0.0068359375
A1,image,7,02/test/ko/0007.png,4096,3562,3533,48,19,3514,515,0,0,0.86962890625,0.862548828125,0.01171875,0.004638671875
A1,image,8,02/test/ko/0008.png,4096,3535,3539,44,48,3491,513,0,0,0.863037109375,0.864013671875,0.0107421875,0.01171875
A1,image,9,02/test/ko/0009.png,4096,3709,3704,27,22,3682,365,0,0,0.905517578125,0.904296875,0.006591796875,0.00537109375
A1,image,10,02/test/ko/0010.png,4096,3017,2987,67,37,2950,1042,0,0,0.736572265625,0.729248046875,0.016357421875,0.009033203125
A1,image,11,02/test/ko/0011.png,1856,1724,1697,50,23,1674,109,0,0,0.9288793103448276,0.9143318965517241,0.02693965517241379,0.012392241379310345
A1,image,12,02/test/ko/0012.png,4096,3336,3305,72,41,3264,719,0,0,0.814453125,0.806884765625,0.017578125,0.010009765625
A1,image,13,02/test/ko/0013.png,4096,3748,3723,47,22,3701,326,0,0,0.9150390625,0.908935546875,0.011474609375,0.00537109375
A1,image,14,02/test/ko/0014.png,4096,2856,2877,42,63,2814,1177,0,0,0.697265625,0.702392578125,0.01025390625,0.015380859375
A1,image,15,02/test/ko/0015.png,4096,3471,3471,65,65,3406,560,0,0,0.847412109375,0.847412109375,0.015869140625,0.015869140625
A1,image,16,02/test/ko/0016.png,4096,3610,3559,67,16,3543,470,0,0,0.88134765625,0.868896484375,0.016357421875,0.00390625
A1,image,17,02/test/ko/0017.png,4096,3735,3714,44,23,3691,338,0,0,0.911865234375,0.90673828125,0.0107421875,0.005615234375
A1,image,18,02/test/ko/0018.png,4096,3984,3972,18,6,3966,106,0,0,0.97265625,0.9697265625,0.00439453125,0.00146484375
A1,image,19,02/test/ko/0019.png,1600,1540,1533,9,2,1531,58,0,0,0.9625,0.958125,0.005625,0.00125
A1,image,20,02/test/ko/0020.png,3712,3378,3372,10,4,3368,330,0,0,0.9100215517241379,0.9084051724137931,0.0026939655172413795,0.0010775862068965517
