method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3406,3417,37,48,3369,642,0,0,0.83154296875,0.834228515625,0.009033203125,0.01171875
A1,image,1,02/test/ko/0001.png,4096,3658,3638,48,28,3610,410,0,0,0.89306640625,0.88818359375,0.01171875,0.0068359375
A1,image,2,02/test/ko/0002.png,4096,3634,3631,61,58,3573,404,0,0,0.88720703125,0.886474609375,0.014892578125,0.01416015625
A1,image,3,02/test/ko/0003.png,4032,3485,3469,75,59,3410,488,0,0,0.8643353174603174,0.8603670634920635,0.018601190476190476,0.014632936507936508
A1,image,4,02/test/ko/0004.png,4096,3630,3659,12,41,3618,425,0,0,0.88623046875,0.893310546875,0.0029296875,0.010009765625
A1,image,5,02/test/ko/0005.png,4096,3096,3115,44,63,3052,937,0,0,0.755859375,0.760498046875,0.0107421875,0.015380859375
A1,image,6,02/test/ko/0006.png,4096,3460,3442,49,31,3411,605,0,0,0.8447265625,0.84033203125,0.011962890625,0.007568359375
A1,image,7,02/test/ko/0007.png,4096,3585,3535,71,21,3514,490,0,0,0.875244140625,0.863037109375,0.017333984375,0.005126953125
A1,image,8,02/test/ko/0008.png,4096,3538,3537,35,34,3503,524,0,0,0.86376953125,0.863525390625,0.008544921875,0.00830078125
A1,image,9,02/test/ko/0009.png,4096,3733,3729,22,18,3711,345,0,0,0.911376953125,0.910400390625,0.00537109375,0.00439453125
A1,image,10,02/test/ko/0010.png,4096,3032,2995,60,23,2972,1041,0,0,0.740234375,0.731201171875,0.0146484375,0.005615234375
A1,image,11,02/test/ko/0011.png,1856,1711,1674,46,9,1665,136,0,0,0.921875,0.9019396551724138,0.02478448275862069,0.004849137931034483
A1,image,12,02/test/ko/0012.png,4096,3374,3344,52,22,3322,700,0,0,0.82373046875,0.81640625,0.0126953125,0.00537109375
A1,image,13,02/test/ko/0013.png,4096,3733,3726,29,22,3704,341,0,0,0.911376953125,0.90966796875,0.007080078125,0.00537109375
A1,image,14,02/test/ko/0014.png,4096,2906,2929,36,59,2870,1131,0,0,0.70947265625,0.715087890625,0.0087890625,0.014404296875
A1,image,15,02/test/ko/0015.png,4096,3504,3524,34,54,3470,538,0,0,0.85546875,0.8603515625,0.00830078125,0.01318359375
A1,image,16,02/test/ko/0016.png,4096,3573,3565,62,54,3511,469,0,0,0.872314453125,0.870361328125,0.01513671875,0.01318359375
A1,image,17,02/test/ko/0017.png,4096,3722,3709,35,22,3687,352,0,0,0.90869140625,0.905517578125,0.008544921875,0.00537109375
A1,image,18,02/test/ko/0018.png,4096,3986,3977,16,7,3970,103,0,0,0.97314453125,0.970947265625,0.00390625,0.001708984375
A1,image,19,02/test/ko/0019.png,1600,1522,1528,5,11,1517,67,0,0,0.95125,0.955,0.003125,0.006875
A1,image,20,02/test/ko/0020.png,3712,3379,3377,6,4,3373,329,0,0,0.9102909482758621,0.9097521551724138,0.0016163793103448276,0.0010775862068965517
A1,image,21,02/test/ko/0021.png,4096,3623,3582,81,40,3542,433,0,0,0.884521484375,0.87451171875,0.019775390625,0.009765625
A1,image,22,02/test/ko/0022.png,4096,3809,3786,31,8,3778,279,0,0,0.929931640625,0.92431640625,0.007568359375,0.001953125
A1,image,23,02/test/ko/0023.png,4096,3709,3699,46,36,3663,351,0,0,0.905517578125,0.903076171875,0.01123046875,0.0087890625
