method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9621497986553335,0.5771792746218314,0.9243333333333333,0.9879120433386314,0.9539951573849877
S,0.9631247840145666,0.621972113899707,0.9408333333333334,0.9905742746724304,0.9635036496350365
C,0.9384098211828373,0.5008928627711271,0.7755,0.9622639787410687,0.9324009324009325
A1_J,0.9644850167560771,0.6128069020900264,0.9313333333333333,0.9890047995333874,0.9611650485436893
TRI_J,0.9659923187958863,0.6449022357512236,0.9415,0.9905691958626899,0.963680387409201
BAL_J,0.966425263599503,0.6489669710107411,0.9448333333333333,0.9911460774937886,0.9658536585365853
DUP_J,0.9636718141410289,0.600734424931137,0.9291666666666667,0.9886558741993846,0.9586374695863747
DUP_BAL_J,0.9644850167560771,0.6128069020900264,0.9313333333333333,0.9890047995333874,0.9611650485436893
DUP_EXPECTED_J,0.9636718141410289,0.600734424931137,0.9291666666666667,0.9886558741993846,0.9586374695863747
A1_L,0.9646595069862846,0.6138437977592699,0.9261666666666667,0.988226066750904,0.9584352078239609
DUP_L,0.9637790805815701,0.6007085549424364,0.9251666666666668,0.9880566910514769,0.9539951573849877
TRI_L,0.9659857621237259,0.6456131738622797,0.942,0.9908122337134734,0.9635036496350365
BAL_L,0.9665396956489738,0.651398579523517,0.9423333333333334,0.9909308051422515,0.9635036496350365
