config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0003250737499911338,0.006117630749940872,0.11634692549705505,0.9998188634072581,0.012478900142014027,-0.009015396237373352,1589,0.006037015933543444,-0.00021494337124750018,125387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004348388407379389,0.008226943202316761,0.08352917432785034,0.998991935483871,0.01714298501610756,-0.013837702572345734,1589,0.008113953284919262,-0.0042281318455934525,125387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004483628552407026,0.00842458289116621,0.14826178550720215,0.9990234375,0.016531728208065033,-0.01365867629647255,1589,0.008321844041347504,-0.004367355722934008,125387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004134907387197018,0.008056861348450184,0.17600595951080322,0.9985587827620968,0.014160807244479656,-0.011642766185104847,1589,0.007979507558047771,-0.004039762541651726,125387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0003281992394477129,0.0054528070613741875,0.11634694039821625,0.9998188634072581,0.01082042045891285,-0.006941581144928932,1589,0.0053847841918468475,-0.00024438940454274416,125387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004234861582517624,0.00743119465187192,0.08686956763267517,0.9988186743951613,0.015117409639060497,-0.01333332248032093,1589,0.007333788555115461,-0.004119558725506067,125387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0043736170046031475,0.00765136769041419,0.13124002516269684,0.9988423009072581,0.015536533668637276,-0.012931953184306622,1589,0.007551440503448248,-0.004265159368515015,125387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004132404923439026,0.007365778554230928,0.17600595951080322,0.9985824092741935,0.012886594980955124,-0.010740197263658047,1589,0.007295815274119377,-0.00404866598546505,125387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0068182735703885555,0.008424411527812481,0.17886094748973846,0.9999054939516129,0.023294759914278984,-0.0226147323846817,1589,0.008235962130129337,-0.006618088576942682,125387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.023684103041887283,0.02387046255171299,0.18483111262321472,0.9984170236895161,0.025771599262952805,-0.025350427255034447,1589,0.023846369236707687,-0.0236629918217659,125387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.024114232510328293,0.02431364357471466,0.18386182188987732,0.9984721522177419,0.02489335648715496,-0.023939477279782295,1589,0.024306295439600945,-0.024116449058055878,125387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02325572445988655,0.023431042209267616,0.1762155145406723,0.9983618951612904,0.027411343529820442,-0.027210501953959465,1589,0.023380598053336143,-0.023205608129501343,125387
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0002601879823487252,0.005351003259420395,0.08975476771593094,0.9997479838709677,0.008003664202988148,-0.00420121755450964,1589,0.005317385774105787,-0.00021024425223004073,125387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0034139370545744896,0.007039441727101803,0.07493189722299576,0.9987871723790323,0.010772066190838814,-0.008727295324206352,1589,0.006992139853537083,-0.003346601966768503,125387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0035149462055414915,0.007159799803048372,0.09198431670665741,0.9988974294354839,0.01098061352968216,-0.008392291143536568,1589,0.007111378945410252,-0.0034531373530626297,125387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0032906923443078995,0.006965620908886194,0.11733731627464294,0.998503654233871,0.009363634511828423,-0.007312590256333351,1589,0.006935231387615204,-0.003239723388105631,125387
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.009032265283167362,0.010881435126066208,0.2384812831878662,0.9999448714717742,0.02990465797483921,-0.029214780777692795,1589,0.010640360414981842,-0.008776496164500713,125387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.030329635366797447,0.030549628660082817,0.24644149839878082,0.998503654233871,0.03267098218202591,-0.0322318859398365,1589,0.030522743239998817,-0.03030552715063095,125387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.030924664810299873,0.03115597553551197,0.24399039149284363,0.9986611643145161,0.03173872083425522,-0.030799347907304764,1589,0.03114858828485012,-0.03092624805867672,125387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.029650580137968063,0.029863890260457993,0.23495405912399292,0.9981886340725806,0.034049272537231445,-0.03378749638795853,1589,0.029810847714543343,-0.029598155990242958,125387
