method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.8938030921327673,0.37375716256337965,0.485373781148429,0.7368377371299379,0.8452380952380951
A1_J,0.9760935589895522,0.8681968303852945,1.0,1.0,1.0
A1_L,0.9768413294909467,0.8628506437916397,1.0,1.0,1.0
DUP_J,0.9675800544772508,0.8272242233743033,1.0,1.0,1.0
DUP_L,0.967900492144433,0.8213592823277356,1.0,1.0,1.0
TRI_E_J,0.9771851295792068,0.8696587596022172,0.9848320693391116,0.993125573799435,0.993006993006993
TRI_E_L,0.977762048554563,0.8643094748292395,0.9983748645720477,0.9994048012645513,0.993006993006993
BAL_E_J,0.9840990560581931,0.9056946047330503,1.0,1.0,1.0
BAL_E_L,0.9853393361816642,0.9043786201801627,1.0,1.0,1.0
