config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003913469612598419,0.008709265850484371,0.13416117429733276,0.999859068627451,0.016425061970949173,-0.009257287718355656,2585,0.008585082367062569,-0.003827463136985898,160615
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013937215320765972,0.016362693160772324,0.19522607326507568,0.9998406862745098,0.032383743673563004,-0.029245702549815178,2585,0.016104845330119133,-0.013690834864974022,160615
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013448880985379219,0.01587599143385887,0.16989314556121826,0.9988664215686275,0.03197043761610985,-0.02851625718176365,2585,0.01561695896089077,-0.013206382282078266,160615
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01471743080765009,0.016930172219872475,0.20676293969154358,0.9987316176470589,0.03227204829454422,-0.029419511556625366,2585,0.01668325625360012,-0.014480809681117535,160615
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003949662204831839,0.008284835144877434,0.14319702982902527,0.9998100490196078,0.015835098922252655,-0.0099465511739254,2585,0.008163318037986755,-0.003853145521134138,160615
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013353596441447735,0.015491981990635395,0.19522607326507568,0.9998774509803922,0.030529389157891273,-0.028057768940925598,2585,0.015249965712428093,-0.013116939924657345,160615
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012763935141265392,0.01485753245651722,0.16116058826446533,0.9988541666666667,0.030107639729976654,-0.027571383863687515,2585,0.014612088911235332,-0.012525618076324463,160615
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01396256685256958,0.01592079922556877,0.2061716765165329,0.9988174019607843,0.030565815046429634,-0.0283303651958704,2585,0.015685096383094788,-0.013731327839195728,160615
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.013550166971981525,0.01500105019658804,0.1751028299331665,0.9999142156862745,0.0242423415184021,-0.023344649001955986,2585,0.014852319844067097,-0.013392530381679535,160615
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04119352996349335,0.04130471497774124,0.22677959501743317,0.9998529411764706,0.05050820857286453,-0.05037324130535126,2585,0.0411565825343132,-0.041045788675546646,160615
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04253001883625984,0.0426393561065197,0.20567600429058075,0.9988419117647059,0.054670725017786026,-0.05457301065325737,2585,0.04244571924209595,-0.04233618825674057,160615
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04442574083805084,0.04452250897884369,0.23075051605701447,0.9987683823529412,0.05277621001005173,-0.05269448459148407,2585,0.044389672577381134,-0.04429265111684799,160615
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.003469825489446521,0.007568962872028351,0.11359218508005142,0.999718137254902,0.014193630777299404,-0.00884487945586443,2585,0.0074623459950089455,-0.003383317729458213,160615
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.011515152640640736,0.013790881261229515,0.148885577917099,0.999859068627451,0.026524264365434647,-0.02373914048075676,2585,0.013585944660007954,-0.011318415403366089,160615
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.011014490388333797,0.013257590122520924,0.14982396364212036,0.9988848039215686,0.026472680270671844,-0.02369106002151966,2585,0.013044901192188263,-0.010810469277203083,160615
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012385144829750061,0.014490410685539246,0.17458821833133698,0.9988235294117647,0.027478015050292015,-0.024949366226792336,2585,0.014281383715569973,-0.01218293234705925,160615
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.017373761162161827,0.01907728798687458,0.20842888951301575,0.9999264705882352,0.030891090631484985,-0.03001946583390236,2585,0.018887154757976532,-0.017170237377285957,160615
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0520472452044487,0.052172139286994934,0.2897149622440338,0.9998651960784314,0.0633385181427002,-0.06321576237678528,2585,0.05199242755770683,-0.051867492496967316,160615
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.054086871445178986,0.05421643331646919,0.2644774913787842,0.9989031862745098,0.06931007653474808,-0.06925222277641296,2585,0.05397350713610649,-0.05384279787540436,160615
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.056493110954761505,0.05660602077841759,0.2847026288509369,0.9988602941176471,0.0671716257929802,-0.06713124364614487,2585,0.05643597990274429,-0.056321896612644196,160615
