config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02373013272881508,0.02537725307047367,0.13662827014923096,0.999976468373494,0.020404096692800522,-0.01446736603975296,6605,0.025796299800276756,-0.024510623887181282,78387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.023117011412978172,0.024778449907898903,0.1547624170780182,0.9987410579819277,0.02019634284079075,-0.01521169114857912,6605,0.025164546445012093,-0.0237831249833107,78387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022671889513731003,0.024258162826299667,0.14532041549682617,0.9994705384036144,0.01963764801621437,-0.014213534072041512,6605,0.02464749477803707,-0.02338460274040699,78387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.022610222920775414,0.024020418524742126,0.13496293127536774,0.999988234186747,0.01953389309346676,-0.014470919966697693,6605,0.02439846470952034,-0.023296048864722252,78387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02198578044772148,0.023391790688037872,0.1547624170780182,0.9986704631024096,0.019809504970908165,-0.015684552490711212,6605,0.023693643510341644,-0.022516731172800064,78387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.021496249362826347,0.022861238569021225,0.14244043827056885,0.9994587725903614,0.019369803369045258,-0.014685544185340405,6605,0.02315543219447136,-0.022070128470659256,78387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05225858464837074,0.05232192203402519,0.1971152424812317,0.999988234186747,0.036851391196250916,-0.036536749452352524,6605,0.05362549424171448,-0.05358332768082619,78387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05306509882211685,0.053123343735933304,0.22126327455043793,0.9986822289156626,0.03831832855939865,-0.038026049733161926,6605,0.05437083542346954,-0.05433230847120285,78387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05298355966806412,0.05304797738790512,0.2245766818523407,0.9994117093373494,0.03218142315745354,-0.03181269392371178,6605,0.05480622500181198,-0.05476744472980499,78387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01982506550848484,0.021266929805278778,0.1223188266158104,0.999976468373494,0.016012275591492653,-0.011505339294672012,6605,0.02170969359576702,-0.02052609995007515,78387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.019324757158756256,0.020795414224267006,0.12051647156476974,0.9985881024096386,0.01617741584777832,-0.01235724426805973,6605,0.0211845301091671,-0.01991185173392296,78387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.018780948594212532,0.020159656181931496,0.10424159467220306,0.9993293486445783,0.016411911696195602,-0.012332811951637268,6605,0.020475445315241814,-0.019324278458952904,78387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06569060683250427,0.06575418263673782,0.262820303440094,1.0,0.04717348515987396,-0.04681813344359398,6605,0.06731981784105301,-0.06728081405162811,78387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06656385958194733,0.06661570072174072,0.29501768946647644,0.9986351656626506,0.048330157995224,-0.04807257279753685,6605,0.06815648078918457,-0.06812196224927902,78387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06755401194095612,0.06761680543422699,0.298994243144989,0.9992705195783133,0.04141463711857796,-0.04106083884835243,6605,0.06982464343309402,-0.06978636980056763,78387
