method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9656248879202657,0.24437829633389072,0.9047619047619049,0.8091415271175332,0.7878787878787878
A1_J,0.9800087813279551,0.28629739818380545,0.719047619047619,0.5693894251460041,0.5957446808510638
A1_L,0.9823408124378553,0.29936971823449665,0.719047619047619,0.6024582433983693,0.5833333333333334
DUP_J,0.9796297705904304,0.26825865290771445,0.6904761904761905,0.4978103975324937,0.5652173913043478
DUP_L,0.9808507910635346,0.2729221236564436,0.680952380952381,0.5110720356518675,0.5806451612903226
TRI_D_J,0.9819252541682214,0.4043598130909681,0.8976190476190476,0.766919191919192,0.7857142857142857
TRI_D_L,0.9845471377792835,0.4304022526200098,0.9428571428571428,0.8724369253283449,0.8484848484848484
BAL_D_J,0.9825795851962417,0.4061753630922576,0.888095238095238,0.7318830123177948,0.7999999999999999
BAL_D_L,0.9847048888130882,0.4218158423406829,0.9333333333333333,0.8500033905109092,0.8235294117647058
