config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0037131572607904673,0.006082394625991583,0.11585238575935364,0.6801580255681818,0.0078458646312356,-0.005611790344119072,3829,0.006020338274538517,-0.0036463458091020584,108811
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006461375392973423,0.010107475332915783,0.12495294213294983,0.999813565340909,0.02313322015106678,-0.019917085766792297,3829,0.009649104438722134,-0.005987877491861582,108811
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005805794149637222,0.009043493308126926,0.12537851929664612,0.9197176846590909,0.02000180445611477,-0.016688384115695953,3829,0.008657876402139664,-0.005422842688858509,108811
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013998052105307579,0.015731114894151688,0.170698344707489,0.9988103693181818,0.02835911512374878,-0.026075579226017,3829,0.015286743640899658,-0.013573051430284977,108811
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014151843264698982,0.015817631036043167,0.1728666126728058,0.9989968039772728,0.024985268712043762,-0.023328810930252075,3829,0.015495025552809238,-0.013828909955918789,108811
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014062250964343548,0.015767820179462433,0.17354953289031982,0.9990056818181818,0.0279473178088665,-0.0268107857555151,3829,0.015339229255914688,-0.013613639399409294,108811
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0037688277661800385,0.005891283508390188,0.10333974659442902,0.692684659090909,0.0072962818667292595,-0.005741684231907129,3829,0.005841841455549002,-0.0036994037218391895,108811
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006319695618003607,0.009551198221743107,0.1126810759305954,0.999813565340909,0.021798070520162582,-0.01941121183335781,3829,0.009120235219597816,-0.005859012249857187,108811
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0056655630469322205,0.008576711639761925,0.1126810759305954,0.927734375,0.018465513363480568,-0.01613846980035305,3829,0.008228730410337448,-0.00529702752828598,108811
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013328539207577705,0.014812909066677094,0.17293217778205872,0.9991477272727273,0.02628699690103531,-0.024443114176392555,3829,0.014409143477678299,-0.012937422841787338,108811
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013479998335242271,0.014889873564243317,0.17372283339500427,0.99912109375,0.02408023551106453,-0.022723060101270676,3829,0.014566467143595219,-0.013154740445315838,108811
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013367856852710247,0.014834363013505936,0.17242325842380524,0.9990855823863637,0.02632700838148594,-0.025433259084820747,3829,0.014429944567382336,-0.01294328086078167,108811
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008692915551364422,0.009157988242805004,0.1773339807987213,0.6597123579545454,0.010922805406153202,-0.010611683130264282,3829,0.00909588485956192,-0.008625395596027374,108811
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01770871877670288,0.018360743299126625,0.18250524997711182,0.9999200994318181,0.03991656005382538,-0.0397157184779644,3829,0.017602205276489258,-0.01693430356681347,108811
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01433801744133234,0.014906701631844044,0.16857652366161346,0.9135031960227272,0.03254075348377228,-0.03235846012830734,3829,0.014286166056990623,-0.013703889213502407,108811
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04006429761648178,0.04010055586695671,0.18805336952209473,0.9991122159090909,0.04468892514705658,-0.044591959565877914,3829,0.039939094334840775,-0.03990497067570686,108811
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03892230987548828,0.038964226841926575,0.20694081485271454,0.9990944602272728,0.04030568525195122,-0.04018186032772064,3829,0.03891702741384506,-0.03887798637151718,108811
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0399288609623909,0.03996959701180458,0.20793883502483368,0.9989968039772728,0.049381010234355927,-0.04930298030376434,3829,0.03963840752840042,-0.039598993957042694,108811
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0034766136668622494,0.005632569547742605,0.09965763241052628,0.6833629261363636,0.006679592188447714,-0.005039626732468605,3829,0.005595724564045668,-0.0034216120839118958,108811
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.005390849895775318,0.008677847683429718,0.10490472614765167,0.9997869318181818,0.01863827556371689,-0.016217725351452827,3829,0.008327344432473183,-0.005009858403354883,108811
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004978451877832413,0.007920620031654835,0.10119130462408066,0.9218661221590909,0.016054047271609306,-0.01366838812828064,3829,0.007634409703314304,-0.004672657698392868,108811
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012110895477235317,0.013856660574674606,0.12834426760673523,0.9991743607954545,0.022285176441073418,-0.020528152585029602,3829,0.013560065999627113,-0.011814694851636887,108811
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012291623279452324,0.013968522660434246,0.1168668270111084,0.9990056818181818,0.020313166081905365,-0.01884162798523903,3829,0.013745257630944252,-0.012061133049428463,108811
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012196538038551807,0.013903307728469372,0.11958100646734238,0.9989524147727272,0.022433025762438774,-0.021421466022729874,3829,0.013603150844573975,-0.011871918104588985,108811
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.010835363529622555,0.011384562589228153,0.23484636843204498,0.658984375,0.014459113590419292,-0.013949467800557613,3829,0.011276370845735073,-0.010725781321525574,108811
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.022303830832242966,0.023071715608239174,0.22090527415275574,0.9999378551136363,0.052292972803115845,-0.052031371742486954,3829,0.022043434903025627,-0.021257733926177025,108811
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.017921654507517815,0.01857476495206356,0.21427316963672638,0.9095170454545455,0.04169325903058052,-0.04148505628108978,3829,0.0177612341940403,-0.017092468217015266,108811
