config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01980709843337536,0.021911175921559334,0.1598413586616516,0.9999645691609977,0.013721124269068241,-0.008621313609182835,1881,0.021937256678938866,-0.019842712208628654,590823
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020005660131573677,0.022129109129309654,0.1623382568359375,0.9999831281719037,0.014100465923547745,-0.008723614737391472,1881,0.02215467020869255,-0.020041579380631447,590823
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.020439714193344116,0.022626155987381935,0.15122878551483154,0.9991378495842782,0.014528382569551468,-0.009329157881438732,1881,0.022651931270956993,-0.020475083962082863,590823
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.019390296190977097,0.021120641380548477,0.14916294813156128,0.9999898769031422,0.012627757154405117,-0.009004265069961548,1881,0.021147683262825012,-0.019423363730311394,590823
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019778136163949966,0.02150716632604599,0.1623382568359375,0.9999797538062845,0.01397568266838789,-0.009782344102859497,1881,0.02153114415705204,-0.01980995386838913,590823
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019773084670305252,0.02160438895225525,0.15122878551483154,0.99908385973437,0.013882575556635857,-0.009788786061108112,1881,0.02162897028028965,-0.01980486884713173,590823
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04615495353937149,0.04619033262133598,0.2124229073524475,0.9999983128171903,0.026366502046585083,-0.02631574496626854,1881,0.04625343903899193,-0.046218112111091614,590823
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04937580227851868,0.049415480345487595,0.2268846333026886,0.9999949384515711,0.02576754428446293,-0.0256052166223526,1881,0.04949076846241951,-0.049451470375061035,590823
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04792119935154915,0.04796718433499336,0.2154698669910431,0.9988830849800238,0.023512883111834526,-0.023293787613511086,1881,0.04804503917694092,-0.047999605536460876,590823
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01673949882388115,0.018870670348405838,0.13551679253578186,0.9999780666234748,0.011473534628748894,-0.007310838904231787,1881,0.018894225358963013,-0.016769513487815857,590823
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.016795406118035316,0.018855785951018333,0.1082255095243454,0.9999797538062845,0.01241466123610735,-0.007792103104293346,1881,0.018876293674111366,-0.016824064776301384,590823
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016737842932343483,0.018937576562166214,0.11161790788173676,0.9992340190044272,0.012692284770309925,-0.008088375441730022,1881,0.018957458436489105,-0.016765376552939415,590823
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05739142745733261,0.057425033301115036,0.2832305431365967,0.9999983128171903,0.03247645124793053,-0.03243294358253479,1881,0.057504478842020035,-0.05747088044881821,590823
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06225956976413727,0.06229332089424133,0.30251285433769226,0.9999932512687615,0.031630970537662506,-0.03147898614406586,1881,0.06239093095064163,-0.06235755980014801,590823
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06012948229908943,0.060169629752635956,0.2872931659221649,0.9990821725515603,0.029631683602929115,-0.029498044401407242,1881,0.060266852378845215,-0.060226984322071075,590823
