config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004588313866406679,0.008696503937244415,0.12323492765426636,0.9997209821428571,0.01541160885244608,-0.0075625465251505375,1289,0.008489025756716728,-0.004496418405324221,41719
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004458204377442598,0.008615711703896523,0.12287327647209167,0.9996977306547619,0.015791963785886765,-0.00798337534070015,1289,0.008393986150622368,-0.004349286202341318,41719
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.004563000053167343,0.008814336732029915,0.11049613356590271,0.9998139880952381,0.01515834778547287,-0.008905739523470402,1289,0.008618324995040894,-0.00442882115021348,41719
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.021857427433133125,0.023360982537269592,0.17270001769065857,0.9987211681547619,0.027696335688233376,-0.02174415998160839,1289,0.023227034136652946,-0.02186093106865883,41719
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022562561556696892,0.024031519889831543,0.16025030612945557,0.9982096354166666,0.027340738102793694,-0.021582573652267456,1289,0.023929273709654808,-0.02259284071624279,41719
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.021381638944149017,0.022974573075771332,0.1722387969493866,0.9990931919642857,0.027108529582619667,-0.021254463121294975,1289,0.022846845909953117,-0.021385567262768745,41719
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004518779460340738,0.008389136753976345,0.12456615269184113,0.9997442336309523,0.01539916917681694,-0.007988309487700462,1289,0.008172544650733471,-0.004411580041050911,41719
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004564885515719652,0.008424954488873482,0.12313835322856903,0.9997442336309523,0.01642581634223461,-0.010180700570344925,1289,0.008177749812602997,-0.004391373135149479,41719
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004735578782856464,0.008593983016908169,0.11955389380455017,0.9997674851190477,0.016533873975276947,-0.012453129515051842,1289,0.008348661474883556,-0.004497128073126078,41719
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021449163556098938,0.02282331883907318,0.1615791916847229,0.9983956473214286,0.026279272511601448,-0.020695989951491356,1289,0.02271653711795807,-0.02147243358194828,41719
