dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,2,2,bracket_black,B,1,0.9359745343978082,0.07930872886809084,0.6097074468085106,0.740616417133651
mpdd,2,2,bracket_black,S,1,0.922020315711759,0.02558770397186843,0.47606382978723405,0.5899867870202363
mpdd,2,2,bracket_black,C,1,0.925562455891786,0.005755596702046943,0.3537234042553191,0.5085654893188819
mpdd,2,2,bracket_black,A1_J,1,0.9443185499930119,0.02191796413380519,0.519281914893617,0.5918022387308345
mpdd,2,2,bracket_black,TRI_J,1,0.9352825000338904,0.019635496312404004,0.5305851063829787,0.6034249299329537
mpdd,2,2,bracket_black,BAL_J,1,0.9380436676564986,0.01372457579021596,0.4893617021276596,0.5681578103290089
mpdd,2,2,bracket_black,DUP_J,1,0.9421761197033656,0.04405310225764737,0.5724734042553192,0.6698221103000068
mpdd,2,2,bracket_black,DUP_BAL_J,1,0.9443185499930119,0.02191796413380519,0.519281914893617,0.5918022387308345
mpdd,2,2,bracket_black,DUP_EXPECTED_J,1,0.9421761197033656,0.04405310225764737,0.5724734042553192,0.6698221103000068
mpdd,2,2,bracket_black,A1_L,1,0.9457241719552708,0.01964163196667409,0.535904255319149,0.608980640852785
mpdd,2,2,bracket_black,DUP_L,1,0.943574110840664,0.03931603216470135,0.5611702127659575,0.6460635747202044
mpdd,2,2,bracket_black,TRI_L,1,0.9408412736428887,0.019356243423298076,0.5372340425531914,0.6155876010835165
mpdd,2,2,bracket_black,BAL_L,1,0.9426176046178162,0.013307141711102336,0.5126329787234043,0.5756870696290893
