method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1513,1512,5,4,1508,19,0,0,0.9850260416666666,0.984375,0.0032552083333333335,0.0026041666666666665
A1,image,1,tubes/test/anomalous/001.png,1408,1354,1333,23,2,1331,52,0,0,0.9616477272727273,0.9467329545454546,0.016335227272727272,0.0014204545454545455
A1,image,2,tubes/test/anomalous/002.png,1408,1362,1351,16,5,1346,41,0,0,0.9673295454545454,0.9595170454545454,0.011363636363636364,0.0035511363636363635
A1,image,3,tubes/test/anomalous/003.png,1408,1343,1341,18,16,1325,49,0,0,0.9538352272727273,0.9524147727272727,0.01278409090909091,0.011363636363636364
A1,image,4,tubes/test/anomalous/004.png,1344,1288,1270,21,3,1267,53,0,0,0.9583333333333334,0.9449404761904762,0.015625,0.002232142857142857
A1,image,5,tubes/test/anomalous/005.png,1344,1330,1321,11,2,1319,12,0,0,0.9895833333333334,0.9828869047619048,0.00818452380952381,0.001488095238095238
A1,image,6,tubes/test/anomalous/006.png,1024,990,975,15,0,975,34,0,0,0.966796875,0.9521484375,0.0146484375,0.0
A1,image,7,tubes/test/anomalous/007.png,1344,1264,1257,24,17,1240,63,0,0,0.9404761904761905,0.9352678571428571,0.017857142857142856,0.012648809523809524
A1,image,8,tubes/test/anomalous/008.png,1216,1149,1136,25,12,1124,55,0,0,0.9449013157894737,0.9342105263157895,0.02055921052631579,0.009868421052631578
A1,image,9,tubes/test/anomalous/009.png,1344,1258,1253,18,13,1240,73,0,0,0.9360119047619048,0.9322916666666666,0.013392857142857142,0.009672619047619048
A1,image,10,tubes/test/anomalous/010.png,1280,1248,1250,3,5,1245,27,0,0,0.975,0.9765625,0.00234375,0.00390625
A1,image,11,tubes/test/anomalous/011.png,1280,1271,1262,9,0,1262,9,0,0,0.99296875,0.9859375,0.00703125,0.0
A1,image,12,tubes/test/anomalous/012.png,1344,1331,1321,11,1,1320,12,0,0,0.9903273809523809,0.9828869047619048,0.00818452380952381,0.000744047619047619
A1,image,13,tubes/test/anomalous/013.png,576,532,511,28,7,504,37,0,0,0.9236111111111112,0.8871527777777778,0.04861111111111111,0.012152777777777778
A1,image,14,tubes/test/anomalous/014.png,704,691,683,11,3,680,10,0,0,0.9815340909090909,0.9701704545454546,0.015625,0.004261363636363636
A1,image,15,tubes/test/anomalous/015.png,768,729,718,15,4,714,35,0,0,0.94921875,0.9348958333333334,0.01953125,0.005208333333333333
A1,image,16,tubes/test/anomalous/016.png,768,757,732,26,1,731,10,0,0,0.9856770833333334,0.953125,0.033854166666666664,0.0013020833333333333
A1,image,17,tubes/test/anomalous/017.png,576,545,541,5,1,540,30,0,0,0.9461805555555556,0.9392361111111112,0.008680555555555556,0.001736111111111111
A1,image,18,tubes/test/anomalous/018.png,576,565,562,5,2,560,9,0,0,0.9809027777777778,0.9756944444444444,0.008680555555555556,0.003472222222222222
A1,image,19,tubes/test/anomalous/019.png,1280,1139,1149,22,32,1117,109,0,0,0.88984375,0.89765625,0.0171875,0.025
A1,image,20,tubes/test/anomalous/020.png,1152,1037,1014,29,6,1008,109,0,0,0.9001736111111112,0.8802083333333334,0.025173611111111112,0.005208333333333333
A1,image,21,tubes/test/anomalous/021.png,1280,1173,1173,21,21,1152,86,0,0,0.91640625,0.91640625,0.01640625,0.01640625
A1,image,22,tubes/test/anomalous/022.png,1280,1087,1068,42,23,1045,170,0,0,0.84921875,0.834375,0.0328125,0.01796875
A1,image,23,tubes/test/anomalous/023.png,1280,1118,1124,33,39,1085,123,0,0,0.8734375,0.878125,0.02578125,0.03046875
A1,image,24,tubes/test/anomalous/024.png,1408,1268,1253,31,16,1237,124,0,0,0.9005681818181818,0.8899147727272727,0.022017045454545456,0.011363636363636364
A1,image,25,tubes/test/anomalous/025.png,1472,1404,1402,7,5,1397,63,0,0,0.9538043478260869,0.9524456521739131,0.004755434782608696,0.0033967391304347825
A1,image,26,tubes/test/anomalous/026.png,1344,1296,1287,14,5,1282,43,0,0,0.9642857142857143,0.9575892857142857,0.010416666666666666,0.003720238095238095
A1,image,27,tubes/test/anomalous/027.png,1344,1189,1175,25,11,1164,144,0,0,0.8846726190476191,0.8742559523809523,0.018601190476190476,0.00818452380952381
A1,image,28,tubes/test/anomalous/028.png,1152,1136,1129,10,3,1126,13,0,0,0.9861111111111112,0.9800347222222222,0.008680555555555556,0.0026041666666666665
