method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,bottle/test/broken_large/000.png,4096,3984,3973,20,9,3964,103,0,0,0.97265625,0.969970703125,0.0048828125,0.002197265625
A1,image,1,bottle/test/broken_large/001.png,4096,4016,4024,5,13,4011,67,0,0,0.98046875,0.982421875,0.001220703125,0.003173828125
A1,image,2,bottle/test/broken_large/002.png,4096,3896,3851,49,4,3847,196,0,0,0.951171875,0.940185546875,0.011962890625,0.0009765625
A1,image,3,bottle/test/broken_large/003.png,4096,3693,3669,32,8,3661,395,0,0,0.901611328125,0.895751953125,0.0078125,0.001953125
A1,image,4,bottle/test/broken_large/004.png,3968,3928,3926,8,6,3920,34,0,0,0.9899193548387096,0.9894153225806451,0.0020161290322580645,0.0015120967741935483
A1,image,5,bottle/test/broken_large/005.png,4096,4039,4035,13,9,4026,48,0,0,0.986083984375,0.985107421875,0.003173828125,0.002197265625
A1,image,6,bottle/test/broken_large/006.png,4096,3642,3625,49,32,3593,422,0,0,0.88916015625,0.885009765625,0.011962890625,0.0078125
A1,image,7,bottle/test/broken_large/007.png,4096,3922,3905,34,17,3888,157,0,0,0.95751953125,0.953369140625,0.00830078125,0.004150390625
A1,image,8,bottle/test/broken_large/008.png,4096,4029,4032,11,14,4018,53,0,0,0.983642578125,0.984375,0.002685546875,0.00341796875
A1,image,9,bottle/test/broken_large/009.png,4096,3975,3965,20,10,3955,111,0,0,0.970458984375,0.968017578125,0.0048828125,0.00244140625
A1,image,10,bottle/test/broken_large/010.png,4096,4036,4032,19,15,4017,45,0,0,0.9853515625,0.984375,0.004638671875,0.003662109375
A1,image,11,bottle/test/broken_large/011.png,4096,4041,4038,17,14,4024,41,0,0,0.986572265625,0.98583984375,0.004150390625,0.00341796875
A1,image,12,bottle/test/broken_large/012.png,4096,4003,4002,16,15,3987,78,0,0,0.977294921875,0.97705078125,0.00390625,0.003662109375
A1,image,13,bottle/test/broken_large/013.png,4096,3961,3954,21,14,3940,121,0,0,0.967041015625,0.96533203125,0.005126953125,0.00341796875
A1,image,14,bottle/test/broken_large/014.png,4096,3956,3975,15,34,3941,106,0,0,0.9658203125,0.970458984375,0.003662109375,0.00830078125
A1,image,15,bottle/test/broken_large/015.png,4096,3958,3955,36,33,3922,105,0,0,0.96630859375,0.965576171875,0.0087890625,0.008056640625
