config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.023801028728485107,0.0262454766780138,0.23697352409362793,0.9999630089962122,0.04124819487333298,-0.03726227581501007,2388,0.025975659489631653,-0.023558933287858963,132780
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02113226242363453,0.023756779730319977,0.21113178133964539,0.9973292495265151,0.04123280569911003,-0.037937816232442856,2388,0.023442480713129044,-0.020830022171139717,132780
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.021560417488217354,0.024011295288801193,0.21586844325065613,0.9995339133522727,0.0384235754609108,-0.03349730744957924,2388,0.02375209517776966,-0.02134573645889759,132780
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.022782176733016968,0.025004474446177483,0.21080951392650604,0.9999852035984849,0.04094080254435539,-0.03728455677628517,2388,0.024717863649129868,-0.022521356120705605,132780
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.020353049039840698,0.02273540385067463,0.21113178133964539,0.9969371448863636,0.04153283312916756,-0.03871788829565048,2388,0.022397341206669807,-0.020022761076688766,132780
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.020209502428770065,0.022517871111631393,0.2077448070049286,0.9996966737689394,0.038202282041311264,-0.03380090743303299,2388,0.022235793992877007,-0.01996506378054619,132780
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.06440193206071854,0.06445502489805222,0.2190663367509842,1.0,0.0746394693851471,-0.07443512231111526,2388,0.06427185982465744,-0.06422148644924164,132780
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.06246519088745117,0.06254114955663681,0.2309727966785431,0.996877959280303,0.0720660611987114,-0.07190079987049103,2388,0.06236984208226204,-0.062295492738485336,132780
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.06383412331342697,0.06388930231332779,0.22754108905792236,0.9996596827651515,0.07078883051872253,-0.07069248706102371,2388,0.06376522034406662,-0.0637107715010643,132780
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01985262893140316,0.021942291408777237,0.17414191365242004,0.9999334161931818,0.034118350595235825,-0.030406733974814415,2388,0.02172331139445305,-0.01966281794011593,132780
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01721777208149433,0.019530387595295906,0.15331532061100006,0.9969223484848485,0.03198258951306343,-0.02894142083823681,2388,0.019306443631649017,-0.017006928101181984,132780
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017692653462290764,0.01992778293788433,0.15013405680656433,0.9996226917613636,0.031086478382349014,-0.02658323012292385,2388,0.01972709782421589,-0.01753276027739048,132780
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.08220025897026062,0.08226295560598373,0.2716611325740814,1.0,0.09284194558858871,-0.09259797632694244,2388,0.08207271248102188,-0.08201326429843903,132780
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07982663065195084,0.07991695404052734,0.30752331018447876,0.9969519412878788,0.09008458256721497,-0.08992409706115723,2388,0.07973407953977585,-0.07964503765106201,132780
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0815514326095581,0.08161301165819168,0.29644811153411865,0.9996596827651515,0.08723767846822739,-0.08715534210205078,2388,0.08151184022426605,-0.08145064115524292,132780
