dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,4,pcb2,B,1,0.9649903994002982,0.15917011883024174,0.8469,0.7902358471793525
visa,2,4,pcb2,S,1,0.963506288316876,0.11869385595146194,0.7732,0.7300764449624599
visa,2,4,pcb2,C,1,0.9291296185009097,0.06011039629583963,0.6203000000000001,0.6342182891187587
visa,2,4,pcb2,A1_J,1,0.9685289266657358,0.18369152939531896,0.8507,0.8196742479694887
visa,2,4,pcb2,TRI_J,1,0.9681300543113636,0.17028505386560808,0.8447,0.8085255058972769
visa,2,4,pcb2,BAL_J,1,0.96810173524534,0.17730641854675547,0.8511,0.8231841265114995
visa,2,4,pcb2,DUP_J,1,0.9678245683648993,0.1748677840435542,0.8509,0.8047770758509524
visa,2,4,pcb2,DUP_BAL_J,1,0.9685289266657358,0.18369152939531896,0.8507,0.8196742479694887
visa,2,4,pcb2,DUP_EXPECTED_J,1,0.9678245683648993,0.1748677840435542,0.8509,0.8047770758509524
visa,2,4,pcb2,A1_L,1,0.9728523955466982,0.19510812220308624,0.8662,0.8287905079192641
visa,2,4,pcb2,DUP_L,1,0.9701159896281748,0.17989528938541596,0.8576,0.8109375000332353
visa,2,4,pcb2,TRI_L,1,0.9734811092779473,0.17872371146623453,0.8536,0.8137257680850161
visa,2,4,pcb2,BAL_L,1,0.9754818066355883,0.19211281128500368,0.8571000000000001,0.8291939297701745
