dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,4,cashew,B,1,0.9859846462253198,0.4408232115690777,0.8306000000000001,0.9044800438692312
visa,2,4,cashew,S,1,0.9923659310289638,0.5704279294786033,0.9438000000000001,0.9747803906872791
visa,2,4,cashew,C,1,0.9917694848928376,0.6061587017223452,0.9284,0.9607906287173145
visa,2,4,cashew,A1_J,1,0.9917574762561958,0.5538566681034213,0.9038,0.950747552894759
visa,2,4,cashew,TRI_J,1,0.9922299129048658,0.5716383735315294,0.9249999999999999,0.9644384777695709
visa,2,4,cashew,BAL_J,1,0.9934886136484911,0.6046057533545915,0.9434,0.9738190824434164
visa,2,4,cashew,DUP_J,1,0.9899955497554841,0.5112161440202527,0.8724000000000001,0.9323725712510377
visa,2,4,cashew,DUP_BAL_J,1,0.9917574762561958,0.5538566681034213,0.9038,0.950747552894759
visa,2,4,cashew,DUP_EXPECTED_J,1,0.9899955497554841,0.5112161440202527,0.8724000000000001,0.9323725712510377
visa,2,4,cashew,A1_L,1,0.9915346840706283,0.543638509657802,0.8908,0.9406665066520543
visa,2,4,cashew,DUP_L,1,0.9895147042232274,0.4994670520307242,0.8626,0.9246856376467472
visa,2,4,cashew,TRI_L,1,0.9928475604000032,0.5776739194599944,0.938,0.9688170238840944
visa,2,4,cashew,BAL_L,1,0.9941370464792635,0.6132805768414266,0.9558,0.9784807265919161
