dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,4,macaroni1,B,1,0.9733591824592215,0.15921159611218688,0.9404,0.9466702770152757
visa,2,4,macaroni1,S,1,0.9700404533468494,0.09200462860965077,0.8913,0.889023879111856
visa,2,4,macaroni1,C,1,0.9872483190202223,0.18210855935055575,0.7575999999999999,0.7798448755661362
visa,2,4,macaroni1,A1_J,1,0.9865235043799458,0.20828033330481957,0.9649,0.966727093524938
visa,2,4,macaroni1,TRI_J,1,0.9785276752423702,0.18790846657046456,0.9435000000000001,0.9468739521485733
visa,2,4,macaroni1,BAL_J,1,0.9839262717560389,0.20795123171303284,0.9626,0.9615471172729371
visa,2,4,macaroni1,DUP_J,1,0.982492576107515,0.19109275857859953,0.9564,0.9606989103557815
visa,2,4,macaroni1,DUP_BAL_J,1,0.9865235043799458,0.20828033330481957,0.9649,0.966727093524938
visa,2,4,macaroni1,DUP_EXPECTED_J,1,0.982492576107515,0.19109275857859953,0.9564,0.9606989103557815
visa,2,4,macaroni1,A1_L,1,0.988394036620439,0.22639021973553786,0.959,0.9657682795104282
visa,2,4,macaroni1,DUP_L,1,0.9832622731242525,0.19928753080648082,0.951,0.9585945898570867
visa,2,4,macaroni1,TRI_L,1,0.9847844663286144,0.1992230206430077,0.9428,0.9459380495550752
visa,2,4,macaroni1,BAL_L,1,0.9891544091602686,0.22537377748313375,0.9499,0.9526875283567167
