config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02220589481294155,0.02545829303562641,0.15265938639640808,0.99998046875,0.026097217574715614,-0.022478202357888222,5923,0.025419067591428757,-0.022189177572727203,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02239302173256874,0.02565658651292324,0.1454506814479828,0.99861328125,0.025090808048844337,-0.02104826457798481,5923,0.0256913211196661,-0.022475581616163254,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02137945219874382,0.02466030791401863,0.1423332691192627,0.999111328125,0.023734990507364273,-0.020118923857808113,5923,0.024717114865779877,-0.02145683951675892,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.022029723972082138,0.024958524852991104,0.1460934579372406,0.9999609375,0.024972183629870415,-0.022024087607860565,5923,0.02495768666267395,-0.022030070424079895,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02248692698776722,0.025299930945038795,0.15104448795318604,0.998837890625,0.023892370983958244,-0.020619003102183342,5923,0.025386342778801918,-0.022601604461669922,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.02134140580892563,0.024148115888237953,0.14388304948806763,0.99912109375,0.022831548005342484,-0.019956400617957115,5923,0.024228941649198532,-0.021426435559988022,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05867956206202507,0.058880437165498734,0.21862336993217468,1.0,0.05168033018708229,-0.051461074501276016,5923,0.059322476387023926,-0.0591227225959301,96477
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05695388466119766,0.057205405086278915,0.20495858788490295,0.998681640625,0.04699123278260231,-0.04666951298713684,5923,0.05783248320221901,-0.05758527293801308,96477
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05620698630809784,0.05643428862094879,0.22540032863616943,0.9991015625,0.04728488624095917,-0.04707241430878639,5923,0.056995995342731476,-0.0567677840590477,96477
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.018603935837745667,0.02170342020690441,0.13504637777805328,0.999951171875,0.021583925932645798,-0.018505876883864403,5923,0.02171075902879238,-0.01860995590686798,96477
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01923849619925022,0.02227865718305111,0.13506349921226501,0.99875,0.021130520850419998,-0.017672233283519745,5923,0.022349145263433456,-0.01933465339243412,96477
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01799590140581131,0.021003209054470062,0.1401691436767578,0.99896484375,0.019908811897039413,-0.016743162646889687,5923,0.021070392802357674,-0.018072810024023056,96477
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07493980973958969,0.07515931874513626,0.28951817750930786,0.999990234375,0.06521444022655487,-0.06491544842720032,5923,0.07576987147331238,-0.0755552351474762,96477
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07143973559141159,0.07172871381044388,0.273278146982193,0.998681640625,0.05821077153086662,-0.05781055614352226,5923,0.07255862653255463,-0.07227647304534912,96477
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07129247486591339,0.07155665010213852,0.2990648150444031,0.99896484375,0.05942089483141899,-0.05914255976676941,5923,0.07230168581008911,-0.07203838974237442,96477
