method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,transistor/test/bent_lead/000.png,640,638,635,4,1,634,1,0,0,0.996875,0.9921875,0.00625,0.0015625
A1,image,1,transistor/test/bent_lead/001.png,320,272,283,4,15,268,33,0,0,0.85,0.884375,0.0125,0.046875
A1,image,2,transistor/test/bent_lead/002.png,1088,845,833,39,27,806,216,0,0,0.7766544117647058,0.765625,0.035845588235294115,0.024816176470588234
A1,image,3,transistor/test/bent_lead/003.png,1216,1079,1039,48,8,1031,129,0,0,0.8873355263157895,0.8544407894736842,0.039473684210526314,0.006578947368421052
A1,image,4,transistor/test/bent_lead/004.png,640,636,624,12,0,624,4,0,0,0.99375,0.975,0.01875,0.0
A1,image,5,transistor/test/bent_lead/005.png,1920,1570,1580,41,51,1529,299,0,0,0.8177083333333334,0.8229166666666666,0.021354166666666667,0.0265625
A1,image,6,transistor/test/bent_lead/006.png,4032,2990,2892,224,126,2766,916,0,0,0.7415674603174603,0.7172619047619048,0.05555555555555555,0.03125
A1,image,7,transistor/test/bent_lead/007.png,3456,2665,2616,129,80,2536,711,0,0,0.7711226851851852,0.7569444444444444,0.03732638888888889,0.023148148148148147
A1,image,8,transistor/test/bent_lead/008.png,3968,3061,3124,123,186,2938,721,0,0,0.7714213709677419,0.7872983870967742,0.030997983870967742,0.046875
A1,image,9,transistor/test/bent_lead/009.png,1344,1270,1234,44,8,1226,66,0,0,0.9449404761904762,0.9181547619047619,0.03273809523809524,0.005952380952380952
A1,image,10,transistor/test/cut_lead/000.png,1472,884,946,59,121,825,467,0,0,0.6005434782608695,0.6426630434782609,0.04008152173913043,0.08220108695652174
A1,image,11,transistor/test/cut_lead/001.png,1920,1316,1273,105,62,1211,542,0,0,0.6854166666666667,0.6630208333333333,0.0546875,0.03229166666666667
A1,image,12,transistor/test/cut_lead/002.png,1280,1032,1005,69,42,963,206,0,0,0.80625,0.78515625,0.05390625,0.0328125
A1,image,13,transistor/test/cut_lead/003.png,1792,994,984,106,96,888,702,0,0,0.5546875,0.5491071428571429,0.05915178571428571,0.05357142857142857
A1,image,14,transistor/test/cut_lead/004.png,4032,2606,2491,234,119,2372,1307,0,0,0.6463293650793651,0.6178075396825397,0.05803571428571429,0.029513888888888888
A1,image,15,transistor/test/cut_lead/005.png,1408,864,814,90,40,774,504,0,0,0.6136363636363636,0.578125,0.06392045454545454,0.028409090909090908
A1,image,16,transistor/test/cut_lead/006.png,1600,873,887,65,79,808,648,0,0,0.545625,0.554375,0.040625,0.049375
A1,image,17,transistor/test/cut_lead/007.png,1216,658,680,60,82,598,476,0,0,0.5411184210526315,0.5592105263157895,0.049342105263157895,0.06743421052631579
A1,image,18,transistor/test/cut_lead/008.png,2304,1371,1339,155,123,1216,810,0,0,0.5950520833333334,0.5811631944444444,0.06727430555555555,0.053385416666666664
A1,image,19,transistor/test/cut_lead/009.png,1792,1275,1217,94,36,1181,481,0,0,0.7114955357142857,0.6791294642857143,0.052455357142857144,0.020089285714285716
A1,image,20,transistor/test/damaged_case/000.png,1856,1618,1580,56,18,1562,220,0,0,0.8717672413793104,0.8512931034482759,0.03017241379310345,0.009698275862068966
A1,image,21,transistor/test/damaged_case/001.png,4096,3821,3820,51,50,3770,225,0,0,0.932861328125,0.9326171875,0.012451171875,0.01220703125
A1,image,22,transistor/test/damaged_case/002.png,768,728,718,15,5,713,35,0,0,0.9479166666666666,0.9348958333333334,0.01953125,0.006510416666666667
A1,image,23,transistor/test/damaged_case/003.png,1664,1485,1463,35,13,1450,166,0,0,0.8924278846153846,0.8792067307692307,0.021033653846153848,0.0078125
A1,image,24,transistor/test/damaged_case/004.png,3328,3254,3248,16,10,3238,64,0,0,0.9777644230769231,0.9759615384615384,0.004807692307692308,0.0030048076923076925
A1,image,25,transistor/test/damaged_case/005.png,4096,3643,3505,175,37,3468,416,0,0,0.889404296875,0.855712890625,0.042724609375,0.009033203125
A1,image,26,transistor/test/damaged_case/006.png,2944,2697,2617,101,22,2595,225,0,1,0.9161005434782609,0.8889266304347826,0.034307065217391304,0.007472826086956522
A1,image,27,transistor/test/damaged_case/007.png,1472,1397,1405,6,14,1391,61,0,0,0.9490489130434783,0.954483695652174,0.004076086956521739,0.009510869565217392
A1,image,28,transistor/test/damaged_case/008.png,4096,3892,3855,54,17,3838,187,0,0,0.9501953125,0.941162109375,0.01318359375,0.004150390625
A1,image,29,transistor/test/damaged_case/009.png,4032,3649,3623,84,58,3565,325,0,0,0.9050099206349206,0.8985615079365079,0.020833333333333332,0.014384920634920634
A1,image,30,transistor/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,31,transistor/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,32,transistor/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,33,transistor/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,34,transistor/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,35,transistor/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,36,transistor/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,37,transistor/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,38,transistor/test/good/008.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,39,transistor/test/good/009.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,40,transistor/test/good/010.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,41,transistor/test/good/011.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,42,transistor/test/good/012.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,43,transistor/test/good/013.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,44,transistor/test/good/014.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,45,transistor/test/good/015.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,46,transistor/test/good/016.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,47,transistor/test/good/017.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,48,transistor/test/good/018.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,49,transistor/test/good/019.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,50,transistor/test/good/020.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,51,transistor/test/good/021.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,52,transistor/test/good/022.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,53,transistor/test/good/023.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,54,transistor/test/good/024.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,55,transistor/test/good/025.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,56,transistor/test/good/026.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,57,transistor/test/good/027.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,58,transistor/test/good/028.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,59,transistor/test/good/029.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,60,transistor/test/good/030.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,61,transistor/test/good/031.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,62,transistor/test/good/032.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,63,transistor/test/good/033.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,64,transistor/test/good/034.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,65,transistor/test/good/035.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,66,transistor/test/good/036.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,67,transistor/test/good/037.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,68,transistor/test/good/038.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,69,transistor/test/good/039.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,70,transistor/test/good/040.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,71,transistor/test/good/041.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,72,transistor/test/good/042.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,73,transistor/test/good/043.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,74,transistor/test/good/044.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,75,transistor/test/good/045.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,76,transistor/test/good/046.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,77,transistor/test/good/047.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,78,transistor/test/good/048.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,79,transistor/test/good/049.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,80,transistor/test/good/050.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,81,transistor/test/good/051.png,0,0,0,0,0,0,0,0,0,,,,
