config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002892552176490426,0.00981069914996624,0.13881859183311462,0.9999151785714285,0.02363571710884571,-0.01843184418976307,986,0.009749575518071651,-0.002823849441483617,223014
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.025056449696421623,0.026926491409540176,0.16075000166893005,0.9989330357142857,0.034425776451826096,-0.03150104731321335,986,0.026893340051174164,-0.02502795308828354,223014
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.024230992421507835,0.026388786733150482,0.17621368169784546,0.9989330357142857,0.03192758932709694,-0.026668250560760498,986,0.026364300400018692,-0.024220215156674385,223014
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.024884426966309547,0.02683224342763424,0.19373610615730286,0.9993080357142857,0.03493122011423111,-0.03293890506029129,986,0.026796437799930573,-0.0248488150537014,223014
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003043605713173747,0.009337656199932098,0.13881859183311462,0.9999017857142857,0.022539149969816208,-0.01700490340590477,986,0.009279289282858372,-0.0029818788170814514,223014
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02437691204249859,0.026079731062054634,0.1443191021680832,0.9989151785714285,0.033885810524225235,-0.03059818409383297,986,0.026045218110084534,-0.024349408224225044,223014
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.023706475272774696,0.02561030723154545,0.1766453981399536,0.9994508928571428,0.029764944687485695,-0.024998588487505913,986,0.025591939687728882,-0.023700762540102005,223014
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.024146942421793938,0.025838732719421387,0.16710388660430908,0.9993125,0.033889614045619965,-0.03164677321910858,986,0.025803135707974434,-0.024113783612847328,223014
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010464112274348736,0.012528757564723492,0.17947563529014587,0.9999196428571429,0.032022636383771896,-0.030327048152685165,986,0.012442570179700851,-0.010376294143497944,223014
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.06126677989959717,0.06132133677601814,0.21438716351985931,0.9988482142857142,0.06310729682445526,-0.06288299709558487,986,0.0613134428858757,-0.06125963479280472,223014
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05892358720302582,0.058959782123565674,0.2079911082983017,0.9994642857142857,0.055486999452114105,-0.055353038012981415,986,0.05897514149546623,-0.058939378708601,223014
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.058912888169288635,0.058961618691682816,0.20126019418239594,0.9993303571428571,0.04840878024697304,-0.04783795773983002,986,0.05900828540325165,-0.05896185711026192,223014
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002651427173987031,0.008634674362838268,0.10412521660327911,0.9998794642857143,0.01621588133275509,-0.011330080218613148,986,0.008601155132055283,-0.0026130571495741606,223014
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.021213902160525322,0.023149399086833,0.1386478841304779,0.9989151785714285,0.026862576603889465,-0.023839833214879036,986,0.02313297986984253,-0.021202296018600464,223014
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.020660800859332085,0.022766130045056343,0.13320082426071167,0.9994598214285715,0.02331804856657982,-0.020342420786619186,986,0.0227636881172657,-0.020662209019064903,223014
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.021555423736572266,0.023478087037801743,0.13443848490715027,0.9993616071428572,0.02551991678774357,-0.023267462849617004,986,0.02346906065940857,-0.02154785580933094,223014
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013564675115048885,0.015859166160225868,0.23930086195468903,0.9999017857142857,0.0404769703745842,-0.03877994790673256,986,0.015750324353575706,-0.013453194871544838,223014
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0766473188996315,0.07669932395219803,0.28584957122802734,0.9987946428571428,0.07763577997684479,-0.07755723595619202,986,0.07669517397880554,-0.07664328068494797,223014
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07385534048080444,0.07389175891876221,0.2773215174674988,0.9994553571428572,0.06882970780134201,-0.06874947994947433,986,0.07391414046287537,-0.07387789338827133,223014
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07357823103666306,0.07362405955791473,0.2633814513683319,0.9993571428571428,0.0618760846555233,-0.06170754134654999,986,0.07367599755525589,-0.07363071292638779,223014
