config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.013683492317795753,0.017663123086094856,0.1952092945575714,0.9998828125,0.03465947136282921,-0.031808823347091675,606,0.017629528418183327,-0.013647666200995445,306594
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018737636506557465,0.021407252177596092,0.17986080050468445,0.9997102864583334,0.04219238832592964,-0.04101505130529404,606,0.021366164088249207,-0.018693605437874794,306594
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.017278319224715233,0.01996990293264389,0.18947306275367737,0.9994694010416667,0.03442833572626114,-0.03138979524374008,606,0.01994132064282894,-0.01725042425096035,306594
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018390951678156853,0.0209787730127573,0.20554497838020325,0.9988671875,0.04266703128814697,-0.04093017056584358,606,0.020935898646712303,-0.018346400931477547,306594
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.01361372321844101,0.01710941642522812,0.179293692111969,0.9998567708333334,0.03599781170487404,-0.03360546752810478,606,0.017072079703211784,-0.013574209064245224,306594
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01799599826335907,0.020403314381837845,0.17986080050468445,0.9997428385416667,0.04417773708701134,-0.04296410456299782,606,0.020356325432658195,-0.017946651205420494,306594
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.016483282670378685,0.018842563033103943,0.19019824266433716,0.9993977864583333,0.03160399943590164,-0.02837737277150154,606,0.018817339092493057,-0.016459772363305092,306594
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017425615340471268,0.01970854215323925,0.19137662649154663,0.9987044270833333,0.04055874049663544,-0.03886660188436508,606,0.019667327404022217,-0.017383236438035965,306594
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.026250291615724564,0.027226442471146584,0.1882941722869873,0.9999772135416667,0.04518016055226326,-0.044614098966121674,606,0.027190955355763435,-0.0262139942497015,306594
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04919270798563957,0.04927779361605644,0.2062077522277832,0.99978515625,0.07153354585170746,-0.07151701301336288,606,0.049233801662921906,-0.04914858192205429,306594
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04875173792243004,0.0488588884472847,0.2052234709262848,0.9994368489583333,0.050973981618881226,-0.05063589662313461,606,0.048854708671569824,-0.04874801263213158,306594
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05034947767853737,0.05043615773320198,0.19368401169776917,0.9985677083333333,0.05824670568108559,-0.05820748209953308,606,0.05042072385549545,-0.05033394321799278,306594
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.012558739632368088,0.01597350835800171,0.14876776933670044,0.9998893229166667,0.031527869403362274,-0.02949441410601139,606,0.015942763537168503,-0.012525263242423534,306594
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016621969640254974,0.01907823234796524,0.1475047767162323,0.99978515625,0.03799251466989517,-0.03681798651814461,606,0.019040849059820175,-0.016582049429416656,306594
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01519267912954092,0.017590872943401337,0.15185987949371338,0.99923828125,0.029956666752696037,-0.027437081560492516,606,0.01756642945110798,-0.015168479643762112,306594
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015989862382411957,0.018340427428483963,0.1595756560564041,0.998798828125,0.03521869704127312,-0.03377217426896095,606,0.018307067453861237,-0.01595471240580082,306594
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.0334790013730526,0.03462115302681923,0.24195221066474915,0.9999772135416667,0.05733291059732437,-0.056690528988838196,606,0.034576255828142166,-0.03343312814831734,306594
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06218357011675835,0.06228591129183769,0.2602697014808655,0.999833984375,0.08771397918462753,-0.0876724049448967,606,0.06223565340042114,-0.062133193016052246,306594
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06155792251229286,0.06167446821928024,0.260720431804657,0.9992610677083333,0.06442083418369293,-0.06406103074550629,606,0.061669040471315384,-0.061552975326776505,306594
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06348183751106262,0.06359317898750305,0.25615936517715454,0.9986165364583334,0.07308069616556168,-0.07304266840219498,606,0.06357441842556,-0.06346294283866882,306594
