method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9949431520289637,0.1420035040948477,0.7922222222222223,0.7969623975404061,0.761904761904762
A1_J,0.9983195762261264,0.1561633017689133,0.8877777777777778,0.8932489762774318,0.819672131147541
A1_L,0.9983171037420923,0.1444409856412213,0.8744444444444445,0.8814896799592602,0.8064516129032259
DUP_J,0.9979133470993004,0.12786478962318706,0.8677777777777778,0.8496834065419784,0.84375
DUP_L,0.9979871507477225,0.12584910289290377,0.8766666666666667,0.8580511839620777,0.8571428571428572
TRI_D_J,0.9989647709348622,0.18767524063391652,0.8433333333333333,0.8432829132941755,0.8333333333333333
TRI_D_L,0.9989393043493096,0.19453953348666975,0.9122222222222223,0.9245569099287562,0.8333333333333333
BAL_D_J,0.9989619275782229,0.1722008844369473,0.8133333333333332,0.7823367018314292,0.8450704225352113
BAL_D_L,0.9989473399224209,0.1810132720343877,0.8666666666666667,0.8622897250553141,0.8333333333333333
