config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00035326930810697377,0.005957653746008873,0.08982211351394653,0.9998188634072581,0.02033405564725399,-0.016941454261541367,1589,0.005775464698672295,-0.0001430511474609375,125387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004258614033460617,0.008076872676610947,0.12316820025444031,0.9993227066532258,0.01922496408224106,-0.017388414591550827,1589,0.007935594767332077,-0.004092223010957241,125387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.00442440714687109,0.008291292004287243,0.1412888765335083,0.9990076864919355,0.01955627091228962,-0.017278864979743958,1589,0.00814853236079216,-0.004261505790054798,125387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.003921750467270613,0.007820586673915386,0.09305214881896973,0.9986454133064516,0.01793717034161091,-0.016145218163728714,1589,0.007692381273955107,-0.003766844980418682,125387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0004993616603314877,0.005286781582981348,0.09308469295501709,0.999787361391129,0.02114199288189411,-0.018809322267770767,1589,0.005085852462798357,-0.00026732380501925945,125387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004179667215794325,0.007339032832533121,0.10704812407493591,0.9992439516129032,0.019737504422664642,-0.018047474324703217,1589,0.007181908935308456,-0.00400392385199666,125387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004324168432503939,0.00746509712189436,0.12521147727966309,0.998779296875,0.019622214138507843,-0.01796160452067852,1589,0.0073110321536660194,-0.004151344299316406,125387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0038804220966994762,0.007070373743772507,0.09244164824485779,0.9987556703629032,0.017862915992736816,-0.016565397381782532,1589,0.006933602970093489,-0.003719668835401535,125387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.005862557329237461,0.007529694586992264,0.17035698890686035,0.999787361391129,0.028686847537755966,-0.028383200988173485,1589,0.007261575665324926,-0.005577159114181995,125387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.023509131744503975,0.023678557947278023,0.16442927718162537,0.9992124495967742,0.02979111671447754,-0.02941066212952137,1589,0.023601092398166656,-0.023434340953826904,125387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0245998315513134,0.02474047988653183,0.18463711440563202,0.9985981602822581,0.02837233804166317,-0.027639856562018394,1589,0.024694450199604034,-0.024561304599046707,125387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.023494916036725044,0.023684876039624214,0.18825776875019073,0.9986532888104839,0.027453821152448654,-0.026746083050966263,1589,0.023637114092707634,-0.023453714326024055,125387
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00037557611358352005,0.005146739538758993,0.0730450376868248,0.999787361391129,0.014203504659235477,-0.012254719622433186,1589,0.005031965672969818,-0.00022503446962218732,125387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.003278058720752597,0.0068904864601790905,0.07736228406429291,0.9992203251008065,0.01346117164939642,-0.011807181872427464,1589,0.0068072183057665825,-0.003169971751049161,125387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0035194254014641047,0.0070662968792021275,0.09419259428977966,0.9988501764112904,0.013805660419166088,-0.012063011527061462,1589,0.006980889942497015,-0.003411154495552182,125387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.00315701006911695,0.006763784680515528,0.08905500173568726,0.9986454133064516,0.012673689052462578,-0.011589650064706802,1589,0.0066888900473713875,-0.0030501449946314096,125387
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.0075690303929150105,0.009536173194646835,0.22714264690876007,0.9998976184475806,0.03541749715805054,-0.03506721183657646,1589,0.009208185598254204,-0.007220553234219551,125387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.029978100210428238,0.030168740078806877,0.2192390263080597,0.9992045740927419,0.03710291162133217,-0.036731235682964325,1589,0.030080867931246758,-0.02989252097904682,125387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03141668066382408,0.03157101944088936,0.24355311691761017,0.9987241683467742,0.03697171434760094,-0.036347247660160065,1589,0.031502582132816315,-0.03135420009493828,125387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.029994819313287735,0.030204670503735542,0.24981540441513062,0.9985587827620968,0.03442355990409851,-0.03371768817305565,1589,0.030151207000017166,-0.029947638511657715,125387
