config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0032651338260620832,0.005472484510391951,0.1362265646457672,0.7144368489583334,0.014981272630393505,-0.011752093210816383,156,0.005448278971016407,-0.0032435301691293716,61284
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004976870026439428,0.00836257915943861,0.13031291961669922,0.9997884114583333,0.028300460427999496,-0.02574099972844124,156,0.008311827667057514,-0.004924014676362276,61284
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0036783956456929445,0.006614199373871088,0.12753450870513916,0.840576171875,0.024820171296596527,-0.021372923627495766,156,0.006567854899913073,-0.003633354092016816,61284
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014578779228031635,0.016502339392900467,0.17564046382904053,0.9992838541666667,0.030288776382803917,-0.02728135697543621,156,0.016467245295643806,-0.01454644463956356,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014684459194540977,0.016603723168373108,0.17758244276046753,0.9990071614583333,0.032607756555080414,-0.029608169570565224,156,0.016562985256314278,-0.014646470546722412,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01501563098281622,0.01692604087293148,0.1662401556968689,0.9991048177083334,0.03461752459406853,-0.031473711133003235,156,0.016881005838513374,-0.014973736368119717,61284
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0033374561462551355,0.005276077892631292,0.12191058695316315,0.7120279947916667,0.02053588628768921,-0.018108705058693886,156,0.00523723429068923,-0.003299855627119541,61284
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005063868593424559,0.008124497719109058,0.12872202694416046,0.9998372395833334,0.03106689453125,-0.028062114492058754,156,0.008066097274422646,-0.005005326122045517,61284
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003738798201084137,0.0063902526162564754,0.10957247018814087,0.8376790364583333,0.026940520852804184,-0.022891832515597343,156,0.006337940692901611,-0.003690043929964304,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014250961132347584,0.01598622277379036,0.16402962803840637,0.999169921875,0.030758637934923172,-0.028889747336506844,156,0.015948619693517685,-0.014213696122169495,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014270528219640255,0.016020124778151512,0.17758244276046753,0.9989583333333333,0.03373686596751213,-0.032549019902944565,156,0.015975026413798332,-0.014223999343812466,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014591902494430542,0.01631690375506878,0.16076970100402832,0.998974609375,0.03584730997681618,-0.034015972167253494,156,0.016267186030745506,-0.014542457647621632,61284
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.006745816674083471,0.0074007390066981316,0.15320293605327606,0.690869140625,0.031200390309095383,-0.030839405953884125,156,0.007340156473219395,-0.006684485822916031,61284
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.011095919646322727,0.012153771705925465,0.17021915316581726,0.9999348958333333,0.04715549945831299,-0.046985700726509094,156,0.012064674869179726,-0.011004560627043247,61284
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.00842843484133482,0.009332592599093914,0.1737947016954422,0.8270670572916666,0.045690372586250305,-0.04546055570244789,156,0.0092400424182415,-0.008334169164299965,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.042295072227716446,0.04235740378499031,0.2551043629646301,0.9991048177083334,0.08165690302848816,-0.08165690302848816,156,0.04225736856460571,-0.042194876819849014,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04220132157206535,0.04226221889257431,0.23699481785297394,0.9989908854166667,0.09288886934518814,-0.09288886934518814,156,0.042133353650569916,-0.042072296142578125,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0436437614262104,0.04369907081127167,0.21952320635318756,0.9988444010416667,0.08090078830718994,-0.0806935653090477,156,0.04360436648130417,-0.04354945570230484,61284
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0028120996430516243,0.0047398717142641544,0.10551449656486511,0.7055989583333333,0.016993969678878784,-0.014620850794017315,156,0.004708678461611271,-0.0027820400428026915,61284
