method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9631837556518463,0.5978749534484011,0.9737609329446064,0.9899804629686414,0.9574468085106383
S,0.9439781010581513,0.43494759079738776,0.9154518950437317,0.9690930624072971,0.9072164948453607
C,0.9507438931931886,0.5081709613045299,0.9601554907677357,0.9870646519855089,0.9591836734693877
A1_J,0.9656341525239679,0.6161169085507485,0.9494655004859087,0.9823538002288056,0.9473684210526316
TRI_J,0.9640912508242274,0.5893691862729802,0.9494655004859087,0.9818797056413597,0.9347826086956522
BAL_J,0.964698614643515,0.5957180984128932,0.9455782312925171,0.9810067814593498,0.9347826086956522
DUP_J,0.964745100424935,0.610653671924378,0.9572400388726919,0.9848756643326316,0.9574468085106383
DUP_BAL_J,0.9656341525239679,0.6161169085507485,0.9494655004859087,0.9823538002288056,0.9473684210526316
DUP_EXPECTED_J,0.964745100424935,0.610653671924378,0.9572400388726919,0.9848756643326316,0.9574468085106383
A1_L,0.9667107553195387,0.6190436471476097,0.9766763848396501,0.9909049989766489,0.9574468085106383
DUP_L,0.9656698916206146,0.612705377814184,0.9747327502429544,0.9902571207777502,0.9574468085106383
TRI_L,0.9656599838817717,0.5925521867297439,0.9640427599611272,0.986367431755087,0.9375000000000001
BAL_L,0.9661996720751695,0.5990969691688215,0.9659863945578231,0.9870565640440291,0.9375000000000001
