method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.994268187642683,0.70488439883216,0.9329268292682926,0.8180310085753298,0.7848101265822786
S,0.996358603282353,0.7131327483604365,0.9824390243902439,0.8745538941967901,0.7945205479452054
C,0.973097568120769,0.12408233929912113,0.8662195121951219,0.33207143575825804,0.4246575342465753
A1_J,0.9964580079779488,0.7270062587591459,0.9516463414634146,0.773884345035982,0.7407407407407408
TRI_J,0.9970055979294371,0.7521970939916391,0.968780487804878,0.8425965919893371,0.7901234567901235
BAL_J,0.9969073560538764,0.7294698195350078,0.9596951219512195,0.7778548129709153,0.7532467532467532
DUP_J,0.9959393506065402,0.732277410439574,0.9548170731707317,0.8258895070589248,0.7816091954022988
DUP_BAL_J,0.9964580079779488,0.7270062587591459,0.9516463414634146,0.773884345035982,0.7407407407407408
DUP_EXPECTED_J,0.9959393506065402,0.732277410439574,0.9548170731707317,0.8258895070589248,0.7816091954022988
A1_L,0.9967891874752334,0.7318291523243975,0.9529878048780489,0.7716840924036965,0.7435897435897435
DUP_L,0.9962490053184695,0.7359677368765754,0.9528658536585366,0.8216626321828352,0.7857142857142858
TRI_L,0.9972280547406821,0.7579928888914014,0.9697560975609756,0.8424176682647032,0.8
BAL_L,0.9971372784315474,0.7318522811184354,0.963109756097561,0.7612709394997523,0.7272727272727273
