config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.001910713966935873,0.005869596265256405,0.13383609056472778,0.9996305069646907,0.008556501008570194,-0.0033934577368199825,1881,0.005861042533069849,-0.0019059942569583654,590823
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0020990902557969093,0.006031056400388479,0.12753993272781372,0.999665937803693,0.00848861038684845,-0.0027183268684893847,1881,0.006023232359439135,-0.002097118878737092,590823
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0018822684651240706,0.006002997048199177,0.12753993272781372,0.9996811224489796,0.008447186090052128,-0.002808613469824195,1881,0.0059952158480882645,-0.001879319315776229,590823
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01635029911994934,0.01756899803876877,0.16350328922271729,0.9998228458049887,0.011499197222292423,-0.008047454990446568,1881,0.01758832111954689,-0.016376730054616928,590823
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01606612466275692,0.017218170687556267,0.11365383863449097,0.9997688559550805,0.011724513955414295,-0.008714000694453716,1881,0.017235660925507545,-0.016089532524347305,590823
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.016409065574407578,0.01767018809914589,0.14229586720466614,0.9995393990929705,0.012389897368848324,-0.009057755582034588,1881,0.017687000334262848,-0.016432471573352814,590823
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0021937270648777485,0.005487452261149883,0.09500488638877869,0.999628819781881,0.008649083785712719,-0.004421591758728027,1881,0.005477386061102152,-0.0021866345778107643,590823
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0026038133073598146,0.005754323210567236,0.09418010711669922,0.9997013686426952,0.00895002018660307,-0.00478745810687542,1881,0.005744147580116987,-0.00259686098434031,590823
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0021896513644605875,0.005615514237433672,0.0930352509021759,0.9997081173739337,0.009030583314597607,-0.005236461292952299,1881,0.005604642443358898,-0.0021799516398459673,590823
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015975110232830048,0.01694481447339058,0.14645898342132568,0.9997772918691286,0.011460569687187672,-0.007821742445230484,1881,0.016962271183729172,-0.01600106805562973,590823
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015680482611060143,0.016594504937529564,0.11365383863449097,0.9998160970737502,0.011610553599894047,-0.009160446003079414,1881,0.016610372811555862,-0.015701234340667725,590823
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.016010234132409096,0.01701345294713974,0.1293974667787552,0.9994989067055393,0.012570339255034924,-0.009645999409258366,1881,0.01702759973704815,-0.01603049598634243,590823
