config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.001561269978992641,0.006396372802555561,0.09127786755561829,0.9998611111111111,0.011012250557541847,-0.004340790677815676,3172,0.006310057360678911,-0.0015092937974259257,169628
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01118614710867405,0.013343057595193386,0.16897791624069214,0.9986574074074074,0.027544736862182617,-0.024770304560661316,3172,0.01307748630642891,-0.010932124219834805,169628
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.012511526234447956,0.01485332753509283,0.19935950636863708,0.9992650462962963,0.03464452922344208,-0.03190737962722778,3172,0.014483239501714706,-0.012148830108344555,169628
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.011209252290427685,0.013409816659986973,0.12665048241615295,0.9999537037037037,0.02850562520325184,-0.025947580114006996,3172,0.013127529993653297,-0.01093364879488945,169628
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0015818034298717976,0.005994733888655901,0.09073060750961304,0.9998726851851852,0.010568236000835896,-0.0047829970717430115,3172,0.005909209605306387,-0.001521941740065813,169628
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.010682646185159683,0.012522093020379543,0.1642998903989792,0.9980150462962963,0.025493405759334564,-0.023131538182497025,3172,0.012279532849788666,-0.010449854657053947,169628
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012492934241890907,0.014480315148830414,0.187357559800148,0.9994560185185185,0.034999217838048935,-0.03261025622487068,3172,0.01409661490470171,-0.012116746045649052,169628
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01092015765607357,0.012825105339288712,0.12013684213161469,0.9999305555555555,0.028295448049902916,-0.026037920266389847,3172,0.012535815127193928,-0.010637459345161915,169628
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008210782893002033,0.010150628164410591,0.1737377643585205,0.9998842592592593,0.018983520567417145,-0.017517652362585068,3172,0.009985454380512238,-0.008036746643483639,169628
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04319322854280472,0.04325886815786362,0.1895104944705963,0.9979398148148149,0.0446036159992218,-0.04449000209569931,3172,0.0432337187230587,-0.04316898435354233,169628
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04300340637564659,0.043075092136859894,0.1904047727584839,0.9994270833333333,0.04694443941116333,-0.0468430295586586,3172,0.043002739548683167,-0.04293160140514374,169628
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04325691610574722,0.04331521317362785,0.2045777142047882,1.0,0.04698306322097778,-0.04689957574009895,3172,0.043246619403362274,-0.04318879917263985,169628
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.001326425583101809,0.0054740444757044315,0.07407928258180618,0.9997974537037037,0.009047561325132847,-0.0040004681795835495,3172,0.005407220683991909,-0.0012764215935021639,169628
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.009393635205924511,0.011419452726840973,0.14445605874061584,0.9981076388888889,0.024861184880137444,-0.022308284416794777,3172,0.011168096214532852,-0.00915213581174612,169628
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.010900729335844517,0.013071779161691666,0.15997329354286194,0.9995023148148148,0.031205439940094948,-0.028536805883049965,3172,0.01273268647491932,-0.010570940561592579,169628
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.009648662991821766,0.011698578484356403,0.12615832686424255,0.9999305555555555,0.02634001523256302,-0.02388571761548519,3172,0.011424786411225796,-0.009382433257997036,169628
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.010706712491810322,0.012991397641599178,0.23075184226036072,0.9999247685185185,0.024002399295568466,-0.022422537207603455,3172,0.012785494327545166,-0.010487629100680351,169628
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05508608743548393,0.055160295218229294,0.2526806592941284,0.9980613425925926,0.05649849399924278,-0.05638013780117035,3172,0.05513527989387512,-0.05506189540028572,169628
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.054571483284235,0.05465538799762726,0.24743741750717163,0.9995543981481482,0.05685611069202423,-0.05674366652965546,3172,0.054614242166280746,-0.054530855268239975,169628
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05477917194366455,0.05484362691640854,0.26975369453430176,1.0,0.05762453004717827,-0.05756271257996559,3172,0.05479162186384201,-0.05472711846232414,169628
