method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,toothbrush/test/defective/000.png,2752,2717,2712,9,4,2708,31,0,0,0.987281976744186,0.9854651162790697,0.0032703488372093025,0.0014534883720930232
A1,image,1,toothbrush/test/defective/001.png,896,885,883,3,1,882,10,0,0,0.9877232142857143,0.9854910714285714,0.0033482142857142855,0.0011160714285714285
A1,image,2,toothbrush/test/defective/002.png,2112,2064,2066,8,10,2056,38,0,0,0.9772727272727273,0.978219696969697,0.003787878787878788,0.004734848484848485
A1,image,3,toothbrush/test/defective/003.png,1344,1315,1309,10,4,1305,25,0,0,0.9784226190476191,0.9739583333333334,0.00744047619047619,0.002976190476190476
A1,image,4,toothbrush/test/defective/004.png,896,874,875,2,3,872,19,0,0,0.9754464285714286,0.9765625,0.002232142857142857,0.0033482142857142855
A1,image,5,toothbrush/test/defective/005.png,4096,4036,4017,23,4,4013,56,0,0,0.9853515625,0.980712890625,0.005615234375,0.0009765625
A1,image,6,toothbrush/test/defective/006.png,2176,2149,2151,4,6,2145,21,0,0,0.9875919117647058,0.9885110294117647,0.001838235294117647,0.0027573529411764708
A1,image,7,toothbrush/test/defective/007.png,832,804,820,1,17,803,11,0,0,0.9663461538461539,0.9855769230769231,0.001201923076923077,0.020432692307692308
A1,image,8,toothbrush/test/defective/008.png,4096,4019,3984,45,10,3974,67,0,0,0.981201171875,0.97265625,0.010986328125,0.00244140625
A1,image,9,toothbrush/test/defective/009.png,1408,1393,1388,10,5,1383,10,0,0,0.9893465909090909,0.9857954545454546,0.007102272727272727,0.0035511363636363635
A1,image,10,toothbrush/test/defective/010.png,4096,4085,4054,31,0,4054,11,0,0,0.997314453125,0.98974609375,0.007568359375,0.0
A1,image,11,toothbrush/test/defective/011.png,704,698,701,0,3,698,3,0,0,0.9914772727272727,0.9957386363636364,0.0,0.004261363636363636
A1,image,12,toothbrush/test/defective/012.png,3072,3016,3031,5,20,3011,36,0,0,0.9817708333333334,0.9866536458333334,0.0016276041666666667,0.006510416666666667
A1,image,13,toothbrush/test/defective/013.png,1152,1110,1104,10,4,1100,38,0,0,0.9635416666666666,0.9583333333333334,0.008680555555555556,0.003472222222222222
A1,image,14,toothbrush/test/defective/014.png,4096,3970,3947,27,4,3943,122,0,0,0.96923828125,0.963623046875,0.006591796875,0.0009765625
A1,image,15,toothbrush/test/defective/015.png,2496,2442,2422,26,6,2416,48,0,0,0.9783653846153846,0.9703525641025641,0.010416666666666666,0.002403846153846154
A1,image,16,toothbrush/test/defective/016.png,1984,1919,1921,10,12,1909,53,0,0,0.9672379032258065,0.9682459677419355,0.005040322580645161,0.006048387096774193
A1,image,17,toothbrush/test/defective/017.png,3712,3693,3687,14,8,3679,11,0,0,0.9948814655172413,0.9932650862068966,0.003771551724137931,0.0021551724137931034
A1,image,18,toothbrush/test/defective/018.png,640,610,604,12,6,598,24,0,0,0.953125,0.94375,0.01875,0.009375
A1,image,19,toothbrush/test/defective/019.png,3904,3804,3778,55,29,3749,71,0,0,0.9743852459016393,0.9677254098360656,0.01408811475409836,0.00742827868852459
A1,image,20,toothbrush/test/defective/020.png,1536,1477,1473,11,7,1466,52,0,0,0.9615885416666666,0.958984375,0.007161458333333333,0.004557291666666667
A1,image,21,toothbrush/test/defective/021.png,576,559,559,1,1,558,16,0,0,0.9704861111111112,0.9704861111111112,0.001736111111111111,0.001736111111111111
A1,image,22,toothbrush/test/defective/022.png,4096,4006,3993,23,10,3983,80,0,0,0.97802734375,0.974853515625,0.005615234375,0.00244140625
A1,image,23,toothbrush/test/defective/023.png,2880,2868,2858,14,4,2854,8,0,0,0.9958333333333333,0.9923611111111111,0.004861111111111111,0.001388888888888889
A1,image,24,toothbrush/test/defective/024.png,896,877,875,4,2,873,17,0,0,0.9787946428571429,0.9765625,0.004464285714285714,0.002232142857142857
A1,image,25,toothbrush/test/defective/025.png,4096,3890,3866,49,25,3841,181,0,0,0.94970703125,0.94384765625,0.011962890625,0.006103515625
A1,image,26,toothbrush/test/defective/026.png,1152,1143,1145,0,2,1143,7,0,0,0.9921875,0.9939236111111112,0.0,0.001736111111111111
A1,image,27,toothbrush/test/defective/027.png,640,627,626,3,2,624,11,0,0,0.9796875,0.978125,0.0046875,0.003125
A1,image,28,toothbrush/test/defective/028.png,1152,1134,1137,2,5,1132,13,0,0,0.984375,0.9869791666666666,0.001736111111111111,0.004340277777777778
A1,image,29,toothbrush/test/defective/029.png,4096,3953,3963,15,25,3938,118,0,0,0.965087890625,0.967529296875,0.003662109375,0.006103515625
A1,image,30,toothbrush/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,31,toothbrush/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,32,toothbrush/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,33,toothbrush/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,34,toothbrush/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,35,toothbrush/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,36,toothbrush/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,37,toothbrush/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
