config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0010076338658109307,0.0066258287988603115,0.09792730212211609,0.9998395307658255,0.008675110526382923,-0.0046498519368469715,3609,0.006615545600652695,-0.0009893587557598948,719271
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.001135529251769185,0.006651739124208689,0.09792730212211609,0.9998547476759628,0.008361302316188812,-0.0044164350256323814,3609,0.006643160246312618,-0.0011190674267709255,719271
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.001120744040235877,0.00669670756906271,0.10584896802902222,0.9998575143868969,0.008289077319204807,-0.0038765063509345055,3609,0.006688718684017658,-0.0011069165775552392,719271
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004476944915950298,0.008532966487109661,0.1000516414642334,0.9996845949535192,0.009027345106005669,-0.004902837332338095,3609,0.008530487306416035,-0.004474807996302843,719271
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0046097938902676105,0.008726547472178936,0.11227342486381531,0.9992889552899513,0.00882289931178093,-0.005118416156619787,3609,0.008726062253117561,-0.004607244394719601,719271
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0044267792254686356,0.008554121479392052,0.12535151839256287,0.9994978419654714,0.0091861542314291,-0.0050369505770504475,3609,0.008550949394702911,-0.004423717502504587,719271
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001136808074079454,0.006155761424452066,0.08808863162994385,0.9997869632580788,0.0084147984161973,-0.004830461461097002,3609,0.006144425831735134,-0.0011182751040905714,719271
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.001296972157433629,0.00620485981926322,0.10584896802902222,0.9998077135900841,0.008269303478300571,-0.004542912356555462,3609,0.0061945016495883465,-0.0012806851882487535,719271
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0012239061761647463,0.006235259119421244,0.10390080511569977,0.9998422974767597,0.008130610920488834,-0.0032983850687742233,3609,0.006225750781595707,-0.0012134975986555219,719271
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004583800211548805,0.00807861890643835,0.12389302253723145,0.9997371624612661,0.00864383578300476,-0.0046493313275277615,3609,0.008075783029198647,-0.004583471920341253,719271
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004621186293661594,0.008184441365301609,0.1227322667837143,0.9993166223992918,0.00831980537623167,-0.004482345189899206,3609,0.00818375963717699,-0.004621881525963545,719271
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004459056071937084,0.008046461269259453,0.1296893209218979,0.9994521912350598,0.009107471443712711,-0.00532966572791338,3609,0.008041138760745525,-0.00445468770340085,719271
