config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.010356610640883446,0.013473170809447765,0.17946547269821167,0.99990234375,0.026930827647447586,-0.024592367932200432,1110,0.01338137686252594,-0.010259507223963737,162730
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.011490473523736,0.01447824202477932,0.18335679173469543,0.999884033203125,0.02738961949944496,-0.024828242138028145,1110,0.014390173368155956,-0.011399495415389538,162730
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.011291233822703362,0.014160593040287495,0.16859278082847595,0.99990234375,0.025769038125872612,-0.022701218724250793,1110,0.014081408269703388,-0.01121340412646532,162730
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013616219162940979,0.015909763053059578,0.18329080939292908,0.9989990234375,0.04112491011619568,-0.04002430662512779,1110,0.01573776639997959,-0.013436086475849152,162730
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013690268620848656,0.016054823994636536,0.16104835271835327,0.999334716796875,0.038959160447120667,-0.03725321590900421,1110,0.01589859463274479,-0.01352954376488924,162730
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0136394202709198,0.015803687274456024,0.17054736614227295,0.998175048828125,0.0364617295563221,-0.03547798469662666,1110,0.015662776306271553,-0.013490456156432629,162730
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.010104408487677574,0.012934836558997631,0.1769198626279831,0.99984130859375,0.027705252170562744,-0.02640186995267868,1110,0.012834087014198303,-0.009993242099881172,162730
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.01118861697614193,0.013877198100090027,0.18198533356189728,0.99990234375,0.028176991268992424,-0.026701582595705986,1110,0.013779657892882824,-0.011082801036536694,162730
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.011244574561715126,0.013786633498966694,0.1624230146408081,0.999896240234375,0.02627786435186863,-0.024716829881072044,1110,0.013701428659260273,-0.011152678169310093,162730
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013251304626464844,0.015247304923832417,0.1774676889181137,0.99903564453125,0.037428054958581924,-0.036626171320676804,1110,0.015096005983650684,-0.013091862201690674,162730
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013306890614330769,0.015399838797748089,0.15482965111732483,0.99913330078125,0.03636906296014786,-0.03507816046476364,1110,0.015256804414093494,-0.013158385641872883,162730
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013126927427947521,0.015055611729621887,0.16340738534927368,0.9983642578125,0.032862503081560135,-0.03199106827378273,1110,0.014934149570763111,-0.012998252175748348,162730
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0235380120575428,0.02421039715409279,0.20324178040027618,0.999957275390625,0.037466954439878464,-0.03626737743616104,1110,0.024119973182678223,-0.02345118299126625,162730
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.02653360366821289,0.02714403346180916,0.20324178040027618,0.99996337890625,0.0392085500061512,-0.03801753371953964,1110,0.027061739936470985,-0.026455266401171684,162730
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.02598307654261589,0.02657299116253853,0.20821145176887512,0.999969482421875,0.03936387598514557,-0.0385063998401165,1110,0.0264857430011034,-0.02589765377342701,162730
