method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,zipper/test/broken_teeth/000.png,2880,2605,2533,107,35,2498,240,0,0,0.9045138888888888,0.8795138888888889,0.03715277777777778,0.012152777777777778
A1,image,1,zipper/test/broken_teeth/001.png,1664,1484,1449,55,20,1429,160,0,0,0.8918269230769231,0.8707932692307693,0.033052884615384616,0.01201923076923077
A1,image,2,zipper/test/broken_teeth/002.png,1472,1280,1181,109,10,1171,182,0,0,0.8695652173913043,0.8023097826086957,0.07404891304347826,0.006793478260869565
A1,image,3,zipper/test/broken_teeth/003.png,2176,1963,1901,67,5,1896,208,0,0,0.9021139705882353,0.8736213235294118,0.03079044117647059,0.002297794117647059
A1,image,4,zipper/test/broken_teeth/004.png,1664,1608,1596,18,6,1590,50,0,0,0.9663461538461539,0.9591346153846154,0.010817307692307692,0.003605769230769231
A1,image,5,zipper/test/broken_teeth/005.png,960,901,878,32,9,869,50,0,0,0.9385416666666667,0.9145833333333333,0.03333333333333333,0.009375
A1,image,6,zipper/test/broken_teeth/006.png,1984,1849,1824,38,13,1811,122,0,0,0.9319556451612904,0.9193548387096774,0.019153225806451613,0.00655241935483871
A1,image,7,zipper/test/broken_teeth/007.png,4096,3820,3760,93,33,3727,243,0,0,0.9326171875,0.91796875,0.022705078125,0.008056640625
A1,image,8,zipper/test/broken_teeth/008.png,1664,1624,1589,36,1,1588,39,0,0,0.9759615384615384,0.9549278846153846,0.021634615384615384,0.0006009615384615385
A1,image,9,zipper/test/broken_teeth/009.png,1088,917,886,64,33,853,138,0,0,0.8428308823529411,0.8143382352941176,0.058823529411764705,0.030330882352941176
A1,image,10,zipper/test/broken_teeth/010.png,1088,970,972,28,30,942,88,0,0,0.8915441176470589,0.8933823529411765,0.025735294117647058,0.027573529411764705
A1,image,11,zipper/test/broken_teeth/011.png,896,837,832,11,6,826,53,0,0,0.9341517857142857,0.9285714285714286,0.012276785714285714,0.006696428571428571
A1,image,12,zipper/test/broken_teeth/012.png,1280,1073,1097,26,50,1047,157,0,0,0.83828125,0.85703125,0.0203125,0.0390625
A1,image,13,zipper/test/broken_teeth/013.png,2880,2755,2719,47,11,2708,114,0,0,0.9565972222222222,0.9440972222222223,0.016319444444444445,0.0038194444444444443
A1,image,14,zipper/test/broken_teeth/014.png,1408,1242,1216,44,18,1198,148,0,0,0.8821022727272727,0.8636363636363636,0.03125,0.01278409090909091
A1,image,15,zipper/test/broken_teeth/015.png,1664,1502,1480,53,31,1449,131,0,0,0.9026442307692307,0.8894230769230769,0.031850961538461536,0.018629807692307692
A1,image,16,zipper/test/broken_teeth/016.png,1216,1061,1050,37,26,1024,129,0,0,0.8725328947368421,0.8634868421052632,0.03042763157894737,0.02138157894736842
A1,image,17,zipper/test/broken_teeth/017.png,2368,2321,2308,16,3,2305,44,0,0,0.980152027027027,0.9746621621621622,0.006756756756756757,0.001266891891891892
A1,image,18,zipper/test/broken_teeth/018.png,2048,1915,1911,16,12,1899,121,0,0,0.93505859375,0.93310546875,0.0078125,0.005859375
A1,image,19,zipper/test/combined/000.png,4096,3837,3782,94,39,3743,220,0,0,0.936767578125,0.92333984375,0.02294921875,0.009521484375
A1,image,20,zipper/test/combined/001.png,3968,3404,3383,80,59,3324,505,0,0,0.8578629032258065,0.852570564516129,0.020161290322580645,0.014868951612903226
A1,image,21,zipper/test/combined/002.png,3584,2880,2839,126,85,2754,619,0,0,0.8035714285714286,0.7921316964285714,0.03515625,0.023716517857142856
A1,image,22,zipper/test/combined/003.png,1664,1664,1664,0,0,1664,0,0,0,1.0,1.0,0.0,0.0
A1,image,23,zipper/test/combined/004.png,3200,2785,2760,64,39,2721,376,0,0,0.8703125,0.8625,0.02,0.0121875
A1,image,24,zipper/test/combined/005.png,4096,3374,3391,65,82,3309,640,0,0,0.82373046875,0.827880859375,0.015869140625,0.02001953125
A1,image,25,zipper/test/combined/006.png,3712,3411,3331,109,29,3302,272,0,0,0.9189116379310345,0.8973599137931034,0.029364224137931036,0.0078125
A1,image,26,zipper/test/combined/007.png,2880,2702,2681,40,19,2662,159,0,0,0.9381944444444444,0.9309027777777777,0.013888888888888888,0.006597222222222222
A1,image,27,zipper/test/combined/008.png,3136,2741,2686,89,34,2652,361,0,0,0.8740433673469388,0.8565051020408163,0.028380102040816327,0.010841836734693877
A1,image,28,zipper/test/combined/009.png,3072,2824,2832,37,45,2787,203,0,0,0.9192708333333334,0.921875,0.012044270833333334,0.0146484375
A1,image,29,zipper/test/combined/010.png,2880,2718,2701,37,20,2681,142,0,0,0.94375,0.9378472222222223,0.012847222222222222,0.006944444444444444
A1,image,30,zipper/test/combined/011.png,4096,4047,4036,13,2,4034,47,0,0,0.988037109375,0.9853515625,0.003173828125,0.00048828125
A1,image,31,zipper/test/combined/012.png,4096,3734,3703,70,39,3664,323,0,0,0.91162109375,0.904052734375,0.01708984375,0.009521484375
A1,image,32,zipper/test/combined/013.png,3328,2916,2873,103,60,2813,352,0,0,0.8762019230769231,0.86328125,0.030949519230769232,0.018028846153846152
A1,image,33,zipper/test/combined/014.png,4096,3660,3646,74,60,3586,376,0,0,0.8935546875,0.89013671875,0.01806640625,0.0146484375
A1,image,34,zipper/test/combined/015.png,4096,3478,3363,165,50,3313,568,0,0,0.84912109375,0.821044921875,0.040283203125,0.01220703125
A1,image,35,zipper/test/fabric_border/000.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,36,zipper/test/fabric_border/001.png,1472,1469,1468,1,0,1468,3,0,0,0.9979619565217391,0.9972826086956522,0.0006793478260869565,0.0
A1,image,37,zipper/test/fabric_border/002.png,576,576,576,0,0,576,0,0,0,1.0,1.0,0.0,0.0
A1,image,38,zipper/test/fabric_border/003.png,1280,1279,1279,0,0,1279,1,0,0,0.99921875,0.99921875,0.0,0.0
A1,image,39,zipper/test/fabric_border/004.png,2176,2168,2169,1,2,2167,6,0,0,0.9963235294117647,0.9967830882352942,0.00045955882352941176,0.0009191176470588235
A1,image,40,zipper/test/fabric_border/005.png,2304,2286,2286,2,2,2284,16,0,0,0.9921875,0.9921875,0.0008680555555555555,0.0008680555555555555
A1,image,41,zipper/test/fabric_border/006.png,2304,2286,2288,2,4,2284,14,0,0,0.9921875,0.9930555555555556,0.0008680555555555555,0.001736111111111111
A1,image,42,zipper/test/fabric_border/007.png,2112,2112,2112,0,0,2112,0,0,0,1.0,1.0,0.0,0.0
A1,image,43,zipper/test/fabric_border/008.png,2176,2154,2155,6,7,2148,15,0,0,0.9898897058823529,0.9903492647058824,0.0027573529411764708,0.003216911764705882
A1,image,44,zipper/test/fabric_border/009.png,2752,2738,2736,3,1,2735,13,0,0,0.9949127906976745,0.9941860465116279,0.0010901162790697674,0.0003633720930232558
A1,image,45,zipper/test/fabric_border/010.png,2048,2042,2043,1,2,2041,4,0,0,0.9970703125,0.99755859375,0.00048828125,0.0009765625
A1,image,46,zipper/test/fabric_border/011.png,2560,2540,2533,7,0,2533,20,0,0,0.9921875,0.989453125,0.002734375,0.0
A1,image,47,zipper/test/fabric_border/012.png,2880,2866,2860,6,0,2860,14,0,0,0.9951388888888889,0.9930555555555556,0.0020833333333333333,0.0
A1,image,48,zipper/test/fabric_border/013.png,1216,1216,1216,0,0,1216,0,0,0,1.0,1.0,0.0,0.0
A1,image,49,zipper/test/fabric_border/014.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,50,zipper/test/fabric_border/015.png,2752,2752,2752,0,0,2752,0,0,0,1.0,1.0,0.0,0.0
A1,image,51,zipper/test/fabric_border/016.png,3968,3940,3929,16,5,3924,23,0,0,0.9929435483870968,0.9901713709677419,0.004032258064516129,0.0012600806451612903
A1,image,52,zipper/test/fabric_interior/000.png,2368,2361,2359,2,0,2359,7,0,0,0.997043918918919,0.9961993243243243,0.0008445945945945946,0.0
A1,image,53,zipper/test/fabric_interior/001.png,3008,2903,2870,51,18,2852,87,0,0,0.965093085106383,0.9541223404255319,0.01695478723404255,0.005984042553191489
A1,image,54,zipper/test/fabric_interior/002.png,3136,2773,2782,32,41,2741,322,0,0,0.8842474489795918,0.8871173469387755,0.01020408163265306,0.013073979591836735
A1,image,55,zipper/test/fabric_interior/003.png,960,941,932,12,3,929,16,0,0,0.9802083333333333,0.9708333333333333,0.0125,0.003125
A1,image,56,zipper/test/fabric_interior/004.png,1152,1138,1135,6,3,1132,11,0,0,0.9878472222222222,0.9852430555555556,0.005208333333333333,0.0026041666666666665
A1,image,57,zipper/test/fabric_interior/005.png,1344,1297,1285,16,4,1281,43,0,0,0.9650297619047619,0.9561011904761905,0.011904761904761904,0.002976190476190476
A1,image,58,zipper/test/fabric_interior/006.png,2496,2356,2287,72,3,2284,137,0,0,0.9439102564102564,0.9162660256410257,0.028846153846153848,0.001201923076923077
A1,image,59,zipper/test/fabric_interior/007.png,384,381,381,0,0,381,3,0,0,0.9921875,0.9921875,0.0,0.0
A1,image,60,zipper/test/fabric_interior/008.png,2688,2643,2628,20,5,2623,40,0,0,0.9832589285714286,0.9776785714285714,0.00744047619047619,0.0018601190476190475
A1,image,61,zipper/test/fabric_interior/009.png,1984,1843,1836,20,13,1823,128,0,0,0.9289314516129032,0.9254032258064516,0.010080645161290322,0.00655241935483871
A1,image,62,zipper/test/fabric_interior/010.png,2560,2520,2498,22,0,2498,40,0,0,0.984375,0.97578125,0.00859375,0.0
A1,image,63,zipper/test/fabric_interior/011.png,3264,3109,3129,31,51,3078,104,0,0,0.9525122549019608,0.9586397058823529,0.009497549019607842,0.015625
A1,image,64,zipper/test/fabric_interior/012.png,1408,1308,1342,3,37,1305,63,0,0,0.9289772727272727,0.953125,0.002130681818181818,0.026278409090909092
A1,image,65,zipper/test/fabric_interior/013.png,2752,2665,2648,27,10,2638,77,0,0,0.9683866279069767,0.9622093023255814,0.009811046511627907,0.003633720930232558
A1,image,66,zipper/test/fabric_interior/014.png,1792,1784,1788,0,4,1784,4,0,0,0.9955357142857143,0.9977678571428571,0.0,0.002232142857142857
A1,image,67,zipper/test/fabric_interior/015.png,1856,1821,1817,6,2,1815,33,0,0,0.9811422413793104,0.9789870689655172,0.003232758620689655,0.0010775862068965517
A1,image,68,zipper/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,69,zipper/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,70,zipper/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,71,zipper/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,72,zipper/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,73,zipper/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,74,zipper/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,75,zipper/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,76,zipper/test/good/008.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,77,zipper/test/good/009.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,78,zipper/test/good/010.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,79,zipper/test/good/011.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,80,zipper/test/good/012.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,81,zipper/test/good/013.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,82,zipper/test/good/014.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,83,zipper/test/good/015.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,84,zipper/test/good/016.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,85,zipper/test/good/017.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,86,zipper/test/good/018.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,87,zipper/test/good/019.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,88,zipper/test/good/020.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,89,zipper/test/good/021.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,90,zipper/test/good/022.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,91,zipper/test/good/023.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,92,zipper/test/good/024.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,93,zipper/test/good/025.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,94,zipper/test/good/026.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,95,zipper/test/good/027.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,96,zipper/test/good/028.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,97,zipper/test/good/029.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,98,zipper/test/good/030.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,99,zipper/test/good/031.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,100,zipper/test/rough/000.png,2944,2139,2067,158,86,1981,719,0,0,0.7265625,0.7021059782608695,0.05366847826086957,0.029211956521739132
A1,image,101,zipper/test/rough/001.png,4096,3280,3204,145,69,3135,747,0,0,0.80078125,0.7822265625,0.035400390625,0.016845703125
A1,image,102,zipper/test/rough/002.png,4096,3097,3078,165,146,2932,853,0,0,0.756103515625,0.75146484375,0.040283203125,0.03564453125
A1,image,103,zipper/test/rough/003.png,4096,3495,3357,197,59,3298,542,0,0,0.853271484375,0.819580078125,0.048095703125,0.014404296875
A1,image,104,zipper/test/rough/004.png,4096,3218,3199,140,121,3078,757,0,0,0.78564453125,0.781005859375,0.0341796875,0.029541015625
A1,image,105,zipper/test/rough/005.png,4096,2997,2845,229,77,2768,1022,0,0,0.731689453125,0.694580078125,0.055908203125,0.018798828125
A1,image,106,zipper/test/rough/006.png,4096,3692,3696,75,79,3617,325,0,0,0.9013671875,0.90234375,0.018310546875,0.019287109375
A1,image,107,zipper/test/rough/007.png,3456,3032,2934,164,66,2868,358,0,0,0.8773148148148148,0.8489583333333334,0.047453703703703706,0.019097222222222224
A1,image,108,zipper/test/rough/008.png,4096,3427,3263,228,64,3199,605,0,0,0.836669921875,0.796630859375,0.0556640625,0.015625
A1,image,109,zipper/test/rough/009.png,3136,2849,2794,81,26,2768,261,0,0,0.9084821428571429,0.8909438775510204,0.025829081632653062,0.008290816326530613
A1,image,110,zipper/test/rough/010.png,2368,1795,1791,67,63,1728,510,0,0,0.7580236486486487,0.7563344594594594,0.028293918918918918,0.02660472972972973
A1,image,111,zipper/test/rough/011.png,2432,2155,2117,62,24,2093,253,0,0,0.8861019736842105,0.8704769736842105,0.02549342105263158,0.009868421052631578
A1,image,112,zipper/test/rough/012.png,4096,3356,3367,120,131,3236,609,0,0,0.8193359375,0.822021484375,0.029296875,0.031982421875
A1,image,113,zipper/test/rough/013.png,2816,2289,2187,143,41,2146,486,0,0,0.8128551136363636,0.7766335227272727,0.05078125,0.01455965909090909
A1,image,114,zipper/test/rough/014.png,2880,2542,2466,111,35,2431,303,0,0,0.8826388888888889,0.85625,0.03854166666666667,0.012152777777777778
A1,image,115,zipper/test/rough/015.png,4096,3568,3503,158,93,3410,435,0,0,0.87109375,0.855224609375,0.03857421875,0.022705078125
A1,image,116,zipper/test/rough/016.png,2432,1788,1757,79,48,1709,596,0,0,0.7351973684210527,0.7224506578947368,0.03248355263157895,0.019736842105263157
A1,image,117,zipper/test/split_teeth/000.png,3648,3438,3343,124,29,3314,181,0,0,0.9424342105263158,0.9163925438596491,0.03399122807017544,0.007949561403508772
A1,image,118,zipper/test/split_teeth/001.png,2560,2297,2298,62,63,2235,200,0,0,0.897265625,0.89765625,0.02421875,0.024609375
A1,image,119,zipper/test/split_teeth/002.png,1216,1045,1029,26,10,1019,161,0,0,0.859375,0.8462171052631579,0.02138157894736842,0.008223684210526315
A1,image,120,zipper/test/split_teeth/003.png,3072,2511,2428,147,64,2364,497,0,0,0.8173828125,0.7903645833333334,0.0478515625,0.020833333333333332
A1,image,121,zipper/test/split_teeth/004.png,4096,3848,3824,64,40,3784,208,0,0,0.939453125,0.93359375,0.015625,0.009765625
A1,image,122,zipper/test/split_teeth/005.png,3328,2874,2774,140,40,2734,414,0,0,0.8635817307692307,0.8335336538461539,0.042067307692307696,0.01201923076923077
A1,image,123,zipper/test/split_teeth/006.png,3200,2961,2945,50,34,2911,205,0,0,0.9253125,0.9203125,0.015625,0.010625
A1,image,124,zipper/test/split_teeth/007.png,1984,1643,1588,79,24,1564,317,0,0,0.828125,0.8004032258064516,0.039818548387096774,0.012096774193548387
A1,image,125,zipper/test/split_teeth/008.png,1216,1027,977,70,20,957,169,0,0,0.8445723684210527,0.803453947368421,0.05756578947368421,0.01644736842105263
A1,image,126,zipper/test/split_teeth/009.png,2304,2130,2109,31,10,2099,164,0,0,0.9244791666666666,0.9153645833333334,0.013454861111111112,0.004340277777777778
A1,image,127,zipper/test/split_teeth/010.png,3648,3114,3079,105,70,3009,464,0,0,0.8536184210526315,0.8440241228070176,0.028782894736842105,0.01918859649122807
A1,image,128,zipper/test/split_teeth/011.png,2048,1849,1807,59,17,1790,182,0,0,0.90283203125,0.88232421875,0.02880859375,0.00830078125
A1,image,129,zipper/test/split_teeth/012.png,3584,3214,3108,140,34,3074,336,0,0,0.8967633928571429,0.8671875,0.0390625,0.009486607142857142
A1,image,130,zipper/test/split_teeth/013.png,2624,2160,2188,43,71,2117,393,0,0,0.823170731707317,0.8338414634146342,0.01638719512195122,0.027057926829268292
A1,image,131,zipper/test/split_teeth/014.png,3392,3205,3216,34,45,3171,142,0,0,0.9448702830188679,0.9481132075471698,0.010023584905660377,0.013266509433962265
A1,image,132,zipper/test/split_teeth/015.png,3712,3098,3137,38,77,3060,537,0,0,0.8345905172413793,0.8450969827586207,0.010237068965517241,0.020743534482758622
A1,image,133,zipper/test/split_teeth/016.png,2560,2238,2243,45,50,2193,272,0,0,0.87421875,0.876171875,0.017578125,0.01953125
A1,image,134,zipper/test/split_teeth/017.png,2560,2308,2278,58,28,2250,224,0,0,0.9015625,0.88984375,0.02265625,0.0109375
A1,image,135,zipper/test/squeezed_teeth/000.png,1408,1323,1311,26,14,1297,71,0,0,0.9396306818181818,0.9311079545454546,0.018465909090909092,0.009943181818181818
A1,image,136,zipper/test/squeezed_teeth/001.png,2368,2218,2158,68,8,2150,142,0,0,0.9366554054054054,0.9113175675675675,0.028716216216216218,0.0033783783783783786
A1,image,137,zipper/test/squeezed_teeth/002.png,1536,1373,1380,18,25,1355,138,0,0,0.8938802083333334,0.8984375,0.01171875,0.016276041666666668
