method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3483,3463,51,31,3432,582,0,0,0.850341796875,0.845458984375,0.012451171875,0.007568359375
A1,image,1,02/test/ko/0001.png,4096,3651,3617,57,23,3594,422,0,0,0.891357421875,0.883056640625,0.013916015625,0.005615234375
A1,image,2,02/test/ko/0002.png,4096,3613,3631,35,53,3578,430,0,0,0.882080078125,0.886474609375,0.008544921875,0.012939453125
A1,image,3,02/test/ko/0003.png,4032,3441,3463,42,64,3399,527,0,0,0.8534226190476191,0.8588789682539683,0.010416666666666666,0.015873015873015872
A1,image,4,02/test/ko/0004.png,4096,3669,3672,20,23,3649,404,0,0,0.895751953125,0.896484375,0.0048828125,0.005615234375
A1,image,5,02/test/ko/0005.png,4096,3157,3185,24,52,3133,887,0,0,0.770751953125,0.777587890625,0.005859375,0.0126953125
A1,image,6,02/test/ko/0006.png,4096,3462,3472,27,37,3435,597,0,0,0.84521484375,0.84765625,0.006591796875,0.009033203125
A1,image,7,02/test/ko/0007.png,4096,3582,3578,29,25,3553,489,0,0,0.87451171875,0.87353515625,0.007080078125,0.006103515625
A1,image,8,02/test/ko/0008.png,4096,3543,3530,32,19,3511,534,0,0,0.864990234375,0.86181640625,0.0078125,0.004638671875
A1,image,9,02/test/ko/0009.png,4096,3744,3748,22,26,3722,326,0,0,0.9140625,0.9150390625,0.00537109375,0.00634765625
A1,image,10,02/test/ko/0010.png,4096,3048,3006,62,20,2986,1028,0,0,0.744140625,0.73388671875,0.01513671875,0.0048828125
A1,image,11,02/test/ko/0011.png,1856,1662,1680,40,58,1622,136,0,0,0.8954741379310345,0.9051724137931034,0.021551724137931036,0.03125
A1,image,12,02/test/ko/0012.png,4096,3483,3451,52,20,3431,593,0,0,0.850341796875,0.842529296875,0.0126953125,0.0048828125
A1,image,13,02/test/ko/0013.png,4096,3660,3650,43,33,3617,403,0,0,0.8935546875,0.89111328125,0.010498046875,0.008056640625
A1,image,14,02/test/ko/0014.png,4096,2985,2974,49,38,2936,1073,0,0,0.728759765625,0.72607421875,0.011962890625,0.00927734375
A1,image,15,02/test/ko/0015.png,4096,3518,3506,52,40,3466,538,0,0,0.85888671875,0.85595703125,0.0126953125,0.009765625
A1,image,16,02/test/ko/0016.png,4096,3666,3613,79,26,3587,404,0,0,0.89501953125,0.882080078125,0.019287109375,0.00634765625
A1,image,17,02/test/ko/0017.png,4096,3691,3692,27,28,3664,377,0,0,0.901123046875,0.9013671875,0.006591796875,0.0068359375
A1,image,18,02/test/ko/0018.png,4096,3977,3974,16,13,3961,106,0,0,0.970947265625,0.97021484375,0.00390625,0.003173828125
A1,image,19,02/test/ko/0019.png,1600,1518,1534,3,19,1515,63,0,0,0.94875,0.95875,0.001875,0.011875
A1,image,20,02/test/ko/0020.png,3712,3402,3445,4,47,3398,263,0,0,0.9164870689655172,0.9280711206896551,0.0010775862068965517,0.012661637931034482
A1,image,21,02/test/ko/0021.png,4096,3607,3541,103,37,3504,452,0,0,0.880615234375,0.864501953125,0.025146484375,0.009033203125
A1,image,22,02/test/ko/0022.png,4096,3854,3850,15,11,3839,231,0,0,0.94091796875,0.93994140625,0.003662109375,0.002685546875
A1,image,23,02/test/ko/0023.png,4096,3700,3670,66,36,3634,360,0,0,0.9033203125,0.89599609375,0.01611328125,0.0087890625
A1,image,24,02/test/ko/0024.png,4096,3670,3659,26,15,3644,411,0,0,0.89599609375,0.893310546875,0.00634765625,0.003662109375
A1,image,25,02/test/ko/0025.png,4096,3629,3593,51,15,3578,452,0,0,0.885986328125,0.877197265625,0.012451171875,0.003662109375
A1,image,26,02/test/ko/0026.png,4096,3511,3533,20,42,3491,543,0,0,0.857177734375,0.862548828125,0.0048828125,0.01025390625
A1,image,27,02/test/ko/0027.png,256,232,226,7,1,225,23,0,0,0.90625,0.8828125,0.02734375,0.00390625
A1,image,28,02/test/ko/0028.png,4096,3150,3146,54,50,3096,896,0,0,0.76904296875,0.76806640625,0.01318359375,0.01220703125
A1,image,29,02/test/ko/0029.png,4096,3927,3934,8,15,3919,154,0,0,0.958740234375,0.96044921875,0.001953125,0.003662109375
A1,image,30,02/test/ko/0030.png,4096,3760,3725,50,15,3710,321,0,0,0.91796875,0.909423828125,0.01220703125,0.003662109375
A1,image,31,02/test/ko/0031.png,960,910,908,6,4,904,46,0,0,0.9479166666666666,0.9458333333333333,0.00625,0.004166666666666667
A1,image,32,02/test/ko/0032.png,4096,3394,3364,56,26,3338,676,0,0,0.82861328125,0.8212890625,0.013671875,0.00634765625
A1,image,33,02/test/ko/0033.png,896,854,862,1,9,853,33,0,0,0.953125,0.9620535714285714,0.0011160714285714285,0.010044642857142858
A1,image,34,02/test/ko/0034.png,3008,2831,2835,15,19,2816,158,0,0,0.941156914893617,0.9424867021276596,0.004986702127659575,0.006316489361702127
A1,image,35,02/test/ko/0035.png,4096,3809,3812,22,25,3787,262,0,0,0.929931640625,0.9306640625,0.00537109375,0.006103515625
A1,image,36,02/test/ko/0036.png,4096,3248,3255,41,48,3207,800,0,0,0.79296875,0.794677734375,0.010009765625,0.01171875
A1,image,37,02/test/ko/0037.png,4096,3730,3732,21,23,3709,343,0,0,0.91064453125,0.9111328125,0.005126953125,0.005615234375
A1,image,38,02/test/ko/0038.png,4096,3755,3734,38,17,3717,324,0,0,0.916748046875,0.91162109375,0.00927734375,0.004150390625
A1,image,39,02/test/ko/0039.png,4096,3709,3698,43,32,3666,355,0,0,0.905517578125,0.90283203125,0.010498046875,0.0078125
A1,image,40,02/test/ko/0040.png,4096,3856,3849,17,10,3839,230,0,0,0.94140625,0.939697265625,0.004150390625,0.00244140625
A1,image,41,02/test/ko/0041.png,4096,3707,3695,26,14,3681,375,0,0,0.905029296875,0.902099609375,0.00634765625,0.00341796875
A1,image,42,02/test/ko/0042.png,768,712,717,6,11,706,45,0,0,0.9270833333333334,0.93359375,0.0078125,0.014322916666666666
A1,image,43,02/test/ko/0043.png,4096,3743,3745,26,28,3717,325,0,0,0.913818359375,0.914306640625,0.00634765625,0.0068359375
A1,image,44,02/test/ko/0044.png,4096,3830,3810,35,15,3795,251,0,0,0.93505859375,0.93017578125,0.008544921875,0.003662109375
A1,image,45,02/test/ko/0045.png,4096,3085,3093,58,66,3027,945,0,0,0.753173828125,0.755126953125,0.01416015625,0.01611328125
A1,image,46,02/test/ko/0046.png,4096,3393,3408,32,47,3361,656,0,0,0.828369140625,0.83203125,0.0078125,0.011474609375
A1,image,47,02/test/ko/0047.png,4096,3499,3497,57,55,3442,542,0,0,0.854248046875,0.853759765625,0.013916015625,0.013427734375
A1,image,48,02/test/ko/0048.png,4096,3345,3299,74,28,3271,723,0,0,0.816650390625,0.805419921875,0.01806640625,0.0068359375
A1,image,49,02/test/ko/0049.png,4096,3702,3728,16,42,3686,352,0,0,0.90380859375,0.91015625,0.00390625,0.01025390625
A1,image,50,02/test/ko/0050.png,4096,3619,3596,46,24,3572,453,0,1,0.883544921875,0.8779296875,0.01123046875,0.005859375
A1,image,51,02/test/ko/0051.png,4096,3658,3660,18,20,3640,418,0,0,0.89306640625,0.8935546875,0.00439453125,0.0048828125
A1,image,52,02/test/ko/0052.png,4096,3907,3914,19,26,3888,163,0,0,0.953857421875,0.95556640625,0.004638671875,0.00634765625
A1,image,53,02/test/ko/0053.png,4096,3978,3976,13,11,3965,107,0,0,0.97119140625,0.970703125,0.003173828125,0.002685546875
A1,image,54,02/test/ko/0054.png,3712,3112,3040,101,29,3011,571,0,0,0.8383620689655172,0.8189655172413793,0.02720905172413793,0.0078125
A1,image,55,02/test/ko/0055.png,4032,3825,3843,11,29,3814,178,0,0,0.9486607142857143,0.953125,0.002728174603174603,0.007192460317460317
A1,image,56,02/test/ko/0056.png,4096,3976,3985,9,18,3967,102,0,0,0.970703125,0.972900390625,0.002197265625,0.00439453125
A1,image,57,02/test/ko/0057.png,4096,3606,3594,44,32,3562,458,0,0,0.88037109375,0.87744140625,0.0107421875,0.0078125
A1,image,58,02/test/ko/0058.png,4096,3611,3590,39,18,3572,467,0,0,0.881591796875,0.87646484375,0.009521484375,0.00439453125
A1,image,59,02/test/ko/0059.png,4096,3899,3901,9,11,3890,186,0,0,0.951904296875,0.952392578125,0.002197265625,0.002685546875
A1,image,60,02/test/ko/0060.png,4096,3798,3779,30,11,3768,287,0,0,0.92724609375,0.922607421875,0.00732421875,0.002685546875
A1,image,61,02/test/ko/0061.png,4096,3685,3681,37,33,3648,378,0,0,0.899658203125,0.898681640625,0.009033203125,0.008056640625
A1,image,62,02/test/ko/0062.png,4096,3955,3949,15,9,3940,132,0,0,0.965576171875,0.964111328125,0.003662109375,0.002197265625
A1,image,63,02/test/ko/0063.png,4096,3431,3423,42,34,3389,631,0,0,0.837646484375,0.835693359375,0.01025390625,0.00830078125
A1,image,64,02/test/ko/0064.png,4096,3536,3513,48,25,3488,535,0,0,0.86328125,0.857666015625,0.01171875,0.006103515625
