config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.009079508483409882,0.01267226506024599,0.19838139414787292,0.999708299512987,0.031052587553858757,-0.028560079634189606,819,0.012479343451559544,-0.008875038474798203,78029
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00848549697548151,0.01204181183129549,0.15614628791809082,0.9997590300324676,0.028069591149687767,-0.025184832513332367,819,0.011873583309352398,-0.008310218341648579,78029
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.006673270836472511,0.010350571013987064,0.1639159917831421,0.9997463474025974,0.019802406430244446,-0.01591816172003746,819,0.0102513637393713,-0.00657623540610075,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015499395318329334,0.017839673906564713,0.17286616563796997,0.999124898538961,0.04773874580860138,-0.04587376117706299,819,0.017525849863886833,-0.01518058218061924,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01555497758090496,0.01780371181666851,0.1808798909187317,0.9990488027597403,0.04208480194211006,-0.04001213610172272,819,0.017548853531479836,-0.015298275277018547,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01496369019150734,0.017193473875522614,0.17734220623970032,0.998921976461039,0.04336303845047951,-0.04126506298780441,819,0.016918795183300972,-0.01468762755393982,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.008875896222889423,0.012112789787352085,0.18784518539905548,0.9997717126623377,0.031218508258461952,-0.029474135488271713,819,0.011912254616618156,-0.008659695275127888,78029
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.008341924287378788,0.011547158472239971,0.1425108164548874,0.9997843952922078,0.028736496344208717,-0.02659064531326294,819,0.011366737075150013,-0.008150383830070496,78029
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.006356055848300457,0.009698071517050266,0.16381216049194336,0.9998224431818182,0.019548315554857254,-0.016779867932200432,819,0.009594681672751904,-0.006246647331863642,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014679590240120888,0.016727764159440994,0.16868457198143005,0.999226359577922,0.04403303936123848,-0.04254930093884468,819,0.016441166400909424,-0.014387066476047039,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014924772083759308,0.01691337861120701,0.17302364110946655,0.9993785511363636,0.040939945727586746,-0.039077918976545334,819,0.01666119322180748,-0.014671257697045803,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014317017048597336,0.01627356745302677,0.17577055096626282,0.9988966112012987,0.04168706014752388,-0.04003753513097763,819,0.016006825491786003,-0.014047053642570972,78029
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.02015800215303898,0.02101162262260914,0.20723432302474976,0.9999746347402597,0.04554102197289467,-0.04526035860180855,819,0.02075415663421154,-0.019894525408744812,78029
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01969757117331028,0.020565351471304893,0.20394951105117798,0.9999746347402597,0.04438823089003563,-0.044223133474588394,819,0.020315304398536682,-0.019440149888396263,78029
