method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1509,1497,13,1,1496,26,0,0,0.982421875,0.974609375,0.008463541666666666,0.0006510416666666666
A1,image,1,tubes/test/anomalous/001.png,1408,1371,1372,2,3,1369,34,0,0,0.9737215909090909,0.9744318181818182,0.0014204545454545455,0.002130681818181818
A1,image,2,tubes/test/anomalous/002.png,1408,1381,1385,3,7,1378,20,0,0,0.9808238636363636,0.9836647727272727,0.002130681818181818,0.004971590909090909
A1,image,3,tubes/test/anomalous/003.png,1408,1373,1360,20,7,1353,28,0,0,0.9751420454545454,0.9659090909090909,0.014204545454545454,0.004971590909090909
A1,image,4,tubes/test/anomalous/004.png,1344,1310,1295,23,8,1287,26,0,0,0.9747023809523809,0.9635416666666666,0.01711309523809524,0.005952380952380952
A1,image,5,tubes/test/anomalous/005.png,1344,1336,1332,6,2,1330,6,0,0,0.9940476190476191,0.9910714285714286,0.004464285714285714,0.001488095238095238
A1,image,6,tubes/test/anomalous/006.png,1024,1002,995,8,1,994,21,0,0,0.978515625,0.9716796875,0.0078125,0.0009765625
A1,image,7,tubes/test/anomalous/007.png,1344,1275,1261,23,9,1252,60,0,0,0.9486607142857143,0.9382440476190477,0.01711309523809524,0.006696428571428571
A1,image,8,tubes/test/anomalous/008.png,1216,1160,1134,31,5,1129,51,0,0,0.9539473684210527,0.9325657894736842,0.02549342105263158,0.004111842105263158
A1,image,9,tubes/test/anomalous/009.png,1344,1285,1294,4,13,1281,46,0,0,0.9561011904761905,0.9627976190476191,0.002976190476190476,0.009672619047619048
A1,image,10,tubes/test/anomalous/010.png,1280,1257,1253,9,5,1248,18,0,0,0.98203125,0.97890625,0.00703125,0.00390625
A1,image,11,tubes/test/anomalous/011.png,1280,1269,1272,1,4,1268,7,0,0,0.99140625,0.99375,0.00078125,0.003125
A1,image,12,tubes/test/anomalous/012.png,1344,1332,1333,2,3,1330,9,0,0,0.9910714285714286,0.9918154761904762,0.001488095238095238,0.002232142857142857
A1,image,13,tubes/test/anomalous/013.png,576,538,541,5,8,533,30,0,0,0.9340277777777778,0.9392361111111112,0.008680555555555556,0.013888888888888888
A1,image,14,tubes/test/anomalous/014.png,704,686,683,8,5,678,13,0,0,0.9744318181818182,0.9701704545454546,0.011363636363636364,0.007102272727272727
A1,image,15,tubes/test/anomalous/015.png,768,754,752,6,4,748,10,0,0,0.9817708333333334,0.9791666666666666,0.0078125,0.005208333333333333
A1,image,16,tubes/test/anomalous/016.png,768,750,747,7,4,743,14,0,0,0.9765625,0.97265625,0.009114583333333334,0.005208333333333333
A1,image,17,tubes/test/anomalous/017.png,576,551,548,6,3,545,22,0,0,0.9565972222222222,0.9513888888888888,0.010416666666666666,0.005208333333333333
A1,image,18,tubes/test/anomalous/018.png,576,551,546,8,3,543,22,0,0,0.9565972222222222,0.9479166666666666,0.013888888888888888,0.005208333333333333
A1,image,19,tubes/test/anomalous/019.png,1280,1159,1170,17,28,1142,93,0,0,0.90546875,0.9140625,0.01328125,0.021875
A1,image,20,tubes/test/anomalous/020.png,1152,1018,981,39,2,979,132,0,0,0.8836805555555556,0.8515625,0.033854166666666664,0.001736111111111111
A1,image,21,tubes/test/anomalous/021.png,1280,1227,1199,31,3,1196,50,0,0,0.95859375,0.93671875,0.02421875,0.00234375
A1,image,22,tubes/test/anomalous/022.png,1280,1179,1170,29,20,1150,81,0,0,0.92109375,0.9140625,0.02265625,0.015625
A1,image,23,tubes/test/anomalous/023.png,1280,1170,1148,34,12,1136,98,0,0,0.9140625,0.896875,0.0265625,0.009375
A1,image,24,tubes/test/anomalous/024.png,1408,1271,1215,63,7,1208,130,0,0,0.9026988636363636,0.8629261363636364,0.044744318181818184,0.004971590909090909
A1,image,25,tubes/test/anomalous/025.png,1472,1408,1394,17,3,1391,61,0,0,0.9565217391304348,0.9470108695652174,0.01154891304347826,0.0020380434782608695
A1,image,26,tubes/test/anomalous/026.png,1344,1300,1303,8,11,1292,33,0,0,0.9672619047619048,0.9694940476190477,0.005952380952380952,0.00818452380952381
