config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0008826050907373428,0.004570338409394026,0.10151058435440063,0.7466799468791501,0.0067070783115923405,-0.002158076036721468,3609,0.004559615161269903,-0.0008762052748352289,719271
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0017231100937351584,0.006573284510523081,0.10962647199630737,0.9998450641876937,0.00905354879796505,-0.004992212634533644,3609,0.006560837849974632,-0.0017067072913050652,719271
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0011034446069970727,0.005931048654019833,0.13080406188964844,0.9523046702080566,0.006772719323635101,-0.0029489733278751373,3609,0.005926825571805239,-0.001094184466637671,719271
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0045689004473388195,0.008133558556437492,0.12135100364685059,0.9982984727755644,0.009115531109273434,-0.005622553173452616,3609,0.008128629997372627,-0.00456361286342144,719271
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004720624536275864,0.008259284310042858,0.11227312684059143,0.998930666223993,0.008750800974667072,-0.0050497110933065414,3609,0.008256818167865276,-0.004718974232673645,719271
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004636095836758614,0.008197532035410404,0.11217862367630005,0.9983870075254537,0.009150837548077106,-0.005521237850189209,3609,0.008192750625312328,-0.004631654359400272,719271
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0009266578708775342,0.004263563547283411,0.08659084141254425,0.7547393758300133,0.006177966482937336,-0.0021961999591439962,3609,0.004253956954926252,-0.0009202879155054688,719271
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.001727192779071629,0.006079191341996193,0.11551922559738159,0.9998104803010182,0.008453411050140858,-0.004146933555603027,3609,0.006067280191928148,-0.0017150507774204016,719271
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0012087846407666802,0.005581560544669628,0.1270751655101776,0.9662184594953519,0.006880465429276228,-0.0026305767241865396,3609,0.005575041752308607,-0.0012016507098451257,719271
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0046459464356303215,0.007692420389503241,0.10801248252391815,0.9983040061974325,0.008788608945906162,-0.005437458399683237,3609,0.0076869213953614235,-0.004641975276172161,719271
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0047416384331882,0.007768482435494661,0.10690994560718536,0.9991990371845949,0.008239353075623512,-0.004610840231180191,3609,0.007766121998429298,-0.004742294549942017,719271
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004654687829315662,0.007700856309384108,0.10621538758277893,0.9983634904825144,0.008998170495033264,-0.005449838470667601,3609,0.0076943449676036835,-0.004650699906051159,719271
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.006149793975055218,0.007203137967735529,0.11346359550952911,0.7222000885347499,0.011569829657673836,-0.010563381947577,3609,0.007181230001151562,-0.006127649452537298,719271
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.012439478188753128,0.013679918833076954,0.16457046568393707,0.9999418990703851,0.020326461642980576,-0.019397323951125145,3609,0.013646567240357399,-0.012404565699398518,719271
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.009502791799604893,0.01101069338619709,0.1293012946844101,0.9599158919876052,0.013588547706604004,-0.012770261615514755,3609,0.010997761972248554,-0.009486397728323936,719271
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.025364093482494354,0.02553578093647957,0.20170077681541443,0.9980273351040283,0.022840376943349838,-0.02262546680867672,3609,0.025549303740262985,-0.02537783794105053,719271
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.025125201791524887,0.025287410244345665,0.20007409155368805,0.998930666223993,0.02292928472161293,-0.02254343219101429,3609,0.025299249216914177,-0.02513815090060234,719271
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0258462056517601,0.02599862404167652,0.20876754820346832,0.9980245683930943,0.02437964826822281,-0.024234283715486526,3609,0.026006735861301422,-0.025854291394352913,719271
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0007070896681398153,0.0040133497677743435,0.08655901998281479,0.7394214807436919,0.005355922505259514,-0.001481782179325819,3609,0.00400661351159215,-0.0007032026769593358,719271
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0013242216082289815,0.005746237933635712,0.07738924026489258,0.9997814298362108,0.0070343175902962685,-0.0029403725638985634,3609,0.005739772226661444,-0.0013161118840798736,719271
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.000933491624891758,0.005323532037436962,0.08018133044242859,0.9644823483842409,0.005882669240236282,-0.001870436710305512,3609,0.00532072689384222,-0.0009287901339121163,719271
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.003804872278124094,0.007211687508970499,0.08336429297924042,0.9981795042054006,0.007378424983471632,-0.003754034638404846,3609,0.007210852578282356,-0.003805126529186964,719271
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.003875246737152338,0.007254403084516525,0.08457839488983154,0.9991450863213811,0.006928547285497189,-0.003198253223672509,3609,0.007256037089973688,-0.0038786439690738916,719271
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.003815855598077178,0.0072190058417618275,0.08490149676799774,0.998338590084108,0.007455824874341488,-0.0037794914096593857,3609,0.007217816077172756,-0.0038160388357937336,719271
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.0078597292304039,0.009101608768105507,0.14087453484535217,0.716753818061089,0.015005086548626423,-0.013969343155622482,3609,0.009071990847587585,-0.007829071953892708,719271
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.016207415610551834,0.017689131200313568,0.2166602909564972,0.9999654161133245,0.02690824680030346,-0.025935780256986618,3609,0.017642872408032417,-0.01615859754383564,719271
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01232268288731575,0.014139962382614613,0.15603558719158173,0.9602644975652944,0.018034055829048157,-0.017067311331629753,3609,0.014120425097644329,-0.01229887455701828,719271
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.032394908368587494,0.03258872032165527,0.2687280774116516,0.9979484838424082,0.02935304120182991,-0.02914479933679104,3609,0.03260496258735657,-0.03241121023893356,719271
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.032177168875932693,0.03236197307705879,0.26676544547080994,0.9989472664895972,0.029542958363890648,-0.029218919575214386,3609,0.03237612172961235,-0.03219202533364296,719271
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03308846428990364,0.033261269330978394,0.2765991985797882,0.9980646857016379,0.03122270293533802,-0.031090522184967995,3609,0.03327149152755737,-0.0330984927713871,719271
