config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02386343851685524,0.026510516181588173,0.18380862474441528,0.9998372395833334,0.02348380535840988,-0.016017040237784386,1289,0.026604030281305313,-0.024105867370963097,41719
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.023040471598505974,0.025234147906303406,0.1955256164073944,0.9954892113095238,0.028720036149024963,-0.022782599553465843,1289,0.025126444175839424,-0.023048439994454384,41719
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.023433396592736244,0.025945620611310005,0.21252304315567017,0.9994884672619048,0.02366134524345398,-0.01664109341800213,1289,0.026016198098659515,-0.023643257096409798,41719
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.023548921570181847,0.025862475857138634,0.1822628378868103,0.9999069940476191,0.02332991547882557,-0.016881076619029045,1289,0.025940727442502975,-0.023754939436912537,41719
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02250833250582218,0.024469533935189247,0.1955256164073944,0.9958147321428571,0.027195384725928307,-0.020052621141076088,1289,0.02438531257212162,-0.022584207355976105,41719
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.02307812310755253,0.025192689150571823,0.19960732758045197,0.9994884672619048,0.02339301072061062,-0.016650201752781868,1289,0.025248298421502113,-0.02327672950923443,41719
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.06325116008520126,0.0633932575583458,0.23159903287887573,1.0,0.03859960287809372,-0.03813878819346428,1289,0.06415930390357971,-0.06402706354856491,41719
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05823654681444168,0.058345675468444824,0.21560277044773102,0.9956984747023809,0.04283278435468674,-0.04211987927556038,1289,0.05882498249411583,-0.058734502643346786,41719
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05960804596543312,0.059737592935562134,0.22770319879055023,0.9995582217261905,0.041078872978687286,-0.040789224207401276,1289,0.06031409278512001,-0.060189493000507355,41719
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.021873239427804947,0.023967916145920753,0.16266244649887085,0.9998604910714286,0.022212881594896317,-0.016848944127559662,1289,0.024022143334150314,-0.022028474137187004,41719
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.02060927264392376,0.022380635142326355,0.14810976386070251,0.9958379836309523,0.0243647713214159,-0.017976989969611168,1289,0.022319331765174866,-0.02069060131907463,41719
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.02196434512734413,0.02395094558596611,0.16752921044826508,0.9994419642857143,0.021749433130025864,-0.015687227249145508,1289,0.024018965661525726,-0.022158291190862656,41719
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.08002709597349167,0.08018424361944199,0.2920595705509186,1.0,0.049699462950229645,-0.049417153000831604,1289,0.0811261311173439,-0.08097285032272339,41719
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0737818256020546,0.07390560209751129,0.27817314863204956,0.9957449776785714,0.05243255943059921,-0.05172646790742874,1289,0.07456906139850616,-0.07446327060461044,41719
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07554672658443451,0.07570507377386093,0.29704219102859497,0.9994652157738095,0.05167362838983536,-0.05134771764278412,1289,0.07644757628440857,-0.07629440724849701,41719
