config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.011440549977123737,0.014179854653775692,0.15341413021087646,0.998443287037037,0.03158142790198326,-0.026036595925688744,3172,0.01385444775223732,-0.011167608201503754,169628
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.011840777471661568,0.014600466936826706,0.14837539196014404,0.9999189814814815,0.034111157059669495,-0.027403730899095535,3172,0.014235621318221092,-0.011549754068255424,169628
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01112205907702446,0.013813387602567673,0.15266519784927368,0.9999305555555555,0.030477730557322502,-0.024480970576405525,3172,0.013501770794391632,-0.010872253216803074,169628
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.011127948760986328,0.013470896519720554,0.1454542577266693,0.9982986111111111,0.0287266094237566,-0.025326689705252647,3172,0.013185620307922363,-0.010862436145544052,169628
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011549037881195545,0.013952859677374363,0.14181123673915863,0.9999131944444445,0.031775571405887604,-0.027869602665305138,3172,0.013619579374790192,-0.011243847198784351,169628
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.010906205512583256,0.013248683884739876,0.15634898841381073,0.9999305555555555,0.02858106791973114,-0.025350898504257202,3172,0.012961973436176777,-0.010636091232299805,169628
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04434029012918472,0.04444603621959686,0.2061818391084671,0.9982060185185185,0.04743976891040802,-0.04725639149546623,3172,0.04439004883170128,-0.044285763055086136,169628
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04623642563819885,0.04633554071187973,0.19913889467716217,1.0,0.05748765915632248,-0.0573369599878788,3172,0.046126991510391235,-0.046028848737478256,169628
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04521261155605316,0.045335568487644196,0.1730528473854065,0.999988425925926,0.048443153500556946,-0.048397839069366455,3172,0.04527745395898819,-0.04515305534005165,169628
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.009788280352950096,0.012273512780666351,0.1275685876607895,0.9979456018518519,0.02729220502078533,-0.023577474057674408,3172,0.011992665939033031,-0.009530426003038883,169628
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.010134734213352203,0.012651799246668816,0.12586522102355957,0.9999131944444445,0.028930557891726494,-0.024571793153882027,3172,0.012347389943897724,-0.009864765219390392,169628
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.00934041477739811,0.011824197135865688,0.12494176626205444,0.9999131944444445,0.025773070752620697,-0.0220562145113945,3172,0.011563356034457684,-0.009102633222937584,169628
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05641164258122444,0.05653057619929314,0.25668221712112427,0.9979803240740741,0.05960124358534813,-0.05949459597468376,3172,0.05647315829992294,-0.056353986263275146,169628
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05910855904221535,0.0592242106795311,0.26495569944381714,1.0,0.07273183763027191,-0.07262962311506271,3172,0.05897163227200508,-0.05885569751262665,169628
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05744794383645058,0.05759076774120331,0.20800277590751648,0.999994212962963,0.06065616011619568,-0.0606422945857048,3172,0.05753343924880028,-0.05738820508122444,169628
